Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Alvarez,21,38,151,133,14,36,6,1,2,10,1,3,12,19,.271,.353,.376,.729,50,4,5,1,0,0,0
Jean Batista#,19,12,46,45,6,15,3,0,2,11,0,1,1,13,.333,.348,.533,.881,24,2,0,0,0,0,0
Chase Davidson*,21,43,188,161,33,54,13,2,11,44,8,1,24,51,.335,.426,.646,1.071,104,1,2,0,1,0,0
Ernesto Genoves,20,38,144,125,23,35,9,1,4,21,0,1,12,29,.280,.375,.464,.839,58,2,7,0,0,0,0
Kellen Kiilsgaard*,22,8,34,30,4,5,1,0,0,1,0,0,4,8,.167,.265,.200,.465,6,1,0,0,0,0,0
Joshua Magee,19,53,211,184,28,52,9,0,2,19,16,9,16,36,.283,.346,.364,.710,67,2,4,3,4,0,0
Jose Monzon,19,53,203,170,27,34,7,1,0,10,7,1,25,51,.200,.327,.253,.580,43,5,7,1,0,0,0
Chan Moon#,20,43,160,140,19,29,3,3,1,12,3,1,16,51,.207,.302,.293,.595,41,3,3,1,0,0,0
Cristian Moronta,21,13,33,33,3,8,2,0,0,0,0,0,0,6,.242,.242,.303,.545,10,0,0,0,0,0,0
Ariel Ovando*,17,44,184,170,16,40,10,3,2,30,0,0,12,51,.235,.283,.365,.647,62,1,0,0,2,0,0
Darwin Rivera,19,57,222,205,23,46,9,0,4,26,0,2,13,51,.224,.275,.327,.602,67,12,2,0,2,0,0
Ronald Sanchez*,19,24,82,72,7,12,1,0,0,3,0,0,9,23,.167,.259,.181,.440,13,0,0,1,0,0,0
Jordan Scott*,19,60,273,246,41,83,12,3,1,31,11,5,19,37,.337,.388,.423,.811,104,10,2,5,1,3,0
Ruben Sosa#,20,39,156,129,25,32,6,1,0,17,12,3,22,27,.248,.364,.310,.674,40,0,2,2,1,0,0
Alex Todd,21,33,129,107,13,17,6,0,0,11,0,1,12,23,.159,.287,.215,.502,23,4,8,0,2,1,0
Jose Vargas,20,27,102,94,7,14,6,0,1,10,0,0,4,26,.149,.206,.245,.451,23,1,3,0,1,0,0
Jesse Wierzbicki,22,45,190,162,23,43,12,1,5,28,3,0,22,44,.265,.358,.444,.802,72,7,3,0,3,0,0
Garen Wright,20,25,94,87,14,22,4,1,1,9,8,2,5,20,.253,.309,.356,.665,31,3,2,0,0,0,0
