Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Lane Adams,21,43,192,167,31,47,9,3,5,20,9,1,17,45,.281,.353,.461,.814,77,1,3,2,3,0,1
Michael Antonio,19,55,231,206,30,54,11,0,10,37,10,5,17,25,.262,.322,.461,.783,95,1,3,1,4,1,0
Jorge Bonifacio,18,62,258,236,26,67,20,4,7,30,5,6,16,58,.284,.333,.492,.825,116,4,3,0,3,0,1
Adrian Bringas,21,57,223,203,23,46,12,0,5,16,1,1,15,29,.227,.291,.360,.651,73,7,4,0,1,0,0
Steven Brooks,22,21,77,66,6,19,0,1,0,6,6,3,8,17,.288,.382,.318,.700,21,0,2,1,0,0,0
Cameron Conner*,23,45,179,159,21,40,6,1,2,11,17,7,17,61,.252,.335,.340,.675,54,2,3,0,0,0,0
Jared Dyer,25,19,69,63,3,16,4,0,0,9,0,1,5,17,.254,.319,.317,.636,20,1,1,0,0,0,0
Yunior Figueroa#,20,12,41,34,3,7,4,0,0,2,0,1,6,8,.206,.325,.324,.649,11,2,0,1,0,0,0
Derek Hamblen,22,25,75,66,7,8,1,1,0,3,3,3,8,16,.121,.216,.167,.383,11,0,0,1,0,0,0
Anthony Howard*,20,27,100,86,15,13,1,1,3,7,1,0,9,27,.151,.263,.291,.553,25,0,4,1,0,0,0
Jovan Pickett*,23,22,88,79,10,24,3,1,0,4,6,3,4,21,.304,.368,.367,.735,29,1,4,1,0,0,0
Jose Rodriguez#,23,44,165,139,20,35,5,2,0,14,17,4,17,37,.252,.350,.317,.666,44,1,5,2,2,0,0
Jin-Ho Shin,19,46,181,160,17,35,10,0,3,15,1,1,16,53,.219,.304,.338,.641,54,3,4,0,1,0,0
Tyler Smith,22,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kenny Swab,22,33,126,111,11,27,3,0,1,15,0,1,9,28,.243,.333,.297,.631,33,2,6,0,0,0,0
Justin Trapp,20,63,289,243,45,63,13,4,7,41,31,7,29,64,.259,.345,.432,.777,105,4,5,8,4,1,0
Murray Watts*,23,65,275,230,32,51,10,0,15,44,1,1,41,72,.222,.342,.461,.803,106,1,2,0,2,3,0
