Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aris Alcantara,21,49,205,178,27,46,9,1,4,23,9,1,18,25,.258,.332,.388,.719,69,0,3,3,3,0,0
Shawn Bowman,26,7,22,20,0,4,0,0,0,2,0,0,2,5,.200,.273,.200,.473,4,1,0,0,0,0,0
Chris Bullard*,21,42,155,133,14,33,4,2,2,19,7,4,12,51,.248,.329,.353,.682,47,1,6,0,4,0,0
Chad Comer,22,4,11,8,0,0,0,0,0,1,0,0,0,2,.000,.100,.000,.100,0,0,1,1,1,0,0
Todd Cunningham#,22,4,14,11,2,2,0,1,0,4,1,0,1,5,.182,.286,.364,.649,4,0,1,0,1,0,1
Carlos Franco*,19,44,170,155,22,37,9,1,1,21,10,0,15,38,.239,.306,.329,.635,51,0,0,0,0,0,0
Hector Garcia,19,42,143,125,13,25,7,1,0,5,11,2,13,36,.200,.294,.272,.566,34,2,4,0,1,0,0
Victor Gomez,22,4,8,7,1,1,0,0,0,0,0,0,1,1,.143,.250,.143,.393,1,0,0,0,0,0,0
Nick Lobanov,22,22,71,63,4,16,4,0,0,6,1,1,6,19,.254,.338,.317,.655,20,2,2,0,0,0,0
Ronald Luna,18,36,153,141,18,38,4,1,0,17,9,3,5,20,.270,.293,.312,.605,44,6,1,3,3,0,0
Felix Marte,20,46,183,160,23,43,9,1,5,21,7,1,20,58,.269,.354,.431,.785,69,2,1,2,0,0,0
Seth Moranda,18,25,100,80,13,16,3,0,0,6,2,3,15,20,.200,.360,.238,.598,19,3,5,0,0,0,0
Anthony Nunez,21,27,90,82,8,19,2,0,0,10,1,2,6,14,.232,.289,.256,.545,21,2,1,0,1,0,0
Nick Popescu#,22,25,66,60,6,12,1,1,0,4,4,0,5,7,.200,.273,.250,.523,15,1,1,0,0,0,0
Nathan Raffle,22,5,8,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0
Gerardo Reyes,20,41,171,145,28,39,7,0,0,14,17,3,16,10,.269,.365,.317,.682,46,2,7,1,2,0,0
Logan Robbins,21,36,148,129,26,27,5,2,6,16,12,1,14,48,.209,.311,.419,.729,54,0,5,0,0,0,0
Alejandro Sanchez,19,11,27,25,4,5,0,0,0,1,2,0,2,7,.200,.259,.200,.459,5,1,0,0,0,0,0
Will Skinner,22,24,86,80,14,24,6,0,4,18,2,1,3,18,.300,.329,.525,.854,42,2,1,1,1,0,0
Troy Snitker,22,36,124,110,9,22,7,0,3,14,0,1,8,25,.200,.282,.345,.628,38,3,5,0,1,0,0
Brian Stamps#,22,43,108,97,15,20,1,0,2,8,6,2,5,40,.206,.267,.278,.545,27,2,3,3,0,0,0
Meng Tsai,21,4,14,11,1,3,1,0,0,1,0,1,1,3,.273,.429,.364,.792,4,0,2,0,0,0,0
Kirk Walker,22,25,76,69,13,20,2,2,0,6,3,1,6,10,.290,.347,.377,.723,26,1,0,1,0,0,0
Matt Weaver,21,3,9,9,3,2,0,0,1,2,1,0,0,3,.222,.222,.556,.778,5,1,0,0,0,0,0
