Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Argyropoulos,22,21,83,69,12,15,1,0,4,8,0,0,9,21,.217,.317,.406,.723,28,0,2,1,2,0,0
Jarod Berggren,21,15,44,38,2,11,2,0,0,4,3,0,1,16,.289,.386,.342,.728,13,0,5,0,0,0,0
Juan Ciriaco,20,28,66,63,4,16,0,1,0,6,6,1,1,17,.254,.262,.286,.547,18,3,0,1,1,0,0
Robert De La Cruz,21,40,155,138,18,28,8,1,3,16,3,2,12,35,.203,.270,.341,.610,47,5,1,3,1,0,0
Miguel De Leon,19,16,47,41,7,13,4,0,1,4,0,0,5,9,.317,.404,.488,.892,20,0,1,0,0,0,0
Rosell Herrera#,18,63,275,243,38,69,6,8,6,34,5,4,27,62,.284,.361,.449,.810,109,2,3,1,1,0,1
David Kandilas,20,61,283,248,51,81,17,10,6,35,15,6,26,44,.327,.398,.548,.946,136,1,4,4,1,0,0
Sam Mende,21,46,193,171,33,48,11,2,14,39,7,2,16,52,.281,.359,.614,.973,105,1,5,1,0,3,0
Michael Ramirez,21,25,74,72,4,13,3,1,1,14,0,2,0,17,.181,.181,.292,.472,21,2,0,2,0,0,0
Angel Reyes,20,33,115,105,21,19,3,1,5,16,1,0,5,21,.181,.243,.371,.615,39,2,4,0,1,0,0
Harold Riggins,21,67,269,215,42,60,13,1,8,35,1,3,46,85,.279,.416,.460,.877,99,7,6,0,2,0,0
Jose Rivera,21,39,131,123,18,28,5,1,1,9,2,4,5,28,.228,.264,.309,.573,38,2,1,2,0,0,0
Yafistel Roja#,19,36,133,123,19,34,6,1,1,8,9,2,6,24,.276,.315,.366,.681,45,0,1,3,0,0,0
Francisco Sosa,21,50,202,185,21,47,10,3,6,28,7,4,13,57,.254,.305,.438,.743,81,1,1,2,1,0,0
Trevor Story,18,47,210,179,37,48,8,2,6,28,13,1,26,41,.268,.364,.436,.799,78,2,2,1,2,0,1
Will Swanner,19,43,182,159,33,42,14,1,10,24,1,2,20,60,.264,.357,.553,.911,88,6,3,0,0,1,0
Dillon Thomas*,18,15,61,58,12,19,2,0,1,7,2,1,3,18,.328,.361,.414,.774,24,0,0,0,0,0,1
Carl Thomore,18,43,177,156,25,30,8,0,3,25,4,1,18,52,.192,.288,.301,.589,47,4,3,0,0,0,0
Julian Yan,19,53,214,201,22,50,8,2,3,26,6,1,11,60,.249,.285,.353,.638,71,5,0,0,2,1,0
