Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Hitaniel Arias,20,42,178,169,16,40,7,2,2,28,3,3,7,60,.237,.275,.337,.613,57,6,2,0,0,0,0
Kevin Berard,19,46,210,174,33,51,8,1,1,13,14,3,22,43,.293,.385,.368,.753,64,1,6,5,3,0,0
Malcolm Dowell,18,30,132,110,15,23,1,2,0,10,5,4,19,37,.209,.336,.255,.590,28,3,2,1,0,0,0
Steve Felix*,23,26,108,88,14,33,5,3,4,23,8,4,9,18,.375,.472,.636,1.109,56,2,9,0,2,0,0
Matthew Franco*,18,30,120,100,8,16,1,0,0,3,5,3,19,37,.160,.294,.170,.464,17,0,0,1,0,0,0
Jose Garcia,20,43,172,164,23,41,6,7,0,13,7,1,4,43,.250,.279,.372,.651,61,1,3,0,1,0,0
Cameron Garfield,20,9,38,36,7,13,3,1,2,10,0,0,2,9,.361,.395,.667,1.061,24,0,0,0,0,1,0
Elliot Glynn*,22,12,4,4,1,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0
Jalen Harris,18,44,192,171,18,40,6,3,1,19,8,2,19,54,.234,.311,.322,.632,55,4,0,2,0,0,0
Renaldo Jenkins,18,45,193,166,26,42,6,2,0,23,15,6,21,49,.253,.340,.313,.654,52,3,2,2,2,0,0
Brandon Macias,22,30,129,109,15,26,8,1,2,10,6,4,12,20,.239,.344,.385,.729,42,4,6,1,1,1,0
Andres Martinez,19,40,140,125,20,29,4,1,5,16,5,5,8,50,.232,.295,.400,.695,50,1,4,1,2,0,0
Alejandro Mendoza,19,11,40,35,5,11,1,0,0,2,0,1,3,12,.314,.385,.343,.727,12,0,1,1,0,0,0
Rafael Neda,22,7,27,18,6,5,1,1,0,2,0,1,6,2,.278,.519,.444,.963,8,0,3,0,0,0,0
Gerald Ogrinc,23,3,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Ruben Ozuna*,19,7,35,32,6,12,2,1,2,5,2,3,2,7,.375,.412,.688,1.099,22,1,0,1,0,0,0
Jimmie Pharr,22,29,119,95,16,25,6,1,3,16,0,4,21,28,.263,.403,.442,.845,42,0,2,0,1,1,0
Ronny Puello,21,31,113,104,3,11,2,0,0,7,0,1,7,40,.106,.168,.125,.293,13,1,1,0,1,0,0
Michael Reed,18,14,62,56,11,13,4,2,0,5,1,0,5,17,.232,.295,.375,.670,21,0,0,1,0,1,1
Adam Weisenburger,22,33,137,116,13,32,6,2,0,7,2,1,18,17,.276,.382,.362,.744,42,1,2,1,0,0,0
