Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Jeremy Accardo,24,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Eliezer Alfonzo,27,24,87,74,5,14,0,1,2,6,0,0,4,18,.189,.282,.297,.580,22,0,6,2,1,0,,1
Matt Anderson,29,26,6,6,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jon Armitage#,25,4,11,7,3,3,0,0,1,4,0,0,3,2,.429,.545,.857,1.403,6,0,0,0,1,0,,0
John Bowker*,22,2,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,,1
Evan Bush,22,3,5,5,1,2,0,0,1,2,0,0,0,3,.400,.400,1.000,1.400,5,0,0,0,0,0,,0
Mike Cervenak,29,68,289,269,36,76,17,1,8,53,0,0,13,37,.283,.311,.442,.754,119,12,1,0,6,0,,1
Brian Cooper,31,27,30,23,0,3,0,0,0,1,0,0,2,4,.130,.200,.130,.330,3,1,0,5,0,0,,1
Julio Cordido,25,3,10,9,2,3,0,0,0,0,0,0,1,1,.333,.400,.333,.733,3,0,0,0,0,0,,0
Tayler Creswell,19,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tomas de la Rosa,28,79,335,300,43,88,21,2,8,43,8,5,23,45,.293,.352,.457,.808,137,10,5,5,2,0,,1
Jason Ellison,28,46,211,192,41,78,18,2,1,18,7,4,14,20,.406,.452,.536,.989,103,3,3,1,1,0,,1
Jose Flores,33,21,88,80,11,19,5,0,1,9,0,0,7,9,.238,.307,.338,.644,27,1,1,0,0,0,,1
Kevin Frandsen,24,71,328,293,46,89,25,3,3,30,7,4,12,30,.304,.358,.440,.799,129,9,14,7,2,0,,1
James Garcia,26,12,18,11,1,1,0,0,0,0,0,0,1,6,.091,.167,.091,.258,1,0,0,6,0,0,,0
Yamid Haad,28,39,120,115,13,21,7,0,3,11,0,0,3,21,.183,.208,.322,.530,37,2,1,0,1,0,,1
Jed Hansen,33,111,408,365,47,90,17,2,10,44,10,3,32,72,.247,.317,.386,.703,141,6,7,1,3,0,,1
Brad Hennessey,26,3,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,1
Carlos Hines,25,44,5,5,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,,0
Aaron Hornostaj*,23,18,48,40,5,9,0,0,0,5,0,0,6,10,.225,.313,.225,.538,9,0,0,0,2,0,,0
Brian Horwitz,23,5,18,16,1,2,1,0,0,1,0,0,2,2,.125,.222,.188,.410,3,2,0,0,0,0,,1
Tim Hutting,24,24,87,75,9,17,2,0,1,7,0,0,8,11,.227,.318,.293,.611,22,3,2,2,0,0,,0
Matt Kinney,29,28,32,27,2,3,1,0,0,1,0,0,1,13,.111,.143,.148,.291,4,0,0,4,0,0,,1
Justin Knoedler,25,71,261,233,32,59,13,4,4,27,4,0,22,58,.253,.319,.395,.714,92,4,1,4,1,0,,1
A.J. LaBarbera,26,20,52,46,6,7,1,0,0,2,0,0,6,9,.152,.250,.174,.424,8,2,0,0,0,0,,0
Fred Lewis*,25,120,517,439,85,121,20,11,12,56,18,8,68,105,.276,.375,.453,.828,199,13,4,2,4,2,,1
Todd Linden#,26,52,221,187,31,52,11,3,5,23,5,0,29,44,.278,.385,.449,.834,84,3,4,0,1,1,,1
Pedro Liriano,25,24,10,10,0,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,1,0,0,0,0,0,,1
Noah Lowry,25,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Derin McMains#,26,4,17,14,0,2,0,0,0,2,0,0,1,2,.143,.235,.143,.378,2,0,1,0,1,0,,0
Juan Melo#,29,82,303,275,36,78,10,1,5,39,2,2,18,46,.284,.327,.382,.708,105,9,2,3,5,0,,1
Jeff Miller,26,15,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Pat Misch,24,10,15,13,1,4,1,0,0,3,0,0,2,2,.308,.400,.385,.785,5,0,0,0,0,0,,1
Lance Niekro,27,36,152,144,27,46,7,0,14,34,0,0,7,23,.319,.349,.660,1.008,95,5,0,0,1,1,,1
Abraham Nunez#,29,78,326,283,44,79,19,3,12,57,5,3,41,65,.279,.368,.495,.863,140,4,0,0,2,2,,1
Daniel Ortmeier#,25,68,283,262,37,64,14,3,6,33,8,6,16,40,.244,.293,.389,.683,102,2,3,0,2,1,,1
Matt Palmer,27,15,22,21,0,1,0,0,0,0,0,0,0,9,.048,.048,.048,.095,1,0,0,1,0,0,,1
Nick Pereira,23,15,19,16,1,5,1,0,0,2,0,0,0,4,.313,.313,.375,.688,6,0,0,3,0,0,,0
Jeff Petersen,24,18,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Guillermo Rodriguez,28,39,145,127,20,28,8,1,8,16,0,1,12,25,.220,.303,.488,.792,62,3,4,0,2,0,,1
Billy Sadler,24,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
