Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Peter Bergeron*,28,34,116,104,12,21,7,0,2,9,1,0,10,21,.202,.272,.327,.599,34,3,0,2,0,0,,1
Adam Bernero,29,5,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,,1
Michael Bourn*,23,38,174,152,34,43,5,7,1,15,15,1,20,33,.283,.368,.428,.795,65,2,1,0,1,0,,1
Eude Brito*,27,26,11,10,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,1
Gary Burnham*,31,10,49,46,9,18,5,0,1,8,0,0,3,7,.391,.429,.565,.994,26,0,0,0,0,0,,0
Ryan Cameron,28,45,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,,0
Angel Chavez,24,60,231,210,27,58,22,1,6,28,6,0,13,41,.276,.317,.476,.793,100,6,0,7,1,2,,1
Chris Coste,33,39,161,147,12,26,8,0,2,14,1,1,9,28,.177,.236,.272,.508,40,2,3,0,2,1,,1
Jim Crowell*,32,40,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,,1
Jeremy Cummings,29,25,7,6,1,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,1,0,0,,0
Allen Davis*,30,5,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Ryan Fleming*,30,85,260,232,27,54,11,3,1,20,4,5,20,37,.233,.294,.319,.613,74,5,1,5,2,1,,0
Gavin Floyd,23,17,4,3,0,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,2,0,0,1,0,0,,1
Shawn Garrett#,27,69,266,245,21,54,12,5,3,26,1,1,16,66,.220,.268,.347,.615,85,3,1,1,3,4,,0
Dan Giese,29,25,1,1,0,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,0,0,0,,1
Tim Gradoville,26,1,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Orlando Guevara,22,3,8,7,0,1,0,0,0,0,0,0,1,4,.143,.250,.143,.393,1,0,0,0,0,0,,0
Talley Haines,29,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cole Hamels*,22,3,7,6,0,1,0,0,0,1,0,0,1,3,.167,.286,.167,.452,1,0,0,0,0,0,,1
Yoel Hernandez,26,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jason Jaramillo#,23,2,7,6,0,1,0,0,0,1,0,0,0,1,.167,.143,.167,.310,1,0,0,0,1,0,,1
Brennan King,25,97,392,364,40,95,25,2,12,48,5,0,20,69,.261,.302,.440,.741,160,16,3,1,4,1,,0
Josh Kroeger*,23,119,469,441,41,102,26,4,9,41,6,3,23,104,.231,.270,.370,.639,163,7,1,2,2,2,,1
Seung Hak Lee,27,31,10,9,1,2,0,0,0,0,0,0,0,6,.222,.222,.222,.444,2,0,0,1,0,0,,0
Carlos Leon#,26,28,111,94,11,26,2,0,0,14,2,0,10,12,.277,.373,.298,.671,28,1,5,1,1,0,,0
Mike Lieberthal,34,2,7,6,3,4,1,0,0,2,0,0,0,0,.667,.714,.833,1.548,5,0,1,0,0,0,,1
Scott Mathieson,22,5,3,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Brian Mazone*,29,20,10,9,0,2,1,0,0,0,0,0,0,3,.222,.222,.333,.556,3,1,0,1,0,0,,0
Travis Minix,28,40,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Peeter Ramos,24,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Roberson#,26,74,316,284,44,83,14,2,1,17,25,9,23,57,.292,.349,.366,.716,104,7,3,4,2,0,,1
Carlos Ruiz,27,100,423,368,56,113,25,0,16,69,4,3,42,56,.307,.389,.505,.894,186,13,9,1,3,6,,1
Jim Rushford*,32,76,313,276,30,75,13,0,4,33,4,0,25,28,.272,.339,.362,.701,100,9,5,3,4,2,,1
Brian Sanches,27,36,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Danny Sandoval#,27,91,368,345,31,88,17,1,2,39,1,1,14,50,.255,.288,.328,.616,113,8,3,4,2,3,,1
Bobby Scales#,28,105,415,357,46,104,22,7,7,44,3,3,44,100,.291,.369,.451,.820,161,3,3,6,5,3,,1
Juan Sosa,30,48,128,113,11,22,3,0,0,5,1,1,9,23,.195,.254,.221,.475,25,6,0,6,0,0,,1
Pedro Swann*,35,28,128,117,17,33,8,1,2,14,6,0,9,26,.282,.336,.419,.755,49,3,1,0,1,0,,1
Joe Thurston*,26,127,544,479,74,135,29,9,9,55,20,10,43,65,.282,.349,.436,.785,209,3,7,14,1,2,,1
Marc Tugwell,25,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,0
Dusty Wathan,32,80,273,238,25,57,10,0,5,27,1,0,21,47,.239,.320,.345,.664,82,1,8,4,2,1,,1
Matt White,28,38,11,9,0,1,0,0,0,0,0,0,0,6,.111,.111,.111,.222,1,0,0,2,0,0,,1
42 Players,27.4,142,5250,4710,574,1225,268,42,83,530,106,38,377,912,.260,.320,.388,.708,1826,100,55,71,37,28,,0
