Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andy Abad*,33,82,304,266,36,71,12,0,9,32,0,1,26,31,.267,.344,.414,.758,110,6,6,5,1,1,,1
Jeff Bannon,26,66,224,212,18,53,17,1,4,32,2,1,9,42,.250,.281,.396,.677,84,5,1,0,2,3,,0
Tim Bausher,27,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
William Bergolla,23,114,455,416,46,116,21,2,2,33,14,8,22,47,.279,.317,.353,.670,147,16,2,13,2,2,,1
Brian Buchanan,32,24,85,78,9,14,2,0,3,10,4,0,5,19,.179,.235,.321,.556,25,4,1,0,1,0,,1
Mike Burns,27,40,4,2,0,0,0,0,0,0,0,0,2,0,.000,.500,.000,.500,0,0,0,0,0,0,,1
John Castellano,28,3,10,10,0,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,0,0,0,0,0,,0
Jacob Cruz*,33,3,12,12,1,3,0,0,1,3,0,0,0,2,.250,.250,.500,.750,6,1,0,0,0,0,,1
Chris Denorfia,25,83,353,312,46,109,19,1,7,45,15,1,34,41,.349,.409,.484,.893,151,12,1,1,5,4,,1
Phil Dumatrait,24,16,17,15,2,5,1,0,0,1,0,0,0,4,.333,.333,.400,.733,6,1,0,2,0,0,,1
Edwin Encarnacion,23,10,38,36,6,11,3,0,1,1,0,0,2,11,.306,.342,.472,.814,17,1,0,0,0,0,,1
Jay Garthwaite,25,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Justin Germano,23,19,13,12,0,1,0,0,0,1,0,0,0,7,.083,.083,.083,.167,1,0,0,1,0,0,,1
Mike Gosling*,25,23,12,12,0,1,0,0,0,1,0,0,0,9,.083,.083,.083,.167,1,0,0,0,0,0,,1
Michael Griffin,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jesse Gutierrez,28,119,455,397,46,112,27,2,10,61,0,0,49,74,.282,.369,.436,.805,173,23,7,0,2,2,,0
Josh Hall,25,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ryan Hanigan,25,8,19,13,2,2,0,0,0,1,0,0,6,2,.154,.421,.154,.575,2,0,0,0,0,0,,1
Brendan Harris,25,43,165,148,22,48,14,1,5,28,2,0,14,29,.324,.384,.534,.918,79,4,1,1,1,0,,1
Aaron Herr,25,19,72,62,14,17,3,0,2,6,1,0,7,16,.274,.375,.419,.794,26,0,3,0,0,0,,0
