Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cory Aldridge*,27,26,88,83,2,13,2,0,0,6,3,0,2,31,.157,.172,.181,.353,15,0,0,1,2,0,,1
Edgardo Alfonzo,32,42,161,141,10,34,6,0,3,19,0,1,16,15,.241,.323,.348,.670,49,4,2,0,2,0,,1
Brian Bannister,25,6,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chris Basak,27,119,417,371,53,99,22,3,8,36,17,3,39,76,.267,.345,.407,.752,151,3,5,2,0,0,,1
Tagg Bozied,26,60,188,160,18,41,12,0,8,23,0,1,21,44,.256,.358,.481,.840,77,3,5,1,1,0,,0
Zac Clements,26,7,17,16,0,3,0,0,0,0,0,0,1,4,.188,.235,.188,.423,3,0,0,0,0,0,,0
Willie Collazo*,26,7,8,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,2,0,0,,1
Jacob Cruz*,33,55,167,145,18,42,16,0,0,17,0,0,22,31,.290,.383,.400,.783,58,5,0,0,0,2,,1
Victor Diaz,24,103,411,379,30,85,16,0,8,38,5,5,25,99,.224,.276,.330,.606,125,13,3,2,2,2,,1
Mike Difelice,37,1,3,2,1,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,,1
Rashad Eldridge#,24,30,97,90,4,20,5,1,1,10,0,2,7,21,.222,.278,.333,.612,30,1,0,0,0,0,,0
Bartolome Fortunato,31,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Yunir Garcia,23,9,26,20,2,5,2,0,1,3,0,0,4,7,.250,.423,.500,.923,10,1,2,0,0,0,,0
Geremi Gonzalez,31,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Ruben Gotay#,23,42,169,154,19,41,12,1,3,21,4,5,10,29,.266,.317,.416,.733,64,2,2,2,1,0,,1
Anderson Hernandez#,23,102,444,414,44,103,11,4,0,23,15,5,21,70,.249,.285,.295,.580,122,4,0,9,0,0,,1
Joe Hietpas,27,62,186,168,15,31,6,0,2,10,0,1,9,42,.185,.243,.256,.499,43,3,4,5,0,0,,1
Yusaku Iriki,33,19,13,11,0,3,0,0,0,0,0,0,1,5,.273,.333,.273,.606,3,0,0,1,0,0,,0
Jeff Keppinger,26,87,366,323,36,97,13,0,2,26,0,4,28,21,.300,.353,.359,.712,116,7,0,12,3,0,,1
Chase Lambin#,26,83,316,270,28,60,9,3,2,31,3,3,36,56,.222,.319,.300,.619,81,9,4,3,3,2,,0
Tim Lavigne,27,45,9,6,0,1,0,0,0,2,0,0,0,1,.167,.143,.167,.310,1,0,0,2,1,0,,0
Ricky Ledee*,32,4,12,12,1,1,0,0,0,1,0,0,0,2,.083,.083,.083,.167,1,0,0,0,0,0,,1
Jose Lima,33,25,21,16,1,3,0,1,0,0,0,0,0,5,.188,.188,.313,.500,5,0,0,5,0,0,,1
Evan MacLane*,23,20,12,10,1,0,0,0,0,0,0,0,1,4,.000,.091,.000,.091,0,0,0,1,0,0,,1
John Maine,25,10,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
