Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Travis d'Arnaud,27,75,276,251,27,62,7,0,4,15,0,0,19,50,.247,.307,.323,.629,81,7,3,2,1,1,1,2016,MLB,NYM
James Loney*,32,100,366,343,30,91,16,1,9,34,0,0,16,37,.265,.307,.397,.703,136,11,5,1,1,3,1,2016,MLB,NYM
Neil Walker#,30,113,458,412,57,116,9,1,23,55,3,1,42,84,.282,.347,.476,.823,196,11,1,0,3,3,1,2016,MLB,NYM
Asdrubal Cabrera#,30,141,568,521,65,146,30,1,23,62,5,1,38,103,.280,.336,.474,.810,247,14,7,0,2,3,1,2016,MLB,NYM
Jose Reyes#,33,60,279,255,45,68,13,4,8,24,9,2,23,49,.267,.326,.443,.769,113,3,0,0,1,1,1,2016,MLB,NYM
Michael Conforto*,23,109,348,304,38,67,21,1,12,42,2,1,36,89,.220,.310,.414,.725,126,6,5,0,3,2,1,2016,MLB,NYM
Yoenis Céspedes,30,132,543,479,72,134,25,1,31,86,3,1,51,108,.280,.354,.530,.884,254,14,7,0,6,8,1,2016,MLB,NYM
Curtis Granderson*,35,150,633,545,88,129,24,5,30,59,4,2,74,130,.237,.335,.464,.799,253,10,9,0,5,7,1,2016,MLB,NYM
Wilmer Flores,24,103,335,307,38,82,14,0,16,49,1,1,23,48,.267,.319,.469,.788,144,9,2,0,3,0,1,2016,MLB,NYM
Alejandro De Aza*,32,130,267,234,31,48,9,0,6,25,4,3,26,67,.205,.297,.321,.618,75,5,5,1,1,1,1,2016,MLB,NYM
Rene Rivera,32,65,207,185,12,41,4,0,6,26,0,0,16,54,.222,.291,.341,.632,63,4,3,1,2,3,1,2016,MLB,NYM
Kelly Johnson*,34,82,201,183,17,49,8,0,9,24,3,0,15,40,.268,.328,.459,.787,84,2,2,0,1,1,1,2016,MLB,NYM
Jay Bruce*,29,50,187,169,14,37,5,0,8,19,0,0,17,43,.219,.294,.391,.685,66,3,1,0,0,4,1,2016,MLB,NYM
Lucas Duda*,30,47,172,153,20,35,7,0,7,23,0,0,15,36,.229,.302,.412,.714,63,1,2,0,2,2,1,2016,MLB,NYM
David Wright,33,37,164,137,18,31,8,0,7,14,3,2,26,55,.226,.350,.438,.788,60,0,0,0,0,0,1,2016,MLB,NYM
Juan Lagares,27,79,160,142,15,34,7,2,3,9,4,2,11,27,.239,.301,.380,.682,54,4,2,4,1,1,1,2016,MLB,NYM
Kevin Plawecki,25,48,151,132,6,26,6,0,1,11,0,0,17,33,.197,.298,.265,.563,35,1,2,0,0,2,1,2016,MLB,NYM
T.J. Rivera,27,33,113,105,10,35,4,1,3,16,0,0,3,17,.333,.345,.476,.821,50,2,1,0,4,0,1,2016,MLB,NYM
Matt Reynolds,25,47,96,89,11,20,8,0,3,13,0,1,4,34,.225,.266,.416,.682,37,2,1,2,0,0,1,2016,MLB,NYM
Eric Campbell,29,40,88,75,9,13,1,0,1,9,1,0,10,24,.173,.284,.227,.511,17,2,2,0,1,1,1,2016,MLB,NYM
Brandon Nimmo*,23,32,80,73,12,20,1,0,1,6,0,0,6,20,.274,.338,.329,.666,24,0,1,0,0,0,1,2016,MLB,NYM
Ty Kelly#,27,39,71,58,9,14,1,1,1,7,0,0,11,9,.241,.352,.345,.697,20,2,0,0,2,0,1,2016,MLB,NYM
Justin Ruggiano,34,8,22,20,4,7,0,0,2,6,0,1,2,9,.350,.409,.650,1.059,13,1,0,0,0,0,1,2016,MLB,NYM
Gavin Cecchini,22,4,7,6,2,2,2,0,0,2,0,0,0,2,.333,.429,.667,1.095,4,0,1,0,0,0,1,2016,MLB,NYM
