Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
J.T. Realmuto,25,137,545,509,60,154,31,0,11,48,12,4,28,100,.303,.343,.428,.771,218,12,5,0,3,1,1,2016,MLB,MIA
Justin Bour*,28,90,321,280,35,74,12,1,15,51,0,0,38,56,.264,.349,.475,.824,133,8,0,0,3,9,1,2016,MLB,MIA
Dee Strange-Gordon*,28,79,346,325,47,87,7,6,1,14,30,7,18,55,.268,.305,.335,.641,109,4,0,1,1,1,1,2016,MLB,MIA
Adeiny Hechavarria,27,155,547,508,52,120,17,6,3,38,1,0,33,73,.236,.283,.311,.594,158,10,1,2,3,7,1,2016,MLB,MIA
Martin Prado,32,153,658,600,70,183,37,3,8,75,2,2,49,69,.305,.359,.417,.775,250,24,4,0,5,4,1,2016,MLB,MIA
Christian Yelich*,24,155,659,578,78,172,38,3,21,98,9,4,72,138,.298,.376,.483,.859,279,20,4,0,5,4,1,2016,MLB,MIA
Marcell Ozuna,25,148,608,557,75,148,23,6,23,76,0,3,43,115,.266,.321,.452,.773,252,11,4,0,4,2,1,2016,MLB,MIA
Giancarlo Stanton,26,119,470,413,56,99,20,1,27,74,0,0,50,140,.240,.326,.489,.815,202,6,4,0,2,5,1,2016,MLB,MIA
Derek Dietrich*,26,128,412,351,39,98,20,5,7,42,1,0,32,84,.279,.374,.425,.798,149,6,24,0,5,2,1,2016,MLB,MIA
Ichiro Suzuki*,42,143,365,327,48,95,15,5,1,22,10,2,30,42,.291,.354,.376,.730,123,4,3,3,2,1,1,2016,MLB,MIA
Chris Johnson,31,113,264,243,20,54,11,0,5,24,0,0,19,78,.222,.281,.329,.611,80,13,1,1,0,2,1,2016,MLB,MIA
Miguel Rojas,27,123,214,194,27,48,12,0,1,14,2,1,11,27,.247,.288,.325,.613,63,10,1,6,2,2,1,2016,MLB,MIA
Jeff Mathis,33,41,132,126,12,30,4,1,2,15,0,0,4,36,.238,.267,.333,.601,42,1,1,1,0,0,1,2016,MLB,MIA
Xavier Scruggs,28,24,69,62,1,13,3,0,1,5,0,0,5,20,.210,.290,.306,.596,19,1,2,0,0,0,1,2016,MLB,MIA
Jeff Francoeur,32,26,55,50,4,14,2,1,0,1,0,2,4,15,.280,.333,.360,.693,18,1,0,1,0,0,1,2016,MLB,MIA
Cole Gillespie,32,41,55,51,7,12,3,2,0,5,0,0,3,14,.235,.273,.373,.645,19,1,0,0,1,0,1,2016,MLB,MIA
Don Kelly*,36,13,30,27,2,4,0,2,0,3,0,0,2,5,.148,.200,.296,.496,8,2,0,0,1,0,1,2016,MLB,MIA
Destin Hood,26,13,25,25,3,6,1,0,1,2,0,1,0,11,.240,.240,.400,.640,10,0,0,0,0,0,1,2016,MLB,MIA
Robert Andino,32,13,24,24,2,7,0,0,0,1,0,0,0,4,.292,.292,.292,.583,7,0,0,0,0,0,1,2016,MLB,MIA
Tomas Telis#,25,10,13,13,1,4,0,0,1,4,0,0,0,2,.308,.308,.538,.846,7,0,0,0,0,0,1,2016,MLB,MIA
Yefri Perez#,25,12,3,3,5,2,1,0,0,0,4,2,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,1,2016,MLB,MIA
Oswaldo Arcia*,25,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2016,MLB,MIA
