Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Francisco Cervelli,30,101,393,326,42,86,14,1,1,33,6,2,56,72,.264,.377,.322,.699,105,14,6,0,5,1,1
John Jaso*,32,132,432,380,45,102,25,3,8,42,0,4,45,74,.268,.353,.413,.766,157,8,5,1,1,0,1
Josh Harrison,28,131,522,487,57,138,25,7,4,59,19,4,18,76,.283,.311,.388,.699,189,10,5,4,8,0,1
Jordy Mercer,29,149,584,519,66,133,22,3,11,59,1,1,51,83,.256,.328,.374,.701,194,11,5,7,2,8,1
Jung Ho Kang,29,103,370,318,45,81,19,0,21,62,3,1,36,79,.255,.354,.513,.867,163,11,14,0,2,1,1
Starling Marte,27,129,529,489,71,152,34,5,9,46,47,12,23,104,.311,.362,.456,.818,223,8,16,1,0,5,1
Andrew McCutchen,29,153,675,598,81,153,26,3,24,79,6,7,69,143,.256,.336,.430,.766,257,15,5,0,3,7,1
Gregory Polanco*,24,144,587,527,79,136,34,4,22,86,17,6,53,119,.258,.323,.463,.786,244,13,0,1,6,6,1
David Freese,33,141,492,437,63,118,23,0,13,55,0,0,45,142,.270,.352,.412,.764,180,15,10,0,0,2,1
Sean Rodriguez,31,140,342,300,49,81,16,1,18,56,2,1,33,102,.270,.349,.510,.859,153,6,5,1,3,2,1
Matt Joyce*,31,140,293,231,45,56,10,1,13,42,1,1,59,67,.242,.403,.463,.866,107,9,3,0,0,4,1
Adam Frazier*,24,66,160,146,21,44,8,1,2,11,4,1,12,26,.301,.356,.411,.767,60,0,1,0,1,0,1
Josh Bell#,23,45,152,128,18,35,8,0,3,19,0,1,21,19,.273,.368,.406,.775,52,4,0,0,3,0,1
Chris Stewart,34,34,113,98,10,21,4,0,1,7,0,0,12,15,.214,.319,.286,.604,28,2,3,0,0,2,1
Eric Fryer,30,36,92,78,12,17,2,1,0,8,0,2,10,18,.218,.300,.269,.569,21,1,0,2,2,0,1
Erik Kratz,36,18,57,56,3,6,1,0,1,4,0,0,0,18,.107,.107,.179,.286,10,2,0,1,0,0,1
Alen Hanson#,23,27,33,31,5,7,1,0,0,1,2,1,2,5,.226,.273,.258,.531,8,0,0,0,0,1,1
Jason Rogers,28,23,33,25,2,2,0,1,0,2,0,0,7,9,.080,.303,.160,.463,4,1,1,0,0,0,1
Cole Figueroa*,29,23,27,26,0,4,0,0,0,3,1,0,1,2,.154,.185,.154,.339,4,0,0,0,0,0,1
Pedro Florimon#,29,18,25,24,4,5,1,1,0,4,0,1,1,12,.208,.240,.333,.573,8,0,0,0,0,0,1
Jacob Stallings,26,5,15,15,0,6,1,0,0,2,1,0,0,4,.400,.400,.467,.867,7,0,0,0,0,0,1
Mike Morse,34,6,8,8,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Elias Diaz,25,1,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Max Moroff#,23,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
