Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Wilson Ramos,28,131,523,482,58,148,25,0,22,80,0,0,35,79,.307,.354,.496,.850,239,17,2,0,4,2,1,2016,MLB,WSN
Ryan Zimmerman,31,115,467,427,60,93,18,1,15,46,4,1,29,104,.218,.272,.370,.642,158,12,5,0,6,1,1,2016,MLB,WSN
Daniel Murphy*,31,142,582,531,88,184,47,5,25,104,5,3,35,57,.347,.390,.595,.985,316,4,8,0,8,10,1,2016,MLB,WSN
Danny Espinosa#,29,157,601,516,66,108,15,0,24,72,9,2,54,174,.209,.306,.378,.684,195,4,20,7,4,12,1,2016,MLB,WSN
Anthony Rendon,26,156,647,567,91,153,38,2,20,85,12,6,65,117,.270,.348,.450,.797,255,5,7,0,8,2,1,2016,MLB,WSN
Jayson Werth,37,143,606,525,84,128,28,0,21,69,5,1,71,139,.244,.335,.417,.752,219,17,4,0,6,0,1,2016,MLB,WSN
Ben Revere*,28,103,375,350,44,76,9,7,2,24,14,5,18,34,.217,.260,.300,.560,105,12,3,2,2,0,1,2016,MLB,WSN
Bryce Harper*,23,147,627,506,84,123,24,2,24,86,21,10,108,117,.243,.373,.441,.814,223,11,3,0,10,20,1,2016,MLB,WSN
Trea Turner,23,73,324,307,53,105,14,8,13,40,33,6,14,59,.342,.370,.567,.937,174,1,1,0,2,0,1,2016,MLB,WSN
Michael A. Taylor,25,76,237,221,28,51,11,0,7,16,14,3,14,77,.231,.278,.376,.654,83,2,1,0,1,0,1,2016,MLB,WSN
Clint Robinson*,31,104,224,196,16,46,4,0,5,26,0,0,20,38,.235,.305,.332,.637,65,4,2,1,5,0,1,2016,MLB,WSN
Stephen Drew*,33,70,165,143,24,38,11,1,8,21,0,1,16,31,.266,.339,.524,.864,75,3,2,0,4,0,1,2016,MLB,WSN
Chris Heisey,31,83,155,139,18,30,3,1,9,17,0,1,13,44,.216,.290,.446,.736,62,0,2,0,1,0,1,2016,MLB,WSN
Jose Lobaton#,31,39,114,99,10,23,3,1,3,8,0,0,12,18,.232,.319,.374,.692,37,4,1,1,1,1,1,2016,MLB,WSN
Wilmer Difo#,24,31,66,58,14,16,3,0,1,7,3,0,8,12,.276,.364,.379,.743,22,0,0,0,0,1,1,2016,MLB,WSN
Brian Goodwin*,25,22,44,42,1,12,4,1,0,5,0,0,2,14,.286,.318,.429,.747,18,1,0,0,0,0,1,2016,MLB,WSN
Matt den Dekker*,28,19,39,34,3,6,1,0,1,4,1,0,4,10,.176,.282,.294,.576,10,0,1,0,0,0,1,2016,MLB,WSN
Pedro Severino,22,16,34,28,6,9,2,0,2,4,0,0,5,3,.321,.441,.607,1.048,17,0,1,0,0,0,1,2016,MLB,WSN
Spencer Kieboom,25,1,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1,2016,MLB,WSN
