Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Robinson Chirinos,32,57,170,147,21,33,11,0,9,20,0,1,15,44,.224,.314,.483,.797,71,4,5,1,2,0,1
Mitch Moreland*,30,147,503,460,49,107,21,0,22,60,1,0,35,118,.233,.298,.422,.720,194,8,8,0,0,5,1
Rougned Odor*,22,150,632,605,89,164,33,4,33,88,14,7,19,135,.271,.296,.502,.798,304,6,4,0,4,0,1
Elvis Andrus,27,147,568,506,75,153,31,7,8,69,24,8,47,70,.302,.362,.439,.800,222,18,4,4,7,2,1
Adrian Beltre,37,153,640,583,89,175,31,1,32,104,1,1,48,66,.300,.358,.521,.879,304,10,6,0,3,6,1
Ryan Rua,26,99,269,240,40,62,8,1,8,22,9,0,21,76,.258,.331,.400,.731,96,8,6,0,2,2,1
Ian Desmond,30,156,677,625,107,178,29,3,22,86,21,6,44,160,.285,.335,.446,.782,279,11,5,0,3,2,1
Nomar Mazara*,21,145,568,516,59,137,13,3,20,64,0,2,39,112,.266,.320,.419,.739,216,12,6,0,7,1,1
Prince Fielder*,32,89,370,326,29,69,16,0,8,44,0,0,32,63,.212,.292,.334,.626,109,12,7,0,5,1,1
Jurickson Profar#,23,90,307,272,35,65,6,3,5,20,2,1,30,61,.239,.321,.338,.660,92,7,3,2,0,0,1
Shin-Soo Choo*,33,48,210,178,27,43,7,0,7,17,6,3,25,46,.242,.357,.399,.756,71,1,7,0,0,1,1
Carlos Beltran#,39,52,206,193,23,54,12,0,7,29,1,0,13,31,.280,.325,.451,.776,87,6,0,0,0,1,1
Delino DeShields,23,74,203,182,36,38,7,0,4,13,8,3,15,54,.209,.275,.313,.588,57,1,2,3,1,0,1
Jonathan Lucroy,30,47,168,152,19,42,7,0,11,31,0,0,14,30,.276,.345,.539,.885,82,4,2,0,0,2,1
Bobby Wilson,33,42,141,128,11,32,4,0,3,22,0,0,5,33,.250,.277,.352,.629,45,2,1,4,3,0,1
Carlos Gomez,30,33,130,116,18,33,6,0,8,24,5,3,13,36,.284,.362,.543,.905,63,0,1,0,0,0,1
Bryan Holaday,28,29,94,84,14,20,6,1,2,13,0,1,5,16,.238,.290,.405,.695,34,0,2,1,2,0,1
Hanser Alberto,23,35,58,56,2,8,1,0,0,5,1,0,0,17,.143,.143,.161,.304,9,1,0,2,0,0,1
Jared Hoying*,27,38,49,46,8,10,2,0,0,5,1,0,3,8,.217,.265,.261,.526,12,0,0,0,0,0,1
Brett Nicholas*,27,15,45,40,5,11,5,0,2,4,0,0,4,9,.275,.356,.550,.906,22,2,1,0,0,0,1
Joey Gallo*,22,17,30,25,2,1,0,0,1,1,1,0,5,19,.040,.200,.160,.360,4,0,0,0,0,0,1
Drew Stubbs,31,19,25,20,6,6,0,0,2,3,4,0,4,7,.300,.400,.600,1.000,12,0,0,0,1,0,1
Justin Ruggiano,34,1,4,4,0,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,1
