Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chris Iannetta,33,94,338,295,23,62,14,0,7,24,0,0,38,83,.210,.303,.329,.631,97,4,2,1,2,0,1
Adam Lind*,32,126,430,401,48,96,17,0,20,58,0,1,26,89,.239,.286,.431,.717,173,14,1,0,2,3,1
Robinson Cano*,33,161,715,655,107,195,33,2,39,103,0,1,47,100,.298,.350,.533,.882,349,18,8,0,5,8,1
Ketel Marte#,22,119,466,437,55,113,21,2,1,33,11,5,18,84,.259,.287,.323,.610,141,10,2,3,6,0,1
Kyle Seager*,28,158,676,597,89,166,36,3,30,99,3,1,69,108,.278,.359,.499,.859,298,18,8,0,2,10,1
Nori Aoki*,34,118,467,417,63,118,24,4,4,28,7,9,34,45,.283,.349,.388,.738,162,9,9,5,1,0,1
Leonys Martín*,28,143,576,518,72,128,17,3,15,47,24,6,44,149,.247,.306,.378,.684,196,10,3,4,7,0,1
Seth Smith*,33,137,438,378,62,94,15,0,16,63,0,0,48,89,.249,.342,.415,.758,157,11,8,0,4,1,1
Nelson Cruz,35,155,667,589,96,169,27,1,43,105,2,0,62,159,.287,.360,.555,.915,327,15,9,0,7,5,1
Dae-ho Lee,34,104,317,292,33,74,9,0,14,49,0,0,20,74,.253,.312,.428,.740,125,8,5,0,0,2,1
Franklin Gutierrez,33,98,283,248,33,61,9,0,14,39,1,0,29,85,.246,.329,.452,.780,112,6,3,0,3,0,1
Shawn O'Malley#,28,89,232,210,24,48,9,2,2,17,6,2,18,59,.229,.299,.319,.618,67,4,3,1,0,0,1
Mike Zunino,25,55,192,164,16,34,7,0,12,31,0,0,21,65,.207,.318,.470,.787,77,0,6,0,1,0,1
Guillermo Heredia,25,45,107,92,12,23,3,0,1,12,1,1,12,15,.250,.349,.315,.664,29,1,2,1,0,0,1
Luis Sardinas#,23,32,77,72,12,13,0,0,2,5,1,1,1,25,.181,.203,.264,.467,19,3,1,3,0,0,1
Steve Clevenger*,30,22,76,68,7,15,3,0,1,7,0,0,8,14,.221,.303,.309,.611,21,3,0,0,0,0,1
Ben Gamel*,24,27,47,40,8,8,2,0,1,5,0,0,5,15,.200,.289,.325,.614,13,0,0,2,0,0,1
Jesus Sucre,28,9,29,25,4,12,2,0,1,5,0,0,2,5,.480,.552,.680,1.232,17,1,2,0,0,0,1
Daniel Robertson,30,9,21,19,1,5,1,0,0,1,0,1,1,3,.263,.300,.316,.616,6,2,0,1,0,0,1
Stefen Romero,27,9,19,17,1,4,1,0,0,3,0,0,1,4,.235,.263,.294,.557,5,0,0,0,1,0,1
Daniel Vogelbach*,23,8,13,12,0,1,0,0,0,0,0,0,1,6,.083,.154,.083,.237,1,0,0,0,0,0,1
Mike Freeman*,28,13,13,13,1,5,1,0,0,1,0,0,0,2,.385,.385,.462,.846,6,1,0,0,0,0,1
Chris Taylor,25,2,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1
