Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kurt Suzuki,32,106,373,345,34,89,24,1,8,49,0,0,18,48,.258,.301,.403,.704,139,9,5,1,4,0,1
Joe Mauer*,33,134,576,494,68,129,22,4,11,49,2,0,79,93,.261,.363,.389,.752,192,11,1,0,2,10,1
Brian Dozier,29,155,691,615,104,165,35,5,42,99,18,2,61,138,.268,.340,.546,.886,336,12,8,2,5,6,1
Eduardo Escobar#,27,105,377,352,32,83,14,2,6,37,1,3,21,72,.236,.280,.338,.618,119,7,1,2,1,1,1
Trevor Plouffe,30,84,344,319,35,83,13,1,12,47,1,0,19,60,.260,.303,.420,.723,134,11,2,1,3,0,1
Robbie Grossman#,26,99,389,332,49,93,19,1,11,37,2,3,55,96,.280,.386,.443,.828,147,3,2,0,0,0,1
Byron Buxton,22,92,331,298,44,67,19,6,10,38,10,2,23,118,.225,.284,.430,.714,128,2,3,4,3,0,1
Max Kepler*,23,113,447,396,52,93,20,2,17,63,6,2,42,93,.235,.309,.424,.734,168,2,3,1,5,3,1
ByungHo Park,29,62,244,215,28,41,9,1,12,24,1,0,21,80,.191,.275,.409,.684,88,3,5,0,3,0,1
Miguel Sano,23,116,495,437,57,103,22,1,25,66,1,0,54,178,.236,.319,.462,.781,202,8,1,0,3,1,1
Eduardo Nunez,29,91,396,371,49,110,15,1,12,47,27,6,15,58,.296,.325,.439,.764,163,6,3,2,5,0,1
Eddie Rosario*,24,92,354,335,52,90,17,2,10,32,5,2,12,91,.269,.295,.421,.716,141,4,2,2,3,2,1
Jorge Polanco#,22,69,270,245,24,69,15,4,4,27,4,3,17,46,.282,.332,.424,.757,104,3,3,2,3,0,1
Danny Santana#,25,75,248,233,29,56,10,2,2,14,12,9,12,55,.240,.279,.326,.606,76,1,1,1,1,0,1
Juan Centeno*,26,55,192,176,16,46,12,1,3,25,0,0,12,38,.261,.312,.392,.704,69,8,1,3,0,0,1
Kennys Vargas#,25,47,177,152,27,35,11,0,10,20,0,0,24,57,.230,.333,.500,.833,76,2,0,0,1,1,1
Oswaldo Arcia*,25,32,114,103,8,22,4,0,4,12,0,0,10,46,.214,.289,.369,.658,38,1,1,0,0,0,1
John Ryan Murphy,25,26,90,82,4,12,3,0,1,3,0,0,5,19,.146,.193,.220,.413,18,3,0,2,1,0,1
Logan Schafer*,29,26,74,63,8,15,3,1,0,1,0,0,8,16,.238,.342,.317,.660,20,0,2,1,0,0,1
James Beresford*,27,10,24,22,0,5,1,0,0,0,0,0,1,6,.227,.261,.273,.534,6,0,0,1,0,0,1
Darin Mastroianni,30,7,11,9,1,0,0,0,0,0,1,0,2,4,.000,.182,.000,.182,0,0,0,0,0,0,1
