Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cameron Rupp,27,105,419,389,36,98,26,1,16,54,1,0,24,114,.252,.303,.447,.750,174,11,5,0,1,0,1,2016,MLB,PHI
Tommy Joseph,24,107,347,315,47,81,15,0,21,47,1,1,22,75,.257,.308,.505,.813,159,11,4,0,6,0,1,2016,MLB,PHI
Cesar Hernandez#,26,155,622,547,67,161,14,11,6,39,17,13,66,116,.294,.371,.393,.764,215,6,2,5,2,4,1,2016,MLB,PHI
Freddy Galvis#,26,158,624,584,61,141,26,3,20,67,17,6,25,136,.241,.274,.399,.673,233,16,3,8,4,6,1,2016,MLB,PHI
Maikel Franco,23,152,630,581,67,148,23,1,25,88,1,1,40,106,.255,.306,.427,.733,248,13,5,0,4,7,1,2016,MLB,PHI
Cody Asche*,26,71,218,197,22,42,15,0,4,18,3,1,18,54,.213,.284,.350,.635,69,1,2,0,1,0,1,2016,MLB,PHI
Odubel Herrera*,24,159,656,583,87,167,21,6,15,49,25,7,63,134,.286,.361,.420,.781,245,6,6,2,2,7,1,2016,MLB,PHI
Peter Bourjos,29,123,383,355,40,89,20,7,5,23,6,4,17,91,.251,.292,.389,.681,138,6,4,6,1,2,1,2016,MLB,PHI
Ryan Howard*,36,112,362,331,35,65,10,0,25,59,0,1,27,114,.196,.257,.453,.710,150,7,1,0,3,2,1,2016,MLB,PHI
Tyler Goeddel,23,92,234,213,17,41,3,3,4,16,3,0,17,52,.192,.258,.291,.549,62,4,2,1,1,0,1,2016,MLB,PHI
Aaron Altherr,25,57,227,198,23,39,6,0,4,22,7,2,23,69,.197,.300,.288,.587,57,4,6,0,0,2,1,2016,MLB,PHI
Andres Blanco#,32,90,209,190,26,48,15,1,4,21,2,3,11,41,.253,.316,.405,.721,77,7,7,0,1,0,1,2016,MLB,PHI
Carlos Ruiz,37,48,193,165,18,43,6,0,3,12,3,1,24,28,.261,.368,.352,.719,58,3,4,0,0,1,1,2016,MLB,PHI
Jimmy Paredes#,27,76,150,143,13,31,7,0,4,17,0,1,5,44,.217,.242,.350,.591,50,0,0,1,1,0,1,2016,MLB,PHI
Darin Ruf,29,43,89,83,8,17,2,0,3,9,0,1,4,25,.205,.236,.337,.573,28,5,0,0,2,0,1,2016,MLB,PHI
David Lough*,30,30,79,67,6,16,3,1,0,4,1,2,9,8,.239,.342,.313,.655,21,0,2,0,1,1,1,2016,MLB,PHI
Roman Quinn#,23,15,69,57,10,15,4,0,0,6,5,1,8,19,.263,.373,.333,.706,19,0,2,2,0,0,1,2016,MLB,PHI
Emmanuel Burriss#,31,39,50,45,3,5,1,1,0,0,1,0,2,10,.111,.184,.178,.361,8,1,2,1,0,0,1,2016,MLB,PHI
Cedric Hunter*,28,13,36,34,3,3,0,0,1,1,0,0,2,6,.088,.139,.176,.315,6,1,0,0,0,0,1,2016,MLB,PHI
A.J. Ellis,35,11,35,32,3,10,3,0,1,9,1,0,3,7,.313,.371,.500,.871,16,0,0,0,0,0,1,2016,MLB,PHI
Taylor Featherston,26,19,28,26,2,3,1,0,0,1,2,0,2,11,.115,.179,.154,.332,4,0,0,0,0,0,1,2016,MLB,PHI
Jorge Alfaro,23,6,17,16,0,2,0,0,0,0,0,0,1,8,.125,.176,.125,.301,2,0,0,0,0,1,1,2016,MLB,PHI
