Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Abraham,28,0,0,,5.52,20,0,5,0,0,0,29.1,35,24,18,5,19,1,21,2,0,5,142,1.841,10.7,1.5,5.8,6.4,1.11,0,2008,AAA,SDP
Mike Adams,29,3,1,.750,5.52,12,0,3,0,0,0,14.2,21,12,9,0,9,0,16,0,0,3,71,2.045,12.9,0.0,5.5,9.8,1.78,1,2008,AAA,SDP
Manny Ayala,23,1,0,1.000,2.25,2,1,0,1,1,0,8.0,4,2,2,1,4,0,3,0,0,0,31,1.000,4.5,1.1,4.5,3.4,0.75,0,2008,AAA,SDP
Josh Banks,25,1,1,.500,5.93,9,4,2,0,0,0,30.1,39,20,20,3,8,0,22,1,0,2,137,1.549,11.6,0.9,2.4,6.5,2.75,1,2008,AAA,SDP
Adam Bass,26,2,2,.500,8.06,50,0,21,0,0,1,63.2,86,59,57,9,38,3,56,5,0,1,316,1.948,12.2,1.3,5.4,7.9,1.47,0,2008,AAA,SDP
Kevin Cameron,28,1,0,1.000,1.93,15,0,2,0,0,1,18.2,13,5,4,0,7,0,9,0,0,2,73,1.071,6.3,0.0,3.4,4.3,1.29,1,2008,AAA,SDP
Bryan Corey,34,0,0,,1.35,5,0,1,0,0,0,6.2,9,1,1,0,1,0,4,0,0,1,27,1.500,12.2,0.0,1.4,5.4,4.00,1,2008,AAA,SDP
Tyler Davis,23,1,0,1.000,14.54,4,0,3,0,0,0,4.1,9,7,7,1,3,0,2,1,0,1,24,2.769,18.7,2.1,6.2,4.2,0.67,0,2008,AAA,SDP
Jon Ellis,25,1,1,.500,4.50,3,0,1,0,0,0,4.0,4,2,2,1,2,0,1,0,0,0,18,1.500,9.0,2.3,4.5,2.3,0.50,0,2008,AAA,SDP
Shawn Estes*,35,5,2,.714,3.63,8,8,0,0,0,0,44.2,45,20,18,3,10,0,29,4,1,1,188,1.231,9.1,0.6,2.0,5.8,2.90,1,2008,AAA,SDP
Ernesto Frieri,22,1,0,1.000,1.50,1,1,0,0,0,0,6.0,2,1,1,0,2,0,7,0,0,1,23,0.667,3.0,0.0,3.0,10.5,3.50,1,2008,AAA,SDP
Josh Geer,25,8,9,.471,4.54,28,27,0,0,0,0,166.2,187,95,84,22,45,1,107,4,1,6,718,1.392,10.1,1.2,2.4,5.8,2.38,1,2008,AAA,SDP
Justin Germano,25,2,9,.182,5.51,17,16,0,1,0,0,98.0,119,67,60,12,25,1,67,2,0,3,437,1.469,10.9,1.1,2.3,6.2,2.68,1,2008,AAA,SDP
Enrique Gonzalez,25,7,5,.583,4.44,35,13,6,0,0,0,99.1,106,58,49,10,50,1,82,1,0,4,448,1.570,9.6,0.9,4.5,7.4,1.64,1,2008,AAA,SDP
Carlos Guevara,26,0,3,.000,6.50,16,0,8,0,0,2,18.0,16,13,13,1,9,0,20,1,0,2,80,1.389,8.0,0.5,4.5,10.0,2.22,1,2008,AAA,SDP
Justin Hampson*,28,1,2,.333,3.48,10,0,2,0,0,0,10.1,11,5,4,1,3,0,16,0,0,0,46,1.355,9.6,0.9,2.6,13.9,5.33,1,2008,AAA,SDP
Dirk Hayhurst,27,2,3,.400,3.75,46,2,7,0,0,2,84.0,84,36,35,7,28,4,98,3,1,3,362,1.333,9.0,0.8,3.0,10.5,3.50,1,2008,AAA,SDP
Sean Henn*,27,0,0,,14.21,9,0,3,0,0,0,6.1,10,10,10,1,10,0,3,0,0,1,38,3.158,14.2,1.4,14.2,4.3,0.30,1,2008,AAA,SDP
Clay Hensley,28,1,1,.500,3.94,16,10,0,0,0,0,48.0,46,23,21,7,16,0,34,3,0,3,204,1.292,8.6,1.3,3.0,6.4,2.13,1,2008,AAA,SDP
Tom King,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2008,AAA,SDP
Wade LeBlanc*,23,11,9,.550,5.32,26,25,0,0,0,0,138.2,136,85,82,21,42,0,139,7,0,2,587,1.284,8.8,1.4,2.7,9.0,3.31,1,2008,AAA,SDP
Wil Ledezma*,27,1,0,1.000,4.41,11,0,2,0,0,1,16.1,14,8,8,1,4,0,20,1,0,1,66,1.102,7.7,0.6,2.2,11.0,5.00,1,2008,AAA,SDP
Arturo Lopez*,25,0,3,.000,13.14,3,3,0,0,0,0,12.1,18,18,18,4,11,0,7,0,0,0,64,2.351,13.1,2.9,8.0,5.1,0.64,1,2008,AAA,SDP
Wilton Lopez,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,2,0,1,0,0,1,6,3.000,9.0,0.0,18.0,9.0,0.50,1,2008,AAA,SDP
John Madden,25,0,0,,3.38,2,0,1,0,0,0,2.2,2,1,1,1,0,0,1,0,0,0,10,0.750,6.8,3.4,0.0,3.4,,0,2008,AAA,SDP
Marshall McDougall,29,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,3,1.500,13.5,0.0,0.0,0.0,,1,2008,AAA,SDP
Mike Megrew*,24,0,0,,9.35,5,0,1,0,0,0,8.2,16,9,9,0,8,0,8,0,0,1,49,2.769,16.6,0.0,8.3,8.3,1.00,0,2008,AAA,SDP
Cla Meredith,25,0,0,,2.70,6,0,3,0,0,0,6.2,6,2,2,0,3,0,4,0,1,0,29,1.350,8.1,0.0,4.1,5.4,1.33,1,2008,AAA,SDP
Edwin Moreno,27,5,6,.455,4.35,45,0,37,0,0,18,49.2,37,29,24,8,26,2,47,3,0,2,215,1.268,6.7,1.4,4.7,8.5,1.81,1,2008,AAA,SDP
Cesar Ramos*,24,9,11,.450,5.29,28,27,1,0,0,0,149.2,183,108,88,17,57,0,105,5,0,2,671,1.604,11.0,1.0,3.4,6.3,1.84,1,2008,AAA,SDP
Chad Reineke,26,0,1,.000,4.15,3,3,0,0,0,0,17.1,17,8,8,5,6,0,13,0,0,0,72,1.327,8.8,2.6,3.1,6.8,2.17,1,2008,AAA,SDP
Joe Thatcher*,26,5,2,.714,2.77,37,0,10,0,0,3,39.0,38,17,12,2,11,1,44,2,0,4,168,1.256,8.8,0.5,2.5,10.2,4.00,1,2008,AAA,SDP
Brett Tomko,35,0,0,,9.00,5,2,0,0,0,0,5.0,4,5,5,1,3,0,6,0,0,0,22,1.400,7.2,1.8,5.4,10.8,2.00,1,2008,AAA,SDP
Nick Vincent,21,0,1,.000,5.40,1,1,0,0,0,0,5.0,2,4,3,1,1,0,4,1,0,0,19,0.600,3.6,1.8,1.8,7.2,4.00,1,2008,AAA,SDP
Jared Wells,26,1,1,.500,5.85,19,0,18,0,0,9,20.0,19,13,13,1,12,1,14,1,0,2,90,1.550,8.6,0.5,5.4,6.3,1.17,1,2008,AAA,SDP
Robert Woodard,23,0,1,.000,27.00,1,1,0,0,0,0,3.1,9,10,10,2,1,0,4,1,0,0,21,3.000,24.3,5.4,2.7,10.8,4.00,0,2008,AAA,SDP
Mauro Zarate,25,1,0,1.000,5.26,18,0,3,0,0,0,25.2,33,16,15,5,9,0,22,2,0,1,115,1.636,11.6,1.8,3.2,7.7,2.44,1,2008,AAA,SDP
