Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steve Andrade,30,0,1,.000,7.80,10,0,6,0,0,0,15.0,23,15,13,4,6,0,13,1,0,2,75,1.933,13.8,2.4,3.6,7.8,2.17,1
Grant Balfour,30,1,0,1.000,0.38,15,0,15,0,0,8,23.2,5,1,1,1,10,0,39,0,1,1,85,0.634,1.9,0.4,3.8,14.8,3.90,1
Jeff Bannon,28,0,0,,18.00,1,0,1,0,0,0,1.0,3,3,2,1,1,0,0,0,0,0,7,4.000,27.0,9.0,9.0,0.0,0.00,0
Colter Bean,31,0,0,,3.86,3,0,0,0,0,0,4.2,4,3,2,1,4,0,7,0,0,0,22,1.714,7.7,1.9,7.7,13.5,1.75,1
Kurt Birkins*,27,2,3,.400,7.52,36,1,6,0,0,0,40.2,57,34,34,4,28,0,29,2,0,2,207,2.090,12.6,0.9,6.2,6.4,1.04,1
Jeremy Cummings,31,8,3,.727,2.87,16,14,2,0,0,1,87.2,76,33,28,10,23,1,77,2,0,2,358,1.129,7.8,1.0,2.4,7.9,3.35,0
Wade Davis,22,4,2,.667,2.72,9,9,0,0,0,0,53.0,39,16,16,5,24,1,55,4,0,0,221,1.189,6.6,0.8,4.1,9.3,2.29,1
Nick DeBarr,24,7,5,.583,4.73,50,0,13,0,0,1,78.0,77,50,41,10,39,2,53,5,1,8,347,1.487,8.9,1.2,4.5,6.1,1.36,0
Mike Difelice,39,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,1,0,0,0,1,0,1,6,2.000,18.0,9.0,0.0,0.0,,1
Scott Dohmann,30,0,2,.000,3.46,33,0,29,0,0,20,41.2,35,16,16,2,12,0,49,1,0,2,170,1.128,7.6,0.4,2.6,10.6,4.08,1
Brian Henderson*,26,0,1,.000,4.87,14,0,4,0,0,0,20.1,25,16,11,4,11,2,10,2,0,0,96,1.770,11.1,1.8,4.9,4.4,0.91,0
Ben Hendrickson,27,10,9,.526,4.58,29,27,0,0,0,0,149.1,155,88,76,12,64,0,81,16,0,8,663,1.467,9.3,0.7,3.9,4.9,1.27,1
Josh Johnson,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Scott Kazmir*,24,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,1,1,0,3,0,0,0,19,0.800,5.4,1.8,1.8,5.4,3.00,1
Josh Labandeira,29,0,0,,9.00,2,0,2,0,0,0,2.0,3,2,2,1,2,0,3,0,0,1,11,2.500,13.5,4.5,9.0,13.5,1.50,1
Kevin Lynn,29,0,2,.000,4.34,8,2,2,0,0,0,18.2,18,13,9,5,5,0,11,0,0,0,77,1.232,8.7,2.4,2.4,5.3,2.20,0
Chris Mason,23,3,10,.231,6.21,33,17,9,0,0,0,108.2,144,82,75,19,41,1,90,5,0,4,492,1.702,11.9,1.6,3.4,7.5,2.20,0
Calvin Medlock,25,3,3,.500,4.57,41,0,15,0,0,0,63.0,67,42,32,7,32,1,40,0,0,4,283,1.571,9.6,1.0,4.6,5.7,1.25,0
Scott Munter,28,1,1,.500,4.84,16,0,2,0,0,0,22.1,31,19,12,2,6,0,14,1,0,2,106,1.657,12.5,0.8,2.4,5.6,2.33,1
Jeff Niemann,25,9,5,.643,3.59,24,24,0,3,1,0,133.0,101,60,53,15,50,0,128,5,0,2,547,1.135,6.8,1.0,3.4,8.7,2.56,1
Heath Phillips*,26,1,1,.500,2.86,9,3,0,0,0,0,22.0,23,7,7,2,11,0,18,0,0,0,96,1.545,9.4,0.8,4.5,7.4,1.64,1
David Price*,22,1,1,.500,4.50,4,4,0,0,0,0,18.0,22,10,9,0,9,0,17,0,0,1,82,1.722,11.0,0.0,4.5,8.5,1.89,1
Mike Prochaska*,28,3,4,.429,6.70,11,9,1,0,0,0,45.2,72,38,34,9,14,0,22,0,1,2,218,1.883,14.2,1.8,2.8,4.3,1.57,0
Jae Kuk Ryu,25,1,2,.333,4.38,5,5,0,0,0,0,24.2,26,12,12,1,9,0,19,0,0,2,107,1.419,9.5,0.4,3.3,6.9,2.11,1
Juan Salas,29,4,5,.444,2.62,28,0,7,0,0,1,44.2,32,13,13,2,11,0,53,2,1,3,174,0.963,6.4,0.4,2.2,10.7,4.82,1
Mitch Talbot,24,13,9,.591,3.86,28,28,0,1,0,0,161.0,165,79,69,9,35,0,141,11,0,7,683,1.242,9.2,0.5,2.0,7.9,4.03,1
Dale Thayer,27,3,1,.750,2.77,52,0,24,0,0,9,68.1,73,26,21,2,24,1,76,0,0,4,301,1.420,9.6,0.3,3.2,10.0,3.17,1
