Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Anderson,29,3,2,.600,3.89,30,0,12,0,0,1,44.0,56,21,19,3,14,2,34,2,0,2,199,1.591,11.5,0.6,2.9,7.0,2.43,1,2008,AAA,PHI
Kevin Beirne,34,0,3,.000,6.86,10,2,3,0,0,0,21.0,25,17,16,4,9,0,14,0,0,1,93,1.619,10.7,1.7,3.9,6.0,1.56,1,2008,AAA,PHI
Kris Benson,33,1,4,.200,5.52,11,11,0,0,0,0,60.1,85,46,37,7,14,0,33,2,0,2,272,1.641,12.7,1.0,2.1,4.9,2.36,1,2008,AAA,PHI
Joe Bisenius,25,0,2,.000,7.06,15,0,6,0,0,0,21.2,24,18,17,1,18,1,21,0,0,5,106,1.938,10.0,0.4,7.5,8.7,1.17,1,2008,AAA,PHI
Travis Blackley*,25,5,10,.333,5.41,28,21,2,0,0,0,123.0,132,75,74,15,59,1,87,6,0,11,550,1.553,9.7,1.1,4.3,6.4,1.47,1,2008,AAA,PHI
Drew Carpenter,23,0,1,.000,2.57,1,1,0,0,0,0,7.0,6,2,2,1,3,0,5,1,0,1,29,1.286,7.7,1.3,3.9,6.4,1.67,1,2008,AAA,PHI
Carlos Carrasco,21,2,2,.500,1.72,6,6,0,0,0,0,36.2,37,15,7,1,13,0,46,1,1,2,163,1.364,9.1,0.2,3.2,11.3,3.54,1,2008,AAA,PHI
Fabio Castro*,23,0,2,.000,8.10,3,2,0,0,0,0,10.0,14,10,9,1,6,0,10,0,0,1,50,2.000,12.6,0.9,5.4,9.0,1.67,1,2008,AAA,PHI
Ron Chiavacci,30,1,7,.125,5.90,11,11,0,0,0,0,58.0,74,39,38,9,19,0,50,3,0,2,262,1.603,11.5,1.4,2.9,7.8,2.63,0,2008,AAA,PHI
Matt Childers,29,3,5,.375,3.78,53,0,49,0,0,20,66.2,74,34,28,7,18,4,68,1,1,6,290,1.380,10.0,0.9,2.4,9.2,3.78,1,2008,AAA,PHI
Vic Darensbourg*,37,0,2,.000,6.52,9,0,3,0,0,0,9.2,13,9,7,1,4,1,6,1,0,2,48,1.759,12.1,0.9,3.7,5.6,1.50,1,2008,AAA,PHI
J.D. Durbin,26,0,7,.000,9.75,15,6,4,0,0,0,36.0,58,40,39,8,19,2,29,1,0,2,185,2.139,14.5,2.0,4.8,7.3,1.53,1,2008,AAA,PHI
Adam Eaton,30,0,1,.000,3.00,1,1,0,0,0,0,3.0,5,3,1,0,1,0,2,0,0,0,14,2.000,15.0,0.0,3.0,6.0,2.00,1,2008,AAA,PHI
John Ennis,28,4,3,.571,3.67,40,0,12,0,0,0,54.0,56,26,22,5,17,0,59,1,1,2,229,1.352,9.3,0.8,2.8,9.8,3.47,1,2008,AAA,PHI
Steve Green,30,5,1,.833,3.09,35,1,9,0,0,0,67.0,56,27,23,4,29,5,71,1,0,3,281,1.269,7.5,0.5,3.9,9.5,2.45,1,2008,AAA,PHI
J.A. Happ*,25,8,7,.533,3.60,24,23,1,0,0,0,135.0,116,58,54,14,48,0,151,1,0,4,552,1.215,7.7,0.9,3.2,10.1,3.15,1,2008,AAA,PHI
Steve Kline*,35,0,2,.000,5.16,20,0,9,0,0,1,22.2,28,13,13,3,8,2,16,2,0,0,105,1.588,11.1,1.2,3.2,6.4,2.00,1,2008,AAA,PHI
Gary Knotts,31,2,5,.286,5.32,35,10,9,0,0,0,91.1,109,60,54,12,44,2,86,1,1,6,415,1.675,10.7,1.2,4.3,8.5,1.95,1,2008,AAA,PHI
Brian Mazone*,31,9,12,.429,4.10,28,28,0,1,1,0,164.2,176,81,75,20,36,1,116,6,2,3,689,1.287,9.6,1.1,2.0,6.3,3.22,0,2008,AAA,PHI
Travis Minix,30,0,1,.000,10.57,2,2,0,0,0,0,7.2,8,9,9,1,2,0,7,1,0,0,34,1.304,9.4,1.2,2.3,8.2,3.50,0,2008,AAA,PHI
Brett Myers,27,1,1,.500,3.65,2,2,0,0,0,0,12.1,12,6,5,0,4,0,12,1,0,1,53,1.297,8.8,0.0,2.9,8.8,3.00,1,2008,AAA,PHI
Steve Randolph*,34,3,0,1.000,2.66,35,0,10,0,0,4,47.1,29,15,14,2,31,0,75,2,1,5,199,1.268,5.5,0.4,5.9,14.3,2.42,1,2008,AAA,PHI
Rudy Seanez,39,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2008,AAA,PHI
R.J. Swindle*,24,2,1,.667,1.98,27,0,11,0,0,1,36.1,33,9,8,1,7,1,51,1,0,0,147,1.101,8.2,0.2,1.7,12.6,7.29,1,2008,AAA,PHI
Andy Tracy,34,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,1,2008,AAA,PHI
Les Walrond*,31,5,8,.385,3.32,21,17,0,2,2,0,111.0,106,47,41,4,42,2,105,5,1,5,471,1.333,8.6,0.3,3.4,8.5,2.50,1,2008,AAA,PHI
