Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Robert Manuel,24,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,1
Marcus McBeth,27,1,1,.500,6.20,24,0,5,0,0,2,24.2,23,19,17,6,15,1,20,1,0,3,111,1.541,8.4,2.2,5.5,7.3,1.33,1
Kent Mercker*,40,0,1,.000,5.40,2,1,0,0,0,0,1.2,2,1,1,0,1,0,0,0,0,0,8,1.800,10.8,0.0,5.4,0.0,0.00,1
Logan Ondrusek,23,0,0,,0.00,1,0,0,0,0,0,1.1,1,0,0,0,2,0,1,0,0,0,6,2.250,6.8,0.0,13.5,6.8,0.50,1
Tyler Pelland*,24,1,2,.333,4.06,36,0,10,0,0,1,44.1,39,20,20,4,28,3,51,3,1,3,196,1.511,7.9,0.8,5.7,10.4,1.82,0
Adam Pettyjohn*,31,15,6,.714,4.59,28,28,0,0,0,0,174.1,188,97,89,20,43,0,95,7,0,3,740,1.325,9.7,1.0,2.2,4.9,2.21,1
Ramon Ramirez,25,4,5,.444,3.08,19,15,2,0,0,1,99.1,76,37,34,8,42,1,93,1,1,4,400,1.188,6.9,0.7,3.8,8.4,2.21,1
Josh Roenicke,25,2,0,1.000,2.54,35,0,12,0,0,3,39.0,34,11,11,2,14,3,43,0,0,8,161,1.231,7.8,0.5,3.2,9.9,3.07,1
Scott Sauerbeck*,36,0,1,.000,9.00,4,0,2,0,0,0,4.0,6,4,4,1,4,0,5,1,0,0,22,2.500,13.5,2.3,9.0,11.3,1.25,1
Tom Shearn,30,6,2,.750,4.53,10,10,0,0,0,0,57.2,60,29,29,8,15,0,31,2,0,3,241,1.301,9.4,1.2,2.3,4.8,2.07,1
Ricky Stone,33,0,0,,12.00,3,0,3,0,0,0,3.0,5,4,4,2,0,0,0,0,0,0,14,1.667,15.0,6.0,0.0,0.0,,1
Daryl Thompson,22,5,0,1.000,2.76,7,7,0,0,0,0,45.2,39,15,14,4,9,0,33,2,0,1,181,1.051,7.7,0.8,1.8,6.5,3.67,1
Camilo Vazquez*,24,0,1,.000,5.40,2,0,2,0,0,0,1.2,4,1,1,0,0,0,1,0,0,0,9,2.400,21.6,0.0,0.0,5.4,,0
David Weathers,38,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
