Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Baldwin,25,10,5,.667,4.75,30,22,1,2,1,0,147.2,177,91,78,13,41,0,87,7,0,4,657,1.476,10.8,0.8,2.5,5.3,2.12,0
Philip Barzilla*,29,1,1,.500,6.28,7,0,0,0,0,0,14.1,13,11,10,2,7,1,12,1,0,2,64,1.395,8.2,1.3,4.4,7.5,1.71,1
Travis Chick,24,3,0,1.000,1.91,5,5,0,1,0,0,33.0,22,7,7,3,14,0,29,0,0,4,131,1.091,6.0,0.8,3.8,7.9,2.07,1
Roy Corcoran,28,0,0,,5.02,15,0,11,0,0,4,14.1,14,8,8,1,13,2,11,2,0,5,68,1.884,8.8,0.6,8.2,6.9,0.85,1
Eric Cyr*,29,1,0,1.000,6.75,7,1,3,0,0,0,10.2,12,8,8,1,7,0,14,2,0,1,49,1.781,10.1,0.8,5.9,11.8,2.00,1
R.A. Dickey,33,2,5,.286,3.44,7,7,0,0,0,0,49.2,58,25,19,2,8,0,30,3,0,2,211,1.329,10.5,0.4,1.4,5.4,3.75,1
Rich Dorman,29,2,4,.333,4.78,11,8,1,0,0,0,37.2,43,23,20,5,9,0,31,1,0,5,166,1.381,10.3,1.2,2.2,7.4,3.44,0
Ryan Feierabend*,22,7,1,.875,2.04,13,13,0,0,0,0,75.0,64,21,17,5,15,0,48,0,0,4,295,1.053,7.7,0.6,1.8,5.8,3.20,1
Jon Huber,26,4,3,.571,6.40,52,0,34,0,0,6,70.1,95,54,50,7,21,0,56,2,0,9,323,1.649,12.2,0.9,2.7,7.2,2.67,1
Chris Jakubauskas,29,5,1,.833,2.59,12,9,0,0,0,0,55.2,52,22,16,5,14,0,48,1,2,4,231,1.186,8.4,0.8,2.3,7.8,3.43,1
Cesar Jimenez*,23,1,3,.250,3.55,29,0,7,0,0,3,38.0,37,19,15,3,8,1,47,2,0,3,165,1.184,8.8,0.7,1.9,11.1,5.88,1
Jason Kershner*,31,1,0,1.000,2.08,4,0,0,0,0,0,4.1,6,1,1,0,2,0,3,0,0,0,21,1.846,12.5,0.0,4.2,6.2,1.50,1
Randy Messenger,26,6,0,1.000,2.38,12,0,5,0,0,1,22.2,19,7,6,2,11,4,16,0,0,0,95,1.324,7.5,0.8,4.4,6.4,1.45,1
Brandon Morrow,23,1,2,.333,5.01,6,5,0,0,0,0,23.1,17,13,13,2,11,0,26,0,0,3,98,1.200,6.6,0.8,4.2,10.0,2.36,1
Eric O'Flaherty*,23,1,0,1.000,4.96,14,0,7,0,0,2,16.1,23,9,9,1,9,0,19,0,0,2,79,1.959,12.7,0.6,5.0,10.5,2.11,1
J.J. Putz,31,0,0,,0.00,1,1,0,0,0,0,1.2,0,0,0,0,0,0,1,0,0,0,5,0.000,0.0,0.0,0.0,5.4,,1
Matt Renfree,23,0,0,,9.00,2,0,1,0,0,0,3.0,6,3,3,1,0,0,3,0,0,1,14,2.000,18.0,3.0,0.0,9.0,,0
Mumba Rivera,27,0,2,.000,7.11,13,0,6,0,0,0,19.0,21,16,15,3,13,0,17,1,0,2,93,1.789,9.9,1.4,6.2,8.1,1.31,0
Robert Rohrbaugh*,24,7,5,.583,5.25,19,18,1,0,0,1,96.0,109,61,56,8,28,0,76,1,0,2,426,1.427,10.2,0.8,2.6,7.1,2.71,0
Ryan Rowland-Smith*,25,2,0,1.000,2.89,3,3,0,0,0,0,18.2,12,6,6,1,7,0,12,0,0,1,74,1.018,5.8,0.5,3.4,5.8,1.71,1
Scott Shoemaker,26,3,3,.500,6.20,32,10,7,0,0,0,90.0,116,63,62,17,34,0,59,3,0,5,409,1.667,11.6,1.7,3.4,5.9,1.74,0
Jorge Sosa,30,1,0,1.000,3.68,10,0,5,0,0,2,14.2,14,6,6,0,13,1,12,1,0,0,70,1.841,8.6,0.0,8.0,7.4,0.92,1
Justin Souza,22,0,0,,2.08,2,0,1,0,0,0,4.1,4,1,1,0,0,0,3,0,0,0,17,0.923,8.3,0.0,0.0,6.2,,0
Denny Stark,33,3,0,1.000,3.00,10,0,2,0,0,0,21.0,23,7,7,2,4,0,21,2,0,1,89,1.286,9.9,0.9,1.7,9.0,5.25,1
Justin Thomas*,24,2,1,.667,3.71,7,1,4,0,0,1,17.0,15,7,7,2,9,0,21,0,0,2,71,1.412,7.9,1.1,4.8,11.1,2.33,1
Tracy Thorpe,27,2,3,.400,9.12,19,0,12,0,0,1,25.2,33,26,26,9,15,0,28,3,0,2,126,1.870,11.6,3.2,5.3,9.8,1.87,0
Alfredo Venegas,22,0,1,.000,13.50,1,1,0,0,0,0,2.2,6,4,4,0,3,0,2,0,0,1,16,3.375,20.3,0.0,10.1,6.8,0.67,0
Oscar Villarreal,26,1,0,1.000,4.66,5,0,1,0,0,1,9.2,7,7,5,2,4,0,11,0,0,2,41,1.138,6.5,1.9,3.7,10.2,2.75,1
Jared Wells,26,0,4,.000,6.42,33,0,26,0,0,11,40.2,44,30,29,6,23,2,42,1,0,2,185,1.648,9.7,1.3,5.1,9.3,1.83,1
Sean White,27,6,11,.353,5.47,22,22,0,0,0,0,125.0,176,85,76,12,43,0,52,4,0,2,569,1.752,12.7,0.9,3.1,3.7,1.21,1
Scott Williamson,32,0,0,,3.00,3,0,2,0,0,0,3.0,3,1,1,0,1,0,0,0,0,0,12,1.333,9.0,0.0,3.0,0.0,0.00,1
Joe Woerman,25,2,8,.200,7.47,21,16,1,0,0,0,88.0,107,79,73,11,69,0,54,8,0,4,431,2.000,10.9,1.1,7.1,5.5,0.78,0
Jake Woods*,26,6,1,.857,4.08,32,2,3,0,0,1,64.0,64,29,29,7,27,1,54,2,0,2,274,1.422,9.0,1.0,3.8,7.6,2.00,1
