Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Anderson,31,0,0,,5.60,15,0,5,0,0,0,17.2,16,11,11,2,8,0,15,1,0,2,79,1.358,8.2,1.0,4.1,7.6,1.88,1,2008,AAA,CHW
Shaun Babula*,31,0,0,,7.71,3,0,0,0,0,0,4.2,6,4,4,1,4,1,2,1,2,1,24,2.143,11.6,1.9,7.7,3.9,0.50,0,2008,AAA,CHW
Rob Bell,31,1,5,.167,8.03,12,6,3,0,0,0,37.0,52,34,33,5,10,0,26,3,0,3,172,1.676,12.6,1.2,2.4,6.3,2.60,1,2008,AAA,CHW
Lance Broadway,24,11,7,.611,4.66,24,23,0,1,0,0,145.0,166,87,75,24,44,1,101,1,1,13,627,1.448,10.3,1.5,2.7,6.3,2.30,1,2008,AAA,CHW
D.J. Carrasco,31,2,1,.667,2.88,8,1,3,0,0,1,25.0,24,9,8,0,7,2,24,1,0,2,104,1.240,8.6,0.0,2.5,8.6,3.43,1,2008,AAA,CHW
Jason Childers,33,4,2,.667,1.22,50,0,36,0,0,17,59.0,34,10,8,2,13,2,61,1,0,4,222,0.797,5.2,0.3,2.0,9.3,4.69,1,2008,AAA,CHW
José Contreras,36,0,0,,5.40,1,1,0,0,0,0,5.0,4,3,3,0,3,0,4,0,0,0,19,1.400,7.2,0.0,5.4,7.2,1.33,1,2008,AAA,CHW
Dewon Day,27,0,3,.000,4.56,21,0,7,0,0,0,23.2,29,14,12,3,6,1,25,0,1,3,107,1.479,11.0,1.1,2.3,9.5,4.17,1,2008,AAA,CHW
Jack Egbert,25,4,12,.250,4.65,24,22,0,1,1,0,129.2,133,80,67,15,41,2,117,8,0,3,565,1.342,9.2,1.0,2.8,8.1,2.85,1,2008,AAA,CHW
Franklyn German,28,1,1,.500,4.26,5,0,2,0,0,0,6.1,6,7,3,1,6,1,9,0,0,0,32,1.895,8.5,1.4,8.5,12.8,1.50,1,2008,AAA,CHW
Charlie Haeger,24,10,13,.435,4.45,28,25,1,3,0,0,178.0,167,96,88,13,77,0,117,15,2,9,772,1.371,8.4,0.7,3.9,5.9,1.52,1,2008,AAA,CHW
Ray King*,34,0,0,,3.86,4,0,2,0,0,0,4.2,6,2,2,1,1,1,5,0,0,0,20,1.500,11.6,1.9,1.9,9.6,5.00,1,2008,AAA,CHW
Esteban Loaiza,36,0,2,.000,6.55,5,5,0,0,0,0,11.0,18,9,8,2,0,0,5,0,0,2,51,1.636,14.7,1.6,0.0,4.1,,1,2008,AAA,CHW
Boone Logan*,23,0,1,.000,6.00,5,0,1,0,0,0,9.0,10,8,6,2,6,0,7,3,0,1,46,1.778,10.0,2.0,6.0,7.0,1.17,1,2008,AAA,CHW
Mike MacDougal,31,0,4,.000,3.83,38,2,21,0,0,4,49.1,48,22,21,2,30,3,65,2,0,14,227,1.581,8.8,0.4,5.5,11.9,2.17,1,2008,AAA,CHW
Tomo Ohka,32,5,11,.313,4.18,28,20,3,1,0,0,135.2,146,71,63,23,35,3,112,3,1,5,586,1.334,9.7,1.5,2.3,7.4,3.20,1,2008,AAA,CHW
Oneli Perez,25,0,1,.000,9.53,14,0,3,0,0,0,17.0,28,18,18,5,9,3,19,1,0,2,89,2.176,14.8,2.6,4.8,10.1,2.11,0,2008,AAA,CHW
Clayton Richard*,24,6,0,1.000,2.45,7,7,0,1,0,0,44.0,33,12,12,3,4,0,33,1,2,0,167,0.841,6.8,0.6,0.8,6.8,8.25,1,2008,AAA,CHW
Derek Rodriguez,25,0,1,.000,3.19,20,1,5,0,0,1,36.2,24,16,13,5,15,0,44,4,0,1,155,1.064,5.9,1.2,3.7,10.8,2.93,0,2008,AAA,CHW
Adam Russell,25,3,2,.600,2.89,25,0,7,0,0,0,37.1,28,13,12,3,19,0,28,1,0,2,160,1.259,6.8,0.7,4.6,6.8,1.47,1,2008,AAA,CHW
Scott Sauerbeck*,36,1,2,.333,4.37,31,0,12,0,0,0,22.2,15,16,11,1,26,1,26,1,0,3,114,1.809,6.0,0.4,10.3,10.3,1.00,1,2008,AAA,CHW
Carlos Torres,25,0,0,,4.58,8,1,4,0,0,0,19.2,23,10,10,2,11,0,19,0,0,0,91,1.729,10.5,0.9,5.0,8.7,1.73,1,2008,AAA,CHW
Ehren Wassermann,27,3,0,1.000,1.15,32,0,17,0,0,7,39.0,29,8,5,1,13,2,42,1,0,6,156,1.077,6.7,0.2,3.0,9.7,3.23,1,2008,AAA,CHW
Wes Whisler*,25,12,10,.545,3.81,27,27,0,1,0,0,156.0,175,86,66,12,45,0,71,6,0,2,682,1.410,10.1,0.7,2.6,4.1,1.58,1,2008,AAA,CHW
Joe Winkelsas,34,0,0,,3.60,3,0,1,0,0,0,5.0,3,2,2,1,2,0,5,0,0,0,20,1.000,5.4,1.8,3.6,9.0,2.50,1,2008,AAA,CHW
