Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Craig Anderson*,27,7,9,.438,6.51,26,20,0,0,0,0,113.1,164,92,82,21,24,0,75,5,0,6,510,1.659,13.0,1.7,1.9,6.0,3.13,0
Greg Aquino,30,2,2,.500,2.45,23,0,21,0,0,9,25.2,23,10,7,2,6,1,29,0,0,2,105,1.130,8.1,0.7,2.1,10.2,4.83,1
Ryan Bukvich,30,8,4,.667,4.54,34,9,6,0,0,1,85.1,82,49,43,4,54,3,60,3,0,6,385,1.594,8.6,0.4,5.7,6.3,1.11,1
Brian Burres*,27,1,0,1.000,0.82,4,1,0,0,0,0,11.0,9,1,1,0,1,0,11,1,0,1,44,0.909,7.4,0.0,0.8,9.0,11.00,1
Fernando Cabrera,26,0,0,,0.69,11,0,1,0,0,0,13.0,11,1,1,0,7,0,13,0,1,0,55,1.385,7.6,0.0,4.8,9.0,1.86,1
Alberto Castillo*,32,3,1,.750,2.05,19,0,6,0,0,0,26.1,16,6,6,2,6,0,26,4,0,0,103,0.835,5.5,0.7,2.1,8.9,4.33,1
Rocky Cherry,28,0,1,.000,2.89,28,0,8,0,0,0,37.1,35,15,12,3,9,2,37,2,0,4,155,1.179,8.4,0.7,2.2,8.9,4.11,1
Scott Chiasson,30,0,0,,3.38,10,0,3,0,0,1,10.2,8,4,4,1,3,0,10,0,0,2,43,1.031,6.8,0.8,2.5,8.4,3.33,1
Zach Clark,24,1,2,.333,5.40,4,4,0,0,0,0,18.1,23,13,11,1,6,1,11,2,1,1,82,1.582,11.3,0.5,2.9,5.4,1.83,1
Lance Cormier,27,1,1,.500,0.96,9,0,2,0,0,0,18.2,12,4,2,0,5,2,12,0,0,1,72,0.911,5.8,0.0,2.4,5.8,2.40,1
Fredy Deza,25,1,1,.500,2.25,6,0,2,0,0,0,8.0,5,4,2,1,5,0,16,0,0,1,35,1.250,5.6,1.1,5.6,18.0,3.20,0
Cory Doyne,26,0,0,,3.68,4,0,0,0,0,0,7.1,6,3,3,1,2,0,8,0,0,1,26,1.091,7.4,1.2,2.5,9.8,4.00,1
Jim Johnson,25,0,1,.000,2.25,1,1,0,0,0,0,4.0,2,1,1,0,1,0,2,1,0,0,16,0.750,4.5,0.0,2.3,4.5,2.00,1
Randy Keisler*,32,2,3,.400,5.25,10,9,0,0,0,0,48.0,69,37,28,4,25,1,24,3,0,4,230,1.958,12.9,0.8,4.7,4.5,0.96,1
Gary Knotts,31,0,2,.000,3.18,4,1,0,0,0,0,11.1,8,5,4,0,8,0,12,0,0,2,50,1.412,6.4,0.0,6.4,9.5,1.50,1
Jon Leicester,29,3,8,.273,5.26,39,13,5,0,0,1,106.0,125,75,62,14,40,3,95,5,0,5,484,1.557,10.6,1.2,3.4,8.1,2.38,1
Radhames Liz,24,3,7,.300,3.62,15,15,0,1,0,0,87.0,77,42,35,6,32,1,85,4,0,3,364,1.253,8.0,0.6,3.3,8.8,2.66,1
Bob McCrory,26,2,3,.400,3.80,35,1,18,0,0,5,45.0,41,22,19,1,24,1,35,2,0,2,199,1.444,8.2,0.2,4.8,7.0,1.46,1
Kam Mickolio,24,1,0,1.000,1.80,17,0,3,0,0,2,20.0,13,7,4,0,9,0,23,2,0,0,87,1.100,5.9,0.0,4.1,10.4,2.56,1
Jim Miller,26,3,5,.375,3.09,49,0,29,0,0,10,67.0,50,26,23,4,22,1,79,0,1,1,271,1.075,6.7,0.5,3.0,10.6,3.59,1
Andy Mitchell,29,12,8,.600,4.29,32,21,2,0,0,0,138.1,136,75,66,12,58,3,71,12,0,1,606,1.402,8.8,0.8,3.8,4.6,1.22,0
Roberto Novoa,28,3,2,.600,4.73,35,0,10,0,0,2,53.1,64,32,28,4,26,5,42,2,0,1,246,1.688,10.8,0.7,4.4,7.1,1.62,1
Garrett Olson*,24,1,2,.333,2.97,7,7,0,0,0,0,36.1,35,14,12,1,16,0,39,1,2,1,159,1.404,8.7,0.2,4.0,9.7,2.44,1
Hayden Penn,23,6,7,.462,4.79,21,21,0,0,0,0,99.2,110,59,53,14,35,1,65,0,0,3,435,1.455,9.9,1.3,3.2,5.9,1.86,1
Felix Romero,28,0,0,,2.16,5,1,1,0,0,0,8.1,5,3,2,0,6,0,6,0,0,0,35,1.320,5.4,0.0,6.5,6.5,1.00,0
Alfredo Simon,27,0,1,.000,7.71,1,1,0,0,0,0,4.2,9,7,4,1,2,0,5,1,0,0,25,2.357,17.4,1.9,3.9,9.6,2.50,1
Chris Waters*,27,3,6,.333,5.70,18,16,1,1,0,0,90.0,97,62,57,10,43,1,72,7,1,4,406,1.556,9.7,1.0,4.3,7.2,1.67,1
Esteban Yan,33,1,2,.333,5.70,37,1,22,0,0,0,47.1,51,35,30,3,15,1,55,1,0,2,212,1.394,9.7,0.6,2.9,10.5,3.67,1
