Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Vinnie Chulk,29,0,1,.000,3.65,22,2,5,0,0,2,24.2,25,10,10,3,13,0,21,1,0,4,109,1.541,9.1,1.1,4.7,7.7,1.62,1
Kevin Correia,27,1,0,1.000,1.50,2,2,0,0,0,0,12.0,8,2,2,1,0,0,15,0,0,0,43,0.667,6.0,0.8,0.0,11.3,,1
Geno Espineli*,25,1,1,.500,2.66,38,0,8,0,0,1,61.0,56,22,18,2,11,1,48,2,0,4,247,1.098,8.3,0.3,1.6,7.1,4.36,1
Jesse Foppert,27,2,1,.667,7.62,24,2,7,0,0,1,41.1,45,37,35,9,43,0,28,2,0,6,209,2.129,9.8,2.0,9.4,6.1,0.65,1
Bartolome Fortunato,33,3,2,.600,7.89,22,0,11,0,0,0,21.2,25,24,19,4,21,0,18,1,0,5,110,2.123,10.4,1.7,8.7,7.5,0.86,1
Dan Griffin,23,0,1,.000,18.00,1,0,0,0,0,0,1.0,1,2,2,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
Kevin Gryboski,34,2,6,.250,6.54,52,0,28,0,0,10,53.2,66,47,39,10,25,2,32,3,0,3,255,1.696,11.1,1.7,4.2,5.4,1.28,1
Steve Hammond*,26,5,3,.625,5.62,9,8,0,0,0,0,49.2,62,32,31,7,17,2,34,1,1,1,221,1.591,11.2,1.3,3.1,6.2,2.00,0
Brad Hennessey,28,7,10,.412,4.83,21,21,0,3,0,0,132.1,157,78,71,22,37,0,69,1,0,2,568,1.466,10.7,1.5,2.5,4.7,1.86,1
Alex Hinshaw*,25,0,0,,0.57,13,0,9,0,0,7,15.2,5,1,1,0,4,0,21,0,0,0,55,0.574,2.9,0.0,2.3,12.1,5.25,1
Justin Leone,31,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,1,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Julio Mateo,30,3,4,.429,5.69,25,6,14,0,0,4,61.2,81,43,39,9,11,1,39,2,0,1,274,1.492,11.8,1.3,1.6,5.7,3.55,1
Osiris Matos,23,1,0,1.000,0.00,5,0,1,0,0,1,9.2,5,0,0,0,2,0,13,0,0,0,36,0.724,4.7,0.0,1.9,12.1,6.50,1
Brooks McNiven,27,0,2,.000,11.12,8,3,2,0,0,0,17.0,27,22,21,5,7,0,8,0,0,1,85,2.000,14.3,2.6,3.7,4.2,1.14,0
Randy Messenger,26,3,4,.429,4.83,29,0,15,0,0,3,41.0,47,24,22,4,12,0,30,0,0,3,173,1.439,10.3,0.9,2.6,6.6,2.50,1
Pat Misch*,26,6,5,.545,5.38,20,13,3,0,0,0,87.0,101,58,52,15,27,0,56,6,1,0,386,1.471,10.4,1.6,2.8,5.8,2.07,1
Scott Munter,28,2,0,1.000,2.29,30,0,12,0,0,0,35.1,39,10,9,3,10,0,16,0,0,2,152,1.387,9.9,0.8,2.5,4.1,1.60,1
Roberto Novoa,28,0,0,,11.57,7,0,1,0,0,0,7.0,13,12,9,3,4,0,6,1,0,1,40,2.429,16.7,3.9,5.1,7.7,1.50,1
Steve Palazzolo,26,0,1,.000,9.39,6,0,2,0,0,0,7.2,10,8,8,0,10,0,4,0,0,3,42,2.609,11.7,0.0,11.7,4.7,0.40,0
Matt Palmer,29,6,10,.375,4.18,26,25,0,1,0,0,142.0,138,71,66,11,72,0,143,10,0,11,629,1.479,8.7,0.7,4.6,9.1,1.99,1
Nick Pereira,25,7,8,.467,5.70,19,19,0,0,0,0,101.0,116,71,64,12,47,0,86,6,0,4,461,1.614,10.3,1.1,4.2,7.7,1.83,0
Sergio Romo,25,0,0,,0.00,3,0,2,0,0,0,6.0,3,0,0,0,2,1,7,0,0,0,22,0.833,4.5,0.0,3.0,10.5,3.50,1
Billy Sadler,26,1,0,1.000,1.09,22,0,7,0,0,1,33.0,19,7,4,0,21,0,41,0,0,3,136,1.212,5.2,0.0,5.7,11.2,1.95,1
Ryan Sadowski,25,8,4,.667,4.80,31,11,4,0,0,0,80.2,93,47,43,7,33,2,72,7,0,10,364,1.562,10.4,0.8,3.7,8.0,2.18,1
Victor Santos,31,5,8,.385,6.38,29,27,1,1,0,0,139.2,163,114,99,28,70,0,107,2,0,10,637,1.668,10.5,1.8,4.5,6.9,1.53,1
Erick Threets*,26,4,5,.444,3.39,37,4,4,0,0,0,66.1,53,30,25,5,36,0,46,1,0,5,288,1.342,7.2,0.7,4.9,6.2,1.28,1
Keiichi Yabu,39,0,0,,1.80,3,0,1,0,0,0,5.0,4,1,1,0,6,0,7,0,0,2,25,2.000,7.2,0.0,10.8,12.6,1.17,1
