Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Barbosa*,27,5,2,.714,2.68,16,5,2,0,0,0,43.2,32,15,13,1,17,0,51,5,0,0,179,1.122,6.6,0.2,3.5,10.5,3.00,0
Zachary Bird,20,1,1,.500,4.26,3,3,0,0,0,0,12.2,8,6,6,0,12,0,8,0,0,0,55,1.579,5.7,0.0,8.5,5.7,0.67,0
Jake Brigham,27,6,3,.667,3.05,12,12,0,1,0,0,65.0,55,30,22,1,14,0,49,4,0,3,266,1.062,7.6,0.1,1.9,6.8,3.50,1
Cole Brocker,25,0,0,,13.50,4,0,1,0,0,0,4.2,13,10,7,0,2,0,5,0,0,0,30,3.214,25.1,0.0,3.9,9.6,2.50,0
Mauricio Cabrera,21,0,1,.000,5.71,13,0,4,0,0,0,17.1,12,12,11,1,18,0,25,1,0,8,83,1.731,6.2,0.5,9.3,13.0,1.39,1
Hunter Cervenka*,25,0,0,,0.00,3,0,1,0,0,0,4.0,3,0,0,0,1,0,8,0,0,0,16,1.000,6.8,0.0,2.3,18.0,8.00,1
Brandon Cunniff,26,0,0,,0.00,1,0,0,0,0,0,0.2,1,0,0,0,0,0,1,0,0,0,4,1.500,13.5,0.0,0.0,13.5,,1
John Gant,22,4,0,1.000,1.99,7,7,0,0,0,0,40.2,28,11,9,1,14,0,43,0,1,2,157,1.033,6.2,0.2,3.1,9.5,3.07,1
Ryne Harper,26,0,1,.000,1.87,23,0,6,0,0,0,33.2,22,8,7,1,11,1,40,1,0,5,135,0.980,5.9,0.3,2.9,10.7,3.64,1
Jason Hursh,23,3,6,.333,5.14,24,15,5,0,0,2,82.1,111,52,47,3,32,0,60,0,0,2,379,1.737,12.1,0.3,3.5,6.6,1.88,1
Justin Jackson,26,1,0,1.000,8.10,8,0,3,0,0,0,10.0,14,9,9,2,9,0,10,0,0,0,51,2.300,12.6,1.8,8.1,9.0,1.11,0
Juan Jaime,27,0,0,,0.00,2,0,0,0,0,0,1.2,2,0,0,0,3,0,3,0,0,1,10,3.000,10.8,0.0,16.2,16.2,1.00,1
Steve Janas,23,2,8,.200,4.87,13,13,0,0,0,0,68.1,83,42,37,1,20,0,33,7,0,1,300,1.507,10.9,0.1,2.6,4.3,1.65,0
Tyrell Jenkins,22,5,5,.500,3.00,16,16,0,3,0,0,93.0,84,41,31,3,41,0,59,2,0,1,396,1.344,8.1,0.3,4.0,5.7,1.44,1
Tyler Jones,25,0,1,.000,3.07,39,0,27,0,0,16,44.0,43,15,15,0,18,0,49,1,0,5,191,1.386,8.8,0.0,3.7,10.0,2.72,0
Ryan Kelly,27,1,1,.500,0.48,17,0,16,0,0,10,18.2,13,2,1,0,6,0,18,0,0,0,75,1.018,6.3,0.0,2.9,8.7,3.00,1
Matt Kennelly,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,0
Kyle Kinman*,24,0,0,,3.14,15,0,9,0,0,6,14.1,18,5,5,0,7,0,19,1,0,1,69,1.744,11.3,0.0,4.4,11.9,2.71,0
Mitchell Lambson*,24,1,0,1.000,1.08,12,0,5,0,0,2,16.2,12,3,2,0,9,0,15,1,0,0,68,1.260,6.5,0.0,4.9,8.1,1.67,0
Mark Lamm,27,2,1,.667,2.93,29,0,6,0,0,1,43.0,41,19,14,1,20,3,23,1,2,1,190,1.419,8.6,0.2,4.2,4.8,1.15,0
Victor Mateo,25,6,6,.500,2.68,19,18,0,0,0,0,107.1,95,32,32,4,39,0,50,5,2,1,450,1.248,8.0,0.3,3.3,4.2,1.28,0
Andrew McKirahan*,25,0,0,,0.00,1,0,0,0,0,0,0.2,0,2,0,0,1,0,0,0,0,0,4,1.500,0.0,0.0,13.5,0.0,0.00,1
Mike Nesseth,27,0,0,,4.50,4,0,2,0,0,1,4.0,2,2,2,0,3,0,2,0,0,0,17,1.250,4.5,0.0,6.8,4.5,0.67,0
Josh Outman*,30,0,1,.000,4.50,2,0,0,0,0,0,2.0,2,3,1,0,1,0,3,0,0,0,10,1.500,9.0,0.0,4.5,13.5,3.00,1
David Peterson,25,2,0,1.000,1.23,7,0,5,0,0,3,7.1,6,6,1,0,4,1,6,0,0,0,34,1.364,7.4,0.0,4.9,7.4,1.50,0
Jorge Reyes,27,6,8,.429,3.84,32,7,5,0,0,2,79.2,80,42,34,7,26,0,66,2,1,3,337,1.331,9.0,0.8,2.9,7.5,2.54,0
Andrew Robinson,27,4,1,.800,2.91,34,0,11,0,0,2,43.1,35,16,14,4,10,1,39,2,0,2,173,1.038,7.3,0.8,2.1,8.1,3.90,0
David Rohm,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,2,0,0,0,5,2.000,0.0,0.0,18.0,18.0,1.00,0
Francisco Rondon*,27,3,2,.600,6.52,30,0,7,0,0,1,29.0,34,26,21,0,21,2,31,3,0,4,146,1.897,10.6,0.0,6.5,9.6,1.48,0
Greg Ross,25,7,9,.438,3.99,25,23,0,0,0,0,137.2,146,65,61,6,47,0,80,4,0,5,587,1.402,9.5,0.4,3.1,5.2,1.70,0
Lucas Sims,21,4,2,.667,3.21,9,9,0,0,0,0,47.2,29,18,17,1,29,0,56,4,0,2,199,1.217,5.5,0.2,5.5,10.6,1.93,1
Ian Thomas*,28,0,0,,0.00,2,0,1,0,0,0,3.0,0,0,0,0,0,0,4,0,0,0,9,0.000,0.0,0.0,0.0,12.0,,1
Andrew Thurman,23,1,4,.200,5.18,5,5,0,0,0,0,24.1,29,15,14,0,16,1,14,0,0,1,115,1.849,10.7,0.0,5.9,5.2,0.88,0
Bryton Trepagnier,23,4,2,.667,4.40,42,0,12,0,0,0,57.1,56,29,28,2,44,1,30,5,0,9,268,1.744,8.8,0.3,6.9,4.7,0.68,0
Arodys Vizcaino,24,0,0,,1.80,4,0,0,0,0,0,5.0,3,1,1,0,0,0,7,0,0,0,18,0.600,5.4,0.0,0.0,12.6,,1
Andrew Waszak,24,1,0,1.000,3.38,4,0,1,0,0,0,5.1,8,2,2,1,2,0,5,0,0,1,24,1.875,13.5,1.7,3.4,8.4,2.50,0
Ryan Weber,24,0,2,.000,2.73,11,3,1,0,0,1,26.1,23,8,8,1,1,0,24,0,0,0,101,0.911,7.9,0.3,0.3,8.2,24.00,1
