Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Ames,24,3,0,1.000,0.73,14,0,2,0,0,0,24.2,19,2,2,0,14,0,26,1,0,0,101,1.338,6.9,0.0,5.1,9.5,1.86,0
Zach Cooper,25,0,1,.000,9.00,10,0,2,0,0,0,14.0,24,14,14,5,10,0,6,0,1,1,76,2.429,15.4,3.2,6.4,3.9,0.60,0
Jake Faria,21,7,3,.700,2.51,13,13,0,0,0,0,75.1,52,25,21,5,30,0,96,1,0,2,301,1.088,6.2,0.6,3.6,11.5,3.20,1
Ryan Garton,25,6,1,.857,2.95,41,0,8,0,0,0,61.0,44,22,20,2,32,1,70,2,0,3,259,1.246,6.5,0.3,4.7,10.3,2.19,1
Taylor Guerrieri,22,3,1,.750,1.50,8,8,0,0,0,0,36.0,28,9,6,2,8,0,28,3,0,2,149,1.000,7.0,0.5,2.0,7.0,3.50,1
Bradin Hagens,26,4,5,.444,3.86,16,8,0,0,0,0,63.0,65,28,27,3,25,0,46,2,0,5,269,1.429,9.3,0.4,3.6,6.6,1.84,1
Jordan Harrison*,24,0,1,.000,9.35,6,0,1,0,0,0,8.2,13,10,9,1,9,1,3,0,0,0,43,2.538,13.5,1.0,9.3,3.1,0.33,0
Christopher Kirsch*,23,3,4,.429,5.69,11,11,0,0,0,0,55.1,63,45,35,3,24,0,45,1,0,6,251,1.572,10.2,0.5,3.9,7.3,1.88,0
Matt Lollis,24,3,2,.600,3.53,47,1,14,0,0,0,63.2,47,28,25,6,31,1,62,7,0,5,271,1.225,6.6,0.8,4.4,8.8,2.00,0
Reinaldo Lopez,24,0,0,,3.32,5,4,0,0,0,0,21.2,19,8,8,0,8,0,18,1,0,1,92,1.246,7.9,0.0,3.3,7.5,2.25,0
Jhan Marinez,26,0,0,,5.68,5,0,5,0,0,2,6.1,6,4,4,0,3,0,6,0,0,2,25,1.421,8.5,0.0,4.3,8.5,2.00,1
Parker Markel,24,5,3,.625,3.23,42,0,17,0,0,3,53.0,55,24,19,4,26,0,39,2,0,8,232,1.528,9.3,0.7,4.4,6.6,1.50,1
Kyle McPherson,27,0,2,.000,7.48,17,0,8,0,0,0,27.2,34,25,23,7,10,0,23,0,0,0,124,1.590,11.1,2.3,3.3,7.5,2.30,1
Jared Mortensen,27,7,5,.583,3.78,24,17,3,0,0,0,114.1,105,53,48,12,35,1,96,2,0,7,470,1.224,8.3,0.9,2.8,7.6,2.74,0
Mikey O'Brien,25,1,2,.333,5.68,10,1,2,0,0,0,25.1,32,17,16,2,6,1,17,6,0,1,115,1.500,11.4,0.7,2.1,6.0,2.83,0
Jim Patterson*,26,0,0,,0.00,1,1,0,0,0,0,2.0,2,1,0,0,0,0,3,0,0,0,9,1.000,9.0,0.0,0.0,13.5,,0
Austin Pruitt,25,10,7,.588,3.09,26,26,0,2,1,0,160.0,160,60,55,3,38,0,122,5,0,7,658,1.238,9.0,0.2,2.1,6.9,3.21,1
Colton Reavis,25,0,3,.000,7.31,24,0,11,0,0,1,28.1,35,26,23,2,13,1,32,2,1,5,132,1.694,11.1,0.6,4.1,10.2,2.46,0
Leonardo Reginatto,25,0,1,.000,inf,1,0,1,0,0,0,0.0,1,1,1,1,0,0,0,0,0,0,1,,,,,,,0
Mark Sappington,24,3,6,.333,3.69,48,0,20,0,0,4,68.1,63,31,28,3,45,0,71,1,0,13,305,1.580,8.3,0.4,5.9,9.4,1.58,0
Brad Schreiber,24,2,2,.500,3.54,24,0,21,0,0,12,28.0,21,11,11,2,13,0,28,0,0,2,118,1.214,6.8,0.6,4.2,9.0,2.15,0
Jaime Schultz,24,9,5,.643,3.67,27,27,0,0,0,0,135.0,105,58,55,11,90,0,168,9,0,10,586,1.444,7.0,0.7,6.0,11.2,1.87,1
Cam Seitzer,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Drew Smyly*,26,0,0,,0.00,1,1,0,0,0,0,3.2,1,0,0,0,3,0,4,0,0,0,16,1.091,2.5,0.0,7.4,9.8,1.33,1
Blake Snell*,22,6,2,.750,1.57,12,12,0,0,0,0,68.2,45,13,12,5,29,0,79,1,0,5,268,1.078,5.9,0.7,3.8,10.4,2.72,1
Ryne Stanek,23,4,3,.571,4.09,16,8,2,0,0,1,61.2,52,30,28,7,31,0,41,1,0,4,261,1.346,7.6,1.0,4.5,6.0,1.32,1
Bryce Stowell,28,0,2,.000,7.53,17,0,15,0,0,8,14.1,19,16,12,2,15,0,16,1,0,1,77,2.372,11.9,1.3,9.4,10.0,1.07,0
Kyle Winkler,25,1,0,1.000,0.96,7,0,3,0,0,0,9.1,7,1,1,0,0,0,13,0,0,1,35,0.750,6.8,0.0,0.0,12.5,,0
