Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andury Acevedo,24,1,2,.333,3.54,18,0,4,0,0,1,28.0,25,14,11,2,11,1,18,1,0,0,121,1.286,8.0,0.6,3.5,5.8,1.64,0
Andrew Bailey,31,1,0,1.000,0.63,11,0,6,0,0,2,14.1,6,1,1,0,6,0,17,0,0,1,54,0.837,3.8,0.0,3.8,10.7,2.83,1
Johnny Barbato,22,2,2,.500,4.04,26,0,2,0,0,0,42.1,42,19,19,4,14,1,44,3,0,1,180,1.323,8.9,0.9,3.0,9.4,3.14,1
Danny Burawa,26,0,0,,3.27,3,3,0,0,0,0,11.0,5,5,4,1,9,0,13,1,0,3,48,1.273,4.1,0.8,7.4,10.6,1.44,1
Cale Coshow,22,2,3,.400,3.51,6,6,0,0,0,0,33.1,29,15,13,1,13,0,21,3,0,2,145,1.260,7.8,0.3,3.5,5.7,1.62,0
Caleb Cotham,27,4,2,.667,2.77,15,0,5,0,0,1,26.0,20,8,8,1,8,0,31,1,0,1,105,1.077,6.9,0.3,2.8,10.7,3.88,1
Rookie Davis,22,2,1,.667,4.32,6,5,0,0,0,0,33.1,38,19,16,1,8,0,24,3,0,1,144,1.380,10.3,0.3,2.2,6.5,3.00,1
Joel De La Cruz,26,1,2,.333,3.47,8,2,3,0,0,0,23.1,24,12,9,2,5,0,13,2,0,2,101,1.243,9.3,0.8,1.9,5.0,2.60,1
Geoff DeGroot,22,0,0,,0.00,3,0,1,0,0,0,3.1,2,0,0,0,5,0,2,1,0,1,16,2.100,5.4,0.0,13.5,5.4,0.40,0
Taylor Dugas*,25,1,1,.500,7.71,2,0,1,0,0,0,2.1,3,2,2,0,3,0,1,1,0,0,14,2.571,11.6,0.0,11.6,3.9,0.33,0
Dan Fiorito,24,0,0,,0.00,2,0,1,0,0,0,2.1,3,0,0,0,2,0,2,0,0,1,12,2.143,11.6,0.0,7.7,7.7,1.00,0
Giovanny Gallegos,23,0,0,,5.40,3,0,0,0,0,0,6.2,7,4,4,0,2,0,7,0,1,0,29,1.350,9.5,0.0,2.7,9.5,3.50,1
Taylor Garrison,25,2,3,.400,4.81,14,6,3,0,0,0,39.1,54,24,21,7,12,0,28,2,0,3,183,1.678,12.4,1.6,2.7,6.4,2.33,0
Nick Goody,23,1,1,.500,1.73,29,0,20,0,0,4,41.2,29,8,8,2,14,0,59,2,0,2,171,1.032,6.3,0.4,3.0,12.7,4.21,1
Kyle Haynes,24,2,6,.250,3.20,27,11,6,0,0,1,78.2,79,36,28,3,34,0,59,2,0,10,344,1.436,9.0,0.3,3.9,6.8,1.74,0
Conner Kendrick*,22,0,0,,13.50,2,0,0,0,0,0,2.0,8,3,3,0,3,0,4,0,0,1,17,5.500,36.0,0.0,13.5,18.0,1.33,0
Brady Lail,21,6,4,.600,2.45,20,19,0,1,1,0,106.1,91,32,29,2,26,0,63,0,0,5,431,1.100,7.7,0.2,2.2,5.3,2.42,1
Fred Lewis*,28,1,0,1.000,2.08,2,0,0,0,0,0,4.1,2,1,1,0,6,0,4,1,0,0,19,1.846,4.2,0.0,12.5,8.3,0.67,0
Jaron Long,23,3,7,.300,3.39,12,10,1,1,0,0,69.0,83,41,26,3,7,0,50,1,0,5,293,1.304,10.8,0.4,0.9,6.5,7.14,0
Mark Montgomery,24,3,3,.500,2.93,39,0,33,0,0,16,43.0,31,14,14,2,16,2,45,0,0,4,175,1.093,6.5,0.4,3.3,9.4,2.81,0
Conor Mullee,27,3,3,.500,3.40,24,0,9,0,0,1,42.1,40,18,16,3,14,1,40,3,0,4,180,1.276,8.5,0.6,3.0,8.5,2.86,1
Luis Alberto Niebla,24,0,1,.000,12.60,5,2,1,0,0,0,10.0,16,14,14,1,5,0,9,0,0,1,50,2.100,14.4,0.9,4.5,8.1,1.80,0
Danny Oh*,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
James Pazos*,24,0,0,,1.86,6,0,4,0,0,1,9.2,4,2,2,1,0,0,12,0,0,1,32,0.414,3.7,0.9,0.0,11.2,,1
Michael Pineda,26,0,1,.000,6.00,1,1,0,0,0,0,3.0,4,2,2,0,0,0,0,0,0,0,12,1.333,12.0,0.0,0.0,0.0,,1
Angel Rincon,22,0,1,.000,6.00,2,0,1,0,0,0,3.0,4,2,2,0,2,0,2,0,0,1,13,2.000,12.0,0.0,6.0,6.0,1.00,0
Evan Rutckyj*,23,1,0,1.000,3.06,11,0,4,0,0,1,17.2,14,6,6,1,6,0,23,1,1,4,70,1.132,7.1,0.5,3.1,11.7,3.83,0
Eric Ruth,24,9,5,.643,3.20,20,19,1,0,0,0,112.1,104,46,40,7,39,0,77,5,0,5,480,1.273,8.3,0.6,3.1,6.2,1.97,0
Sergio Santos,31,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
