Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tim Alderson,26,1,1,.500,3.38,5,5,0,0,0,0,26.2,26,11,10,2,6,0,15,1,0,2,109,1.200,8.8,0.7,2.0,5.1,2.50,0,2015,AA,WSN
Hector Ambriz,31,1,3,.250,12.46,10,0,9,0,0,2,8.2,10,12,12,1,8,0,8,0,0,1,44,2.077,10.4,1.0,8.3,8.3,1.00,1,2015,AA,WSN
Dakota Bacus,24,6,3,.667,3.51,22,11,2,1,1,0,89.2,87,38,35,7,29,0,53,1,0,6,371,1.294,8.7,0.7,2.9,5.3,1.83,1,2015,AA,WSN
Colin Bates,27,6,6,.500,4.20,28,15,1,0,0,0,111.1,124,58,52,11,29,1,62,1,0,3,477,1.374,10.0,0.9,2.3,5.0,2.14,0,2015,AA,WSN
Robert Benincasa,24,0,0,,0.00,3,0,0,0,0,0,4.0,0,0,0,0,1,0,4,0,0,0,13,0.250,0.0,0.0,2.3,9.0,4.00,0,2015,AA,WSN
Richard Bleier*,28,8,3,.727,2.45,16,15,1,0,0,0,103.0,95,32,28,6,9,1,40,5,4,0,404,1.010,8.3,0.5,0.8,3.5,4.44,1,2015,AA,WSN
David Carpenter,29,0,0,,0.00,2,0,0,0,0,0,1.2,0,0,0,0,1,0,1,0,0,0,6,0.600,0.0,0.0,5.4,5.4,1.00,1,2015,AA,WSN
Erik Davis,28,1,0,1.000,2.65,24,0,14,0,0,3,34.0,32,11,10,2,18,1,34,0,0,3,147,1.471,8.5,0.5,4.8,9.0,1.89,1,2015,AA,WSN
Abel De Los Santos,22,4,4,.500,3.43,39,0,22,0,0,8,57.2,53,24,22,6,12,1,55,1,1,3,239,1.127,8.3,0.9,1.9,8.6,4.58,1,2015,AA,WSN
Paul Demny,25,2,5,.286,1.88,34,0,22,0,0,7,48.0,31,14,10,2,24,0,60,1,0,3,200,1.146,5.8,0.4,4.5,11.3,2.50,0,2015,AA,WSN
Brian Dupra,26,0,2,.000,6.97,11,0,7,0,0,1,10.1,15,9,8,2,5,0,8,1,0,0,49,1.935,13.1,1.7,4.4,7.0,1.60,0,2015,AA,WSN
Paolo Espino,28,0,3,.000,4.26,8,7,0,1,0,0,38.0,35,18,18,3,11,0,32,0,0,1,155,1.211,8.3,0.7,2.6,7.6,2.91,1,2015,AA,WSN
Doug Fister,31,0,0,,0.00,1,1,0,0,0,0,6.0,2,0,0,0,0,0,4,1,0,0,20,0.333,3.0,0.0,0.0,6.0,,1,2015,AA,WSN
Lucas Giolito,20,4,2,.667,3.80,8,8,0,0,0,0,47.1,48,21,20,2,17,0,45,3,0,2,202,1.373,9.1,0.4,3.2,8.6,2.65,1,2015,AA,WSN
Bryan Harper*,25,2,2,.500,3.02,34,0,11,0,0,0,41.2,34,16,14,5,15,0,33,1,0,2,176,1.176,7.3,1.1,3.2,7.1,2.20,0,2015,AA,WSN
Casey Janssen,33,0,0,,2.45,4,1,0,0,0,0,3.2,1,1,1,0,1,0,0,0,0,0,14,0.545,2.5,0.0,2.5,0.0,0.00,1,2015,AA,WSN
Nick Lee*,24,2,0,1.000,3.75,20,0,4,0,0,1,24.0,20,11,10,0,19,0,29,2,0,4,109,1.625,7.5,0.0,7.1,10.9,1.53,0,2015,AA,WSN
Gilberto Mendez,22,6,4,.600,3.84,44,0,22,0,0,8,61.0,67,29,26,5,17,3,52,1,1,3,265,1.377,9.9,0.7,2.5,7.7,3.06,0,2015,AA,WSN
Nick Pivetta,22,0,2,.000,7.20,3,3,0,0,0,0,15.0,19,12,12,4,9,0,6,0,0,1,70,1.867,11.4,2.4,5.4,3.6,0.67,1,2015,AA,WSN
Matt Purke*,24,1,3,.250,6.29,10,5,0,0,0,0,24.1,33,21,17,2,7,0,19,1,0,1,110,1.644,12.2,0.7,2.6,7.0,2.71,1,2015,AA,WSN
Brian Rauh,23,2,5,.286,4.83,8,8,0,0,0,0,41.0,48,27,22,7,10,0,29,2,0,3,179,1.415,10.5,1.5,2.2,6.4,2.90,0,2015,AA,WSN
Tanner Roark,28,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,1,2015,AA,WSN
Joe Ross,22,2,2,.500,2.81,9,9,0,0,0,0,51.1,46,18,16,3,12,0,54,3,0,1,206,1.130,8.1,0.5,2.1,9.5,4.50,1,2015,AA,WSN
Sam Runion,26,3,2,.600,2.96,20,0,11,0,0,4,27.1,24,11,9,1,8,0,24,1,0,1,115,1.171,7.9,0.3,2.6,7.9,3.00,0,2015,AA,WSN
Derek Self,25,1,0,1.000,5.14,8,0,1,0,0,0,14.0,23,8,8,3,7,2,13,0,0,0,70,2.143,14.8,1.9,4.5,8.4,1.86,0,2015,AA,WSN
James Simmons,28,4,4,.500,3.47,17,4,6,0,0,0,36.1,34,15,14,3,5,1,32,2,0,0,148,1.073,8.4,0.7,1.2,7.9,6.40,0,2015,AA,WSN
John Simms,23,2,3,.400,4.40,8,8,0,0,0,0,45.0,49,23,22,3,15,0,34,3,0,2,192,1.422,9.8,0.6,3.0,6.8,2.27,0,2015,AA,WSN
Sammy Solis*,26,0,3,.000,6.75,11,1,4,0,0,2,13.1,19,10,10,0,5,0,11,2,0,3,64,1.800,12.8,0.0,3.4,7.4,2.20,1,2015,AA,WSN
Matthew Spann*,24,2,2,.500,4.66,10,10,0,0,0,0,56.0,65,33,29,1,25,1,35,2,1,2,241,1.607,10.4,0.2,4.0,5.6,1.40,0,2015,AA,WSN
Stephen Strasburg,26,0,1,.000,1.80,1,1,0,0,0,0,5.0,4,2,1,0,0,0,6,0,0,0,20,0.800,7.2,0.0,0.0,10.8,,1,2015,AA,WSN
Wander Suero,23,1,2,.333,6.35,17,0,3,0,0,0,34.0,42,25,24,4,14,0,29,0,0,5,153,1.647,11.1,1.1,3.7,7.7,2.07,1,2015,AA,WSN
Matt Swynenberg,26,0,1,.000,4.91,2,2,0,0,0,0,11.0,10,6,6,1,2,0,6,0,0,0,44,1.091,8.2,0.8,1.6,4.9,3.00,0,2015,AA,WSN
Austin Voth,23,6,7,.462,2.92,28,27,0,0,0,0,157.1,134,60,51,10,40,1,148,5,0,4,639,1.106,7.7,0.6,2.3,8.5,3.70,1,2015,AA,WSN
