Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
R.J. Alaniz,24,6,4,.600,4.55,14,5,4,0,0,0,57.1,69,32,29,2,23,0,25,4,0,2,256,1.605,10.8,0.3,3.6,3.9,1.09,1,2015,AA,HOU
Mark Appel,23,5,1,.833,4.26,13,13,0,1,0,0,63.1,68,34,30,7,23,0,49,2,0,4,275,1.437,9.7,1.0,3.3,7.0,2.13,0,2015,AA,HOU
Angel Baez,24,1,0,1.000,8.03,8,0,2,0,0,1,12.1,10,11,11,2,10,0,10,0,1,2,56,1.622,7.3,1.5,7.3,7.3,1.00,0,2015,AA,HOU
Travis Ballew,24,4,5,.444,4.04,47,0,23,0,0,3,62.1,69,30,28,2,23,0,53,4,0,5,275,1.476,10.0,0.3,3.3,7.7,2.30,0,2015,AA,HOU
Tyler Brunnemann,23,0,0,,9.53,7,0,4,0,0,0,5.2,8,7,6,1,3,0,3,0,0,0,27,1.941,12.7,1.6,4.8,4.8,1.00,0,2015,AA,HOU
Chris Cotton*,24,2,1,.667,3.05,33,0,11,0,0,5,41.1,37,15,14,4,12,1,34,0,0,4,166,1.185,8.1,0.9,2.6,7.4,2.83,0,2015,AA,HOU
Chris Devenski,24,7,4,.636,3.01,24,17,5,0,0,2,119.2,117,43,40,12,33,0,104,2,0,4,501,1.253,8.8,0.9,2.5,7.8,3.15,1,2015,AA,HOU
Jonas Dufek,27,1,0,1.000,4.32,4,0,1,0,0,0,8.1,7,4,4,0,6,0,4,0,0,0,37,1.560,7.6,0.0,6.5,4.3,0.67,0,2015,AA,HOU
Kent Emanuel*,23,1,1,.500,3.68,4,2,1,0,0,0,14.2,21,8,6,1,5,0,5,0,0,1,66,1.773,12.9,0.6,3.1,3.1,1.00,1,2015,AA,HOU
Scott Feldman,32,1,0,1.000,4.50,2,2,0,0,0,0,8.0,10,4,4,0,5,0,7,0,0,2,39,1.875,11.3,0.0,5.6,7.9,1.40,1,2015,AA,HOU
Michael Feliz,22,6,3,.667,2.17,15,12,3,0,0,1,78.2,52,19,19,5,20,0,70,0,1,3,301,0.915,5.9,0.6,2.3,8.0,3.50,1,2015,AA,HOU
Josh Fields,29,0,0,,0.00,2,0,0,0,0,0,1.2,1,0,0,0,2,0,1,1,0,0,8,1.800,5.4,0.0,10.8,5.4,0.50,1,2015,AA,HOU
Michael Freeman*,23,0,0,,4.50,2,0,0,0,0,0,2.0,3,1,1,0,1,0,1,0,0,0,9,2.000,13.5,0.0,4.5,4.5,1.00,0,2015,AA,HOU
Edison Frias,24,4,1,.800,5.35,8,6,0,0,0,0,33.2,44,22,20,3,10,0,42,0,0,2,152,1.604,11.8,0.8,2.7,11.2,4.20,0,2015,AA,HOU
Alfredo Gonzalez,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,1,0,0,2,0.000,0.0,0.0,0.0,27.0,,1,2015,AA,HOU
Reymin Guduan*,23,1,3,.250,11.57,16,0,4,0,0,0,16.1,20,23,21,3,19,0,19,0,1,5,89,2.388,11.0,1.7,10.5,10.5,1.00,1,2015,AA,HOU
Jandel Gustave,22,5,2,.714,2.15,46,0,38,0,0,20,58.2,51,18,14,2,25,1,49,2,1,3,248,1.295,7.8,0.3,3.8,7.5,1.96,1,2015,AA,HOU
Josh Hader*,21,3,3,.500,3.17,17,10,2,0,0,1,65.1,60,31,23,5,24,0,69,4,0,4,285,1.286,8.3,0.7,3.3,9.5,2.88,1,2015,AA,HOU
Mike Hauschild,25,5,1,.833,3.20,10,8,1,0,0,1,50.2,53,19,18,2,8,0,35,3,0,0,207,1.204,9.4,0.4,1.4,6.2,4.38,1,2015,AA,HOU
Brian Holmes*,24,6,6,.500,5.07,16,14,0,0,0,0,71.0,82,45,40,11,31,0,70,3,1,1,317,1.592,10.4,1.4,3.9,8.9,2.26,0,2015,AA,HOU
Adrian Houser,22,1,2,.333,6.21,7,5,0,0,0,0,33.1,39,26,23,6,15,0,23,1,0,4,152,1.620,10.5,1.6,4.1,6.2,1.53,1,2015,AA,HOU
Mitchell Lambson*,24,2,1,.667,2.60,11,0,2,0,0,0,17.1,15,5,5,0,4,1,18,0,0,0,67,1.096,7.8,0.0,2.1,9.3,4.50,0,2015,AA,HOU
Francis Martes,19,1,0,1.000,4.91,3,3,0,0,0,0,14.2,19,8,8,2,7,0,16,0,0,2,69,1.773,11.7,1.2,4.3,9.8,2.29,1,2015,AA,HOU
Lance McCullers Jr.,21,3,1,.750,0.56,7,5,2,0,0,1,32.0,16,4,2,1,14,0,48,2,0,3,129,0.938,4.5,0.3,3.9,13.5,3.43,1,2015,AA,HOU
Juan Minaya,24,1,0,1.000,3.25,29,0,10,0,0,1,44.1,43,16,16,2,16,0,48,5,0,9,190,1.331,8.7,0.4,3.2,9.7,3.00,1,2015,AA,HOU
Albert Minnis*,23,0,0,,9.00,2,0,1,0,0,0,3.0,5,3,3,1,4,0,0,0,0,0,17,3.000,15.0,3.0,12.0,0.0,0.00,0,2015,AA,HOU
Dan Minor,24,0,1,.000,3.48,7,0,2,0,0,0,10.1,7,4,4,1,7,0,8,0,0,1,44,1.355,6.1,0.9,6.1,7.0,1.14,0,2015,AA,HOU
Joe Musgrove,22,4,0,1.000,2.20,8,7,1,0,0,1,45.0,35,13,11,7,6,0,33,0,0,2,174,0.911,7.0,1.4,1.2,6.6,5.50,1,2015,AA,HOU
Brad Peacock,27,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,1,0,2,1,0,0,10,1.500,9.0,0.0,4.5,9.0,2.00,1,2015,AA,HOU
Tyson Perez,25,0,0,,0.00,3,0,3,0,0,1,3.0,1,0,0,0,2,1,2,0,0,0,12,1.000,3.0,0.0,6.0,6.0,1.00,0,2015,AA,HOU
Chad Qualls,36,0,0,,5.40,2,2,0,0,0,0,1.2,2,1,1,1,0,0,1,0,0,0,7,1.200,10.8,5.4,0.0,5.4,,1,2015,AA,HOU
Gonzalo Sanudo,23,1,0,1.000,0.00,4,0,1,0,0,0,6.1,2,0,0,0,0,0,8,0,0,0,20,0.316,2.8,0.0,0.0,11.4,,0,2015,AA,HOU
Vince Velasquez,23,4,0,1.000,1.91,9,5,1,0,0,0,33.0,20,9,7,2,13,0,45,1,0,1,130,1.000,5.5,0.5,3.5,12.3,3.46,1,2015,AA,HOU
Aaron West,25,3,4,.429,2.77,30,4,10,0,0,5,84.1,84,28,26,5,11,1,68,1,1,4,340,1.126,9.0,0.5,1.2,7.3,6.18,0,2015,AA,HOU
Kyle Westwood,24,11,7,.611,4.23,26,19,4,2,0,3,132.0,160,70,62,12,26,1,71,2,0,3,563,1.409,10.9,0.8,1.8,4.8,2.73,0,2015,AA,HOU
