Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Austin Adams,24,1,1,.500,2.95,27,0,7,0,0,1,36.2,22,13,12,0,31,0,49,2,1,8,156,1.445,5.4,0.0,7.6,12.0,1.58,1,2015,AA,LAA
Mike Antonini*,29,1,1,.500,4.95,4,4,0,0,0,0,20.0,21,12,11,3,7,0,19,1,0,0,87,1.400,9.5,1.4,3.2,8.6,2.71,0,2015,AA,LAA
Michael Brady,28,7,7,.500,3.77,32,19,2,0,0,0,119.1,124,55,50,10,12,1,113,3,0,2,484,1.140,9.4,0.8,0.9,8.5,9.42,1,2015,AA,LAA
Geoff Broussard,24,0,0,,5.79,4,0,2,0,0,0,4.2,7,3,3,0,1,0,2,0,0,1,21,1.714,13.5,0.0,1.9,3.9,2.00,0,2015,AA,LAA
Alan Busenitz,24,1,5,.167,6.75,16,8,2,1,0,0,53.1,80,43,40,7,16,0,38,1,0,7,247,1.800,13.5,1.2,2.7,6.4,2.38,1,2015,AA,LAA
Harrison Cooney,23,0,1,.000,9.00,1,1,0,0,0,0,4.0,7,6,4,0,2,0,0,0,0,1,22,2.250,15.8,0.0,4.5,0.0,0.00,0,2015,AA,LAA
Charlie Cutler,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0,2015,AA,LAA
Tyler DeLoach*,24,3,2,.600,2.40,7,7,0,1,0,0,45.0,37,14,12,3,10,0,42,5,0,0,179,1.044,7.4,0.6,2.0,8.4,4.20,0,2015,AA,LAA
Chris Ellis,22,7,4,.636,3.92,15,15,0,0,0,0,78.0,77,42,34,9,43,0,62,3,1,3,347,1.538,8.9,1.0,5.0,7.2,1.44,1,2015,AA,LAA
Trevor Gott,22,1,0,1.000,3.20,18,0,16,0,0,8,19.2,19,9,7,0,7,0,20,1,0,1,81,1.322,8.7,0.0,3.2,9.2,2.86,1,2015,AA,LAA
Nate Hyatt,24,1,2,.333,5.06,36,0,12,0,0,1,42.2,44,34,24,3,38,0,42,2,0,5,205,1.922,9.3,0.6,8.0,8.9,1.11,0,2015,AA,LAA
Greg Mahle*,22,3,3,.500,3.06,31,0,26,0,0,16,35.1,34,16,12,1,11,0,36,0,0,3,147,1.274,8.7,0.3,2.8,9.2,3.27,1,2015,AA,LAA
Kyle McGowin,23,9,9,.500,4.38,27,27,0,0,0,0,154.0,148,80,75,16,50,0,125,7,0,8,646,1.286,8.6,0.9,2.9,7.3,2.50,1,2015,AA,LAA
Sean Newcomb*,22,2,2,.500,2.75,7,7,0,0,0,0,36.0,22,12,11,2,24,0,39,1,0,1,151,1.278,5.5,0.5,6.0,9.8,1.63,1,2015,AA,LAA
Chris O'Grady*,25,0,5,.000,3.31,38,0,11,0,0,4,49.0,42,20,18,5,10,0,47,1,0,1,196,1.061,7.7,0.9,1.8,8.6,4.70,1,2015,AA,LAA
Dan Reynolds,24,2,3,.400,4.57,43,0,23,0,0,10,43.1,34,22,22,1,28,0,50,5,0,4,196,1.431,7.1,0.2,5.8,10.4,1.79,0,2015,AA,LAA
Eduard Santos,25,4,2,.667,2.31,39,0,9,0,0,0,58.1,33,16,15,3,32,1,78,1,0,6,225,1.114,5.1,0.5,4.9,12.0,2.44,0,2015,AA,LAA
Nate Smith*,23,8,4,.667,2.48,17,17,0,1,0,0,101.2,82,31,28,10,28,0,81,3,1,6,413,1.082,7.3,0.9,2.5,7.2,2.89,0,2015,AA,LAA
Kramer Sneed*,26,0,0,,0.00,1,0,1,0,0,0,4.0,2,0,0,0,1,0,2,0,0,0,14,0.750,4.5,0.0,2.3,4.5,2.00,0,2015,AA,LAA
Scott Snodgress*,25,0,0,,5.19,9,0,1,0,0,0,8.2,9,7,5,0,8,1,7,0,0,2,40,1.962,9.3,0.0,8.3,7.3,0.88,1,2015,AA,LAA
Kurt Spomer,25,2,1,.667,4.26,16,0,7,0,0,0,19.0,21,12,9,5,5,0,13,0,0,0,83,1.368,9.9,2.4,2.4,6.2,2.60,0,2015,AA,LAA
Albert Suarez,25,11,9,.550,2.98,27,27,0,1,0,0,163.0,142,64,54,14,40,0,121,1,0,4,652,1.117,7.8,0.8,2.2,6.7,3.03,1,2015,AA,LAA
Kyle Winkler,25,0,2,.000,5.10,21,0,7,0,0,0,30.0,28,18,17,1,14,3,22,0,0,2,127,1.400,8.4,0.3,4.2,6.6,1.57,0,2015,AA,LAA
Austin Wood,24,8,5,.615,3.95,31,7,8,0,0,0,79.2,73,38,35,5,41,0,51,1,0,6,345,1.431,8.2,0.6,4.6,5.8,1.24,0,2015,AA,LAA
