Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Angel Acevedo,18,0,2,.000,9.98,14,3,0,0,0,0,30.2,55,43,34,4,13,0,25,1,0,7,162,2.217,16.1,1.2,3.8,7.3,1.92,,0
Jason Adam,25,0,0,,5.79,5,0,0,0,0,0,4.2,5,3,3,0,0,0,8,0,0,3,20,1.071,9.6,0.0,0.0,15.4,,,1
Korey Anderson,22,0,1,.000,5.82,12,0,6,0,0,1,17.0,16,12,11,1,6,0,19,2,0,2,77,1.294,8.5,0.5,3.2,10.1,3.17,,0
Elliot Ashbeck,23,1,1,.500,0.00,4,0,0,0,0,0,4.2,2,3,0,0,2,0,7,1,0,1,21,0.857,3.9,0.0,3.9,13.5,3.50,,0
Lake Bachar,22,1,0,1.000,1.00,5,0,1,0,0,0,9.0,5,1,1,1,6,0,15,0,0,2,39,1.222,5.0,1.0,6.0,15.0,2.50,,0
Michel Báez,21,1,0,1.000,3.60,1,1,0,0,0,0,5.0,2,2,2,1,2,0,7,0,0,1,18,0.800,3.6,1.8,3.6,12.6,3.50,,1
Buddy Baumann*,29,0,1,.000,27.00,1,1,0,0,0,0,0.1,1,3,1,0,2,0,0,0,0,0,4,9.000,27.0,0.0,54.0,0.0,0.00,,1
Caleb Boushley,23,2,2,.500,6.03,10,9,0,0,0,0,37.1,42,28,25,2,13,0,34,1,0,3,163,1.473,10.1,0.5,3.1,8.2,2.62,,0
Jose Cabrera*,18,1,0,1.000,6.83,16,0,2,0,0,0,27.2,32,23,21,1,25,0,25,5,0,4,142,2.060,10.4,0.3,8.1,8.1,1.00,,0
Tom Cosgrove*,21,0,0,,0.00,2,0,1,0,0,1,3.1,2,0,0,0,0,0,5,0,0,0,12,0.600,5.4,0.0,0.0,13.5,,,0
Alex Cunningham,23,0,0,,0.00,3,0,3,0,0,1,4.1,2,0,0,0,1,0,8,0,0,0,15,0.692,4.2,0.0,2.1,16.6,8.00,,0
Dan Dallas*,19,0,2,.000,9.00,4,4,0,0,0,0,10.0,12,10,10,2,6,0,16,1,0,1,46,1.800,10.8,1.8,5.4,14.4,2.67,,0
Jose Rafael De Paula,26,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,,0
Miguel Diaz,22,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,,1
Dalton Erb,23,1,0,1.000,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,,0
MacKenzie Gore*,18,0,1,.000,1.27,7,7,0,0,0,0,21.1,14,5,3,0,7,0,34,1,0,1,84,0.984,5.9,0.0,3.0,14.3,4.86,,0
Jonathan Guzman,22,1,2,.333,5.90,20,0,8,0,0,2,29.0,31,24,19,2,22,2,33,3,3,4,141,1.828,9.6,0.6,6.8,10.2,1.50,,0
Osvaldo Hernandez*,19,0,1,.000,6.00,1,1,0,0,0,0,6.0,4,4,4,2,2,0,11,0,0,0,24,1.000,6.0,3.0,3.0,16.5,5.50,,0
Sam Keating,18,0,3,.000,6.87,7,7,0,0,0,0,18.1,32,21,14,0,5,0,16,1,0,5,91,2.018,15.7,0.0,2.5,7.9,3.20,,0
Spencer Kulman,22,1,0,1.000,1.21,13,0,7,0,0,4,22.1,13,5,3,0,10,0,22,1,0,6,93,1.030,5.2,0.0,4.0,8.9,2.20,,0
Greg Lambert,21,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,,0
Diomar Lopez,20,0,0,,1.50,4,0,3,0,0,1,6.0,2,3,1,0,1,0,5,2,0,0,22,0.500,3.0,0.0,1.5,7.5,5.00,,0
Braxton Lorenzini,22,1,0,1.000,7.71,5,0,1,0,0,0,4.2,3,6,4,0,10,0,6,2,0,4,30,2.786,5.8,0.0,19.3,11.6,0.60,,0
Nick Margevicius*,21,1,1,.500,1.42,5,4,1,0,0,1,19.0,19,7,3,0,4,0,30,0,0,3,80,1.211,9.0,0.0,1.9,14.2,7.50,,1
Adrian Martinez,20,2,3,.400,4.50,13,4,4,0,0,1,30.0,31,17,15,3,9,0,37,1,1,4,134,1.333,9.3,0.9,2.7,11.1,4.11,,0
Cory Mazzoni,27,1,0,1.000,0.00,7,0,1,0,0,0,8.0,7,0,0,0,0,0,15,0,0,1,30,0.875,7.9,0.0,0.0,16.9,,,1
Trevor Megill,23,1,0,1.000,2.84,3,0,1,0,0,0,6.1,4,2,2,0,3,0,6,0,0,0,26,1.105,5.7,0.0,4.3,8.5,2.00,,1
Michell Miliano,17,1,3,.250,6.60,7,5,0,0,0,0,15.0,17,16,11,1,8,0,18,2,0,4,74,1.667,10.2,0.6,4.8,10.8,2.25,,0
Chandler Newman,20,1,0,1.000,13.50,9,0,0,0,0,0,6.2,10,10,10,0,17,0,5,1,1,13,47,4.050,13.5,0.0,23.0,6.8,0.29,,0
Luis Patino,17,2,1,.667,2.48,9,8,0,0,0,0,40.0,32,14,11,2,16,0,43,2,1,4,168,1.200,7.2,0.5,3.6,9.7,2.69,,1
Carlos Rivera,22,1,1,.500,7.50,16,0,7,0,0,0,24.0,27,21,20,1,14,0,21,2,1,5,113,1.708,10.1,0.4,5.3,7.9,1.50,,0
Blake Rogers,23,0,1,.000,0.00,2,0,2,0,0,0,2.0,2,1,0,0,2,0,2,0,0,1,9,2.000,9.0,0.0,9.0,9.0,1.00,,0
Luis Roman,22,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Cole Rutherford,23,0,0,,0.00,1,0,1,0,0,0,1.2,0,0,0,0,1,0,2,0,0,0,6,0.600,0.0,0.0,5.4,10.8,2.00,,0
Danny Sexton*,22,1,3,.250,6.75,13,2,2,0,0,0,30.2,36,31,23,2,11,0,35,2,0,2,145,1.533,10.6,0.6,3.2,10.3,3.18,,0
Eduardo Solano*,20,1,1,.500,2.30,11,0,1,0,0,0,15.2,13,5,4,0,14,2,16,0,0,0,73,1.723,7.5,0.0,8.0,9.2,1.14,,0
Dominic Taccolini,22,0,1,.000,12.71,5,0,0,0,0,0,5.2,7,10,8,1,5,0,9,1,0,3,32,2.118,11.1,1.6,7.9,14.3,1.80,,0
Noel Vela*,18,2,0,1.000,3.46,7,0,2,0,0,0,13.0,6,7,5,1,15,0,18,0,0,3,60,1.615,4.2,0.7,10.4,12.5,1.20,,0
38 Players,20.6,25,31,.446,4.85,56,56,56,0,4,13,484.2,488,337,261,27,253,4,561,32,7,87,2220,1.529,9.1,0.5,4.7,10.4,2.22,,0
