Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Albertos,18,0,0,,4.32,2,2,0,0,0,0,8.1,6,4,4,0,3,0,6,1,0,0,35,1.080,6.5,0.0,3.2,6.5,2.00,,0
Sean Barry,22,1,0,1.000,6.00,3,0,0,0,0,0,3.0,4,3,2,0,1,0,2,0,0,0,14,1.667,12.0,0.0,3.0,6.0,2.00,,0
Faustino Carrera*,18,2,4,.333,3.88,10,9,0,0,0,0,51.0,48,26,22,2,9,0,30,1,1,8,208,1.118,8.5,0.4,1.6,5.3,3.33,,0
Jed Carter,22,0,0,,1.50,5,0,2,0,0,0,6.0,3,3,1,0,4,0,8,1,0,0,26,1.167,4.5,0.0,6.0,12.0,2.00,,0
Alfredo Colorado,21,3,4,.429,3.91,11,5,2,0,0,0,50.2,54,25,22,6,18,0,49,5,0,10,221,1.421,9.6,1.1,3.2,8.7,2.72,,0
Danis Correa,17,0,1,.000,2.16,2,0,0,0,0,0,8.1,9,5,2,0,3,0,6,0,0,0,36,1.440,9.7,0.0,3.2,6.5,2.00,,0
Oscar De La Cruz,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,0
Jeremiah Estrada,18,0,0,,1.42,4,0,1,0,0,0,6.1,5,1,1,0,6,0,6,0,0,1,29,1.737,7.1,0.0,8.5,8.5,1.00,,0
Emilio Ferrebus,19,2,1,.667,4.76,4,3,0,0,0,0,17.0,12,9,9,0,9,0,12,1,0,4,69,1.235,6.4,0.0,4.8,6.4,1.33,,0
Fauris Guerrero,20,1,1,.500,3.06,8,0,6,0,0,3,17.2,17,13,6,1,4,0,18,0,0,2,77,1.189,8.7,0.5,2.0,9.2,4.50,,0
Ben Hecht,22,0,0,,11.57,2,0,1,0,0,0,2.1,2,3,3,1,3,0,5,0,0,0,12,2.143,7.7,3.9,11.6,19.3,1.67,,0
Brendan King,22,0,0,,2.82,9,4,1,0,0,0,22.1,23,9,7,0,5,0,28,3,0,4,100,1.254,9.3,0.0,2.0,11.3,5.60,,0
Rollie Lacy,21,1,1,.500,0.92,8,0,4,0,0,1,19.2,13,7,2,1,2,0,17,1,0,3,76,0.763,5.9,0.5,0.9,7.8,8.50,,0
Jose Leidenz,22,0,1,.000,4.50,4,0,1,0,0,0,6.0,7,8,3,0,5,0,7,0,0,1,32,2.000,10.5,0.0,7.5,10.5,1.40,,0
Jose Mac Donna*,21,2,0,1.000,4.26,5,0,3,0,0,0,6.1,6,3,3,0,3,0,6,0,0,0,28,1.421,8.5,0.0,4.3,8.5,2.00,,0
Brailyn Marquez*,18,2,1,.667,5.52,11,9,0,0,0,0,44.0,50,34,27,3,12,0,52,4,1,8,199,1.409,10.2,0.6,2.5,10.6,4.33,,1
Ivan Medina,21,0,4,.000,3.86,9,0,7,0,0,4,14.0,21,8,6,0,2,0,15,3,0,4,63,1.643,13.5,0.0,1.3,9.6,7.50,,0
Alec Mills,25,0,0,,0.00,2,2,0,0,0,0,5.0,2,0,0,0,1,0,6,0,0,0,16,0.600,3.6,0.0,1.8,10.8,6.00,,1
