Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mark Appel,25,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,0,1,0,1,9,1.000,4.5,0.0,4.5,0.0,0.00,,0
Aaron Brown*,25,0,0,,3.38,4,0,1,0,0,0,5.1,2,3,2,0,8,0,6,0,0,1,25,1.875,3.4,0.0,13.5,10.1,0.75,,0
Ben Brown,17,0,0,,2.57,10,0,2,0,0,0,14.0,14,4,4,0,6,0,10,1,0,1,59,1.429,9.0,0.0,3.9,6.4,1.67,,0
Rafael Carvajal,20,2,2,.500,2.55,14,0,10,0,0,1,24.2,26,10,7,0,4,2,19,1,0,3,109,1.216,9.5,0.0,1.5,6.9,4.75,,0
Bailey Cummings,19,0,0,,10.13,3,0,0,0,0,0,2.2,3,3,3,0,5,0,3,2,0,1,18,3.000,10.1,0.0,16.9,10.1,0.60,,0
Jesus De Los Santos,21,0,0,,3.60,3,0,0,0,0,0,5.0,6,2,2,0,1,0,3,0,1,0,21,1.400,10.8,0.0,1.8,5.4,3.00,,0
Seranthony Dominguez,22,0,0,,5.06,2,2,0,0,0,0,5.1,5,3,3,0,4,0,7,0,0,2,25,1.688,8.4,0.0,6.8,11.8,1.75,,1
Zach Eflin,23,0,0,,1.29,2,2,0,0,0,0,7.0,5,1,1,0,0,0,6,1,0,0,27,0.714,6.4,0.0,0.0,7.7,,,1
Elniery Garcia*,22,0,0,,0.00,2,2,0,0,0,0,5.0,3,1,0,0,2,0,3,0,0,1,20,1.000,5.4,0.0,3.6,5.4,1.50,,0
Jakob Hernandez*,21,1,0,1.000,1.64,9,0,5,0,0,1,11.0,9,3,2,0,0,0,15,1,0,1,42,0.818,7.4,0.0,0.0,12.3,,,0
Jose Jimenez*,19,2,2,.500,5.59,10,6,0,0,0,0,38.2,44,28,24,3,18,0,24,0,0,1,172,1.603,10.2,0.7,4.2,5.6,1.33,,0
Anton Kuznetsov*,19,2,1,.667,0.36,15,1,12,0,0,5,25.1,16,2,1,0,4,0,24,2,0,2,93,0.789,5.7,0.0,1.4,8.5,6.00,,0
Ethan Lindow*,18,2,2,.500,4.55,8,8,0,0,0,0,27.2,26,15,14,2,12,0,34,0,0,2,121,1.373,8.5,0.7,3.9,11.1,2.83,,0
Oscar Marcelino,20,4,2,.667,2.25,17,0,10,0,0,2,28.0,14,7,7,2,15,1,22,4,0,1,113,1.036,4.5,0.6,4.8,7.1,1.47,,0
Denny Martinez*,20,3,2,.600,2.49,15,0,6,0,0,0,21.2,15,9,6,2,9,0,21,2,0,1,92,1.108,6.2,0.8,3.7,8.7,2.33,,0
Robinson Martinez,19,2,1,.667,3.52,13,0,4,0,0,0,23.0,22,10,9,1,12,1,13,1,1,1,103,1.478,8.6,0.4,4.7,5.1,1.08,,0
Jhordany Mezquita*,19,3,0,1.000,0.72,9,9,0,0,0,0,37.2,20,6,3,0,12,0,35,1,4,2,139,0.850,4.8,0.0,2.9,8.4,2.92,,0
Justin Miller,19,1,2,.333,5.21,13,0,4,0,0,0,19.0,23,11,11,1,16,0,13,0,0,4,93,2.053,10.9,0.5,7.6,6.2,0.81,,0
Francisco Morales,17,3,2,.600,3.05,10,9,0,0,0,0,41.1,34,18,14,1,20,0,44,8,5,6,180,1.306,7.4,0.2,4.4,9.6,2.20,,0
Miguel Nunez,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
Sandro Rosario,21,1,4,.200,4.22,11,7,0,0,0,0,49.0,66,29,23,3,19,0,37,1,0,4,222,1.735,12.1,0.6,3.5,6.8,1.95,,0
Ramon Rosso,21,0,0,,1.00,2,1,0,0,0,0,9.0,6,1,1,0,3,0,13,1,0,1,36,1.000,6.0,0.0,3.0,13.0,4.33,,1
Sati Santa Cruz,20,1,1,.500,5.63,8,0,2,0,0,0,8.0,6,5,5,1,10,0,11,0,0,0,38,2.000,6.8,1.1,11.3,12.4,1.10,,0
Manuel Silva*,18,6,0,1.000,2.60,9,9,0,0,0,0,45.0,42,17,13,2,14,0,30,3,1,1,180,1.244,8.4,0.4,2.8,6.0,2.14,,0
Victor Sobil,20,3,1,.750,3.09,10,2,2,0,0,1,32.0,27,17,11,0,18,0,34,3,0,6,147,1.406,7.6,0.0,5.1,9.6,1.89,,0
Alberto Tirado,22,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,3,0,1,0,0,0,8,2.000,4.5,0.0,13.5,4.5,0.33,,0
26 Players,19.5,36,22,.621,3.01,58,58,58,0,7,10,490.1,437,205,164,18,216,4,428,33,12,43,2096,1.332,8.0,0.3,4.0,7.9,1.98,,0
