Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Melvi Acosta,22,5,3,.625,6.22,11,9,1,0,0,1,50.2,62,43,35,4,20,2,33,5,0,7,237,1.618,11.0,0.7,3.6,5.9,1.65,,0
Charlie Barnes*,21,2,1,.667,1.19,6,5,1,0,0,0,22.2,14,5,3,1,10,0,23,1,1,3,96,1.059,5.6,0.4,4.0,9.1,2.30,,1
Christian Broussard,20,0,1,.000,6.23,4,1,0,0,0,0,8.2,10,6,6,1,4,0,3,0,0,2,36,1.615,10.4,1.0,4.2,3.1,0.75,,0
Nick Brown,22,3,1,.750,3.93,11,7,1,0,0,1,50.1,49,25,22,8,15,0,54,1,0,2,206,1.272,8.8,1.4,2.7,9.7,3.60,,0
Taylor Clemensia*,20,1,0,1.000,0.00,2,0,2,0,0,0,4.2,0,0,0,0,2,0,3,1,0,1,15,0.429,0.0,0.0,3.9,5.8,1.50,,0
Edwar Colina,20,3,5,.375,3.34,12,11,0,0,0,0,59.1,48,26,22,6,29,0,56,5,0,6,255,1.298,7.3,0.9,4.4,8.5,1.93,,1
Randy Dobnak,22,2,0,1.000,2.39,5,3,2,0,0,1,26.1,19,7,7,3,6,0,22,1,0,0,103,0.949,6.5,1.0,2.1,7.5,3.67,,1
Calvin Faucher,21,3,0,1.000,1.23,5,0,4,0,0,1,7.1,4,1,1,1,3,0,13,0,0,1,30,0.955,4.9,1.2,3.7,16.0,4.33,,0
Jared Finkel,21,2,1,.667,2.18,17,0,14,0,0,3,33.0,33,13,8,0,7,0,29,1,0,1,138,1.212,9.0,0.0,1.9,7.9,4.14,,0
Juan Gamez,23,1,1,.500,6.33,15,0,7,0,0,2,27.0,25,20,19,1,16,0,21,5,1,2,120,1.519,8.3,0.3,5.3,7.0,1.31,,0
Moises Gomez,20,4,1,.800,4.99,12,6,4,0,0,0,48.2,49,34,27,6,25,0,51,9,1,7,227,1.521,9.1,1.1,4.6,9.4,2.04,,0
Brusdar Graterol,18,2,1,.667,3.92,5,5,0,0,0,0,20.2,16,9,9,1,9,0,24,1,0,1,85,1.210,7.0,0.4,3.9,10.5,2.67,,1
Griffin Jax,22,0,1,.000,3.86,1,1,0,0,0,0,4.2,6,5,2,1,0,0,7,0,0,0,21,1.286,11.6,1.9,0.0,13.5,,,1
Blair Lakso,22,1,4,.200,7.09,16,0,5,0,0,1,33.0,32,27,26,4,24,1,32,2,0,6,154,1.697,8.7,1.1,6.5,8.7,1.33,,0
Jose Martinez,20,5,1,.833,3.34,17,0,13,0,0,0,32.1,32,13,12,2,7,3,27,0,0,1,136,1.206,8.9,0.6,1.9,7.5,3.86,,0
Jovani Moran*,20,3,1,.750,0.36,11,0,7,0,0,0,24.2,12,2,1,1,6,0,45,0,1,4,90,0.730,4.4,0.4,2.2,16.4,7.50,,1
Bailey Ober,21,2,2,.500,3.21,6,4,0,0,0,0,28.0,24,10,10,2,3,0,35,2,0,2,111,0.964,7.7,0.6,1.0,11.3,11.67,,1
Rickey Ramirez,20,0,0,,5.52,15,0,6,0,0,2,29.1,26,21,18,2,13,0,21,2,0,7,126,1.330,8.0,0.6,4.0,6.4,1.62,,0
Bryan Sammons*,22,2,0,1.000,1.46,7,3,1,0,0,0,24.2,14,6,4,1,7,0,31,0,0,4,96,0.851,5.1,0.4,2.6,11.3,4.43,,0
Carlos Suniaga,20,0,0,,0.00,1,0,0,0,0,0,3.1,1,0,0,0,0,0,4,0,0,0,12,0.300,2.7,0.0,0.0,10.8,,,0
Ryley Widell*,20,0,2,.000,2.43,8,7,0,0,0,0,29.2,25,14,8,1,20,0,41,5,0,4,134,1.517,7.6,0.3,6.1,12.4,2.05,,0
Huascar Ynoa,19,0,1,.000,5.26,6,6,0,0,0,0,25.2,28,16,15,1,14,0,23,1,0,1,117,1.636,9.8,0.4,4.9,8.1,1.64,,1
22 Players,20.8,41,27,.603,3.86,68,68,68,0,4,12,594.2,529,303,255,47,240,6,598,42,4,62,2545,1.293,8.0,0.7,3.6,9.1,2.49,,0
