Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Edwin Martinez,21,2,0,1.000,4.43,5,1,0,0,0,0,20.1,20,10,10,3,13,0,13,5,0,7,96,1.623,8.9,1.3,5.8,5.8,1.00,,0
Darren McCaughan,21,0,1,.000,3.75,9,0,4,0,0,2,12.0,9,5,5,0,3,0,18,1,0,1,48,1.000,6.8,0.0,2.3,13.5,6.00,,1
Cody Mobley,20,2,1,.667,5.79,7,3,0,0,0,0,28.0,34,24,18,3,16,0,18,3,3,5,133,1.786,10.9,1.0,5.1,5.8,1.13,,0
Luis Munoz,20,0,0,,3.86,2,2,0,0,0,0,2.1,3,1,1,0,0,0,2,0,0,0,9,1.286,11.6,0.0,0.0,7.7,,,0
Paul Paez*,25,0,0,,0.00,2,1,0,0,0,0,2.2,2,0,0,0,0,0,2,1,0,0,11,0.750,6.8,0.0,0.0,6.8,,,0
Ulises Perez,19,0,1,.000,18.00,2,2,0,0,0,0,2.0,5,4,4,0,1,0,2,2,0,1,14,3.000,22.5,0.0,4.5,9.0,2.00,,0
Joe Pistorese*,24,0,0,,0.00,2,0,0,0,0,0,2.2,2,0,0,0,1,0,4,0,0,0,10,1.125,6.8,0.0,3.4,13.5,4.00,,0
Orlando Razo*,22,1,2,.333,8.56,14,1,7,0,0,1,27.1,41,29,26,0,14,0,26,1,0,9,134,2.012,13.5,0.0,4.6,8.6,1.86,,0
Michael Rivera,20,1,0,1.000,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,3,0,0,0,11,0.667,6.0,0.0,0.0,9.0,,,0
Max Roberts*,19,1,1,.500,5.18,10,7,0,0,0,0,24.1,32,17,14,2,9,0,18,2,0,5,114,1.685,11.8,0.7,3.3,6.7,2.00,,0
Tommy Romero,19,5,1,.833,2.08,13,2,0,0,0,0,43.1,27,12,10,0,15,0,51,2,0,1,164,0.969,5.6,0.0,3.1,10.6,3.40,,0
Evan Scribner,31,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
Shae Simmons,26,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,3,1.000,9.0,0.0,0.0,18.0,,,1
Michael Suarez*,22,0,0,,1.42,2,0,1,0,0,1,6.1,4,2,1,0,4,0,8,0,0,1,28,1.263,5.7,0.0,5.7,11.4,2.00,,0
Elliot Surrey*,23,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,,0
Mitch Viydo,24,1,1,.500,4.50,6,0,2,0,0,0,8.0,6,6,4,0,8,1,5,1,0,4,38,1.750,6.8,0.0,9.0,5.6,0.63,,0
Jamal Wade,21,0,1,.000,1.83,13,0,8,0,0,2,19.2,11,4,4,0,7,0,27,1,0,5,78,0.915,5.0,0.0,3.2,12.4,3.86,,0
36 Players,21.1,31,24,.564,4.19,56,56,56,0,3,11,496.2,493,286,231,29,192,5,513,35,8,81,2158,1.379,8.9,0.5,3.5,9.3,2.67,,0
