Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alan Garcia*,20,1,0,1.000,12.79,8,0,3,0,0,0,6.1,11,10,9,0,5,0,5,1,1,0,36,2.526,15.6,0.0,7.1,7.1,1.00,,0
Manny Guzman,17,1,2,.333,6.57,9,8,0,0,0,0,37.0,50,32,27,2,15,0,36,3,0,6,175,1.757,12.2,0.5,3.6,8.8,2.40,,0
Henry Henry,18,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,1,0,0,6,0,0,0,22,0.667,6.0,1.5,0.0,9.0,,,0
Osvaldo Hernandez*,19,0,0,,1.69,1,1,0,0,0,0,5.1,4,1,1,0,0,0,9,1,0,0,20,0.750,6.8,0.0,0.0,15.2,,,0
Nick Kuzia,21,3,1,.750,4.35,16,0,11,0,0,3,20.2,24,17,10,2,12,0,24,0,0,2,99,1.742,10.5,0.9,5.2,10.5,2.00,,0
Aaron Leasher*,21,1,2,.333,5.56,7,7,0,0,0,0,22.2,31,20,14,1,11,0,23,1,0,1,107,1.853,12.3,0.4,4.4,9.1,2.09,,0
Jaimito Lebron,20,1,2,.333,9.72,16,1,3,0,0,0,25.0,43,37,27,0,13,0,26,6,3,6,135,2.240,15.5,0.0,4.7,9.4,2.00,,0
Walker Lockett,23,0,1,.000,5.40,4,4,0,0,0,0,10.0,11,8,6,1,4,0,12,1,0,2,47,1.500,9.9,0.9,3.6,10.8,3.00,,1
Diomar Lopez,20,1,0,1.000,4.50,2,0,1,0,0,0,4.0,5,2,2,0,1,0,3,0,0,0,17,1.500,11.3,0.0,2.3,6.8,3.00,,0
Cristian Machuca*,20,0,0,,0.00,7,0,2,0,0,0,10.0,4,0,0,0,5,0,7,0,0,4,39,0.900,3.6,0.0,4.5,6.3,1.40,,0
Matt Magill,27,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,1,0,5,0,0,0,8,1.000,4.5,0.0,4.5,22.5,5.00,,1
Cory Mazzoni,27,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,7,0.000,0.0,0.0,0.0,9.0,,,1
Vijay Miller,19,1,0,1.000,3.75,15,0,5,0,0,0,24.0,19,11,10,3,10,0,30,2,0,1,100,1.208,7.1,1.1,3.8,11.3,3.00,,0
Duilio Ochoa,18,3,0,1.000,5.00,10,5,0,0,0,0,36.0,44,28,20,5,15,0,29,3,0,4,166,1.639,11.0,1.3,3.8,7.3,1.93,,0
Ramón Pérez*,17,2,2,.500,2.66,12,9,0,0,0,0,50.2,37,21,15,0,33,0,48,7,0,8,222,1.382,6.6,0.0,5.9,8.5,1.45,,0
Anderson Polanco*,19,2,3,.400,5.54,16,0,4,0,0,0,26.0,29,20,16,0,13,0,21,5,0,5,123,1.615,10.0,0.0,4.5,7.3,1.62,,0
Luis Roman,22,0,1,.000,27.00,1,0,0,0,0,0,1.0,5,3,3,0,0,0,0,0,0,1,8,5.000,45.0,0.0,0.0,0.0,,,0
Jake Smith,27,0,0,,4.35,10,0,0,0,0,0,10.1,7,5,5,2,3,0,14,0,0,2,42,0.968,6.1,1.7,2.6,12.2,4.67,,1
Jeremy Smith,23,1,1,.500,2.89,12,0,3,0,0,1,18.2,12,8,6,0,8,0,26,0,0,2,75,1.071,5.8,0.0,3.9,12.5,3.25,,0
Eduardo Solano*,20,2,1,.667,9.26,8,0,1,0,0,0,11.2,14,14,12,1,14,0,9,3,0,4,63,2.400,10.8,0.8,10.8,6.9,0.64,,0
Janigson Villalobos,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Brad Wieck*,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
35 Players,19.8,30,25,.545,4.86,56,56,56,0,1,12,494.2,525,348,267,30,252,1,529,52,5,71,2279,1.571,9.6,0.5,4.6,9.6,2.10,,0
