Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Angel Alicea,22,1,1,.500,9.82,3,1,0,0,0,0,3.2,3,4,4,0,1,0,9,2,0,1,17,1.091,7.4,0.0,2.5,22.1,9.00,,0
Travis Bergen*,23,0,1,.000,3.00,6,6,0,0,0,0,9.0,7,4,3,2,3,0,8,1,0,0,37,1.111,7.0,2.0,3.0,8.0,2.67,,1
Maverik Buffo,21,5,1,.833,0.53,11,6,2,1,1,0,34.0,28,6,2,0,2,0,36,1,0,2,131,0.882,7.4,0.0,0.5,9.5,18.00,,0
Felipe Castaneda,17,2,4,.333,4.08,9,6,0,0,0,0,35.1,43,20,16,1,19,0,31,4,0,3,171,1.755,11.0,0.3,4.8,7.9,1.63,,0
Jonathan Cheshire,22,2,0,1.000,1.40,13,0,9,0,0,6,19.1,9,4,3,1,1,1,25,2,0,0,69,0.517,4.2,0.5,0.5,11.6,25.00,,0
Taylor Cole,27,0,0,,0.00,3,3,0,0,0,0,4.0,2,0,0,0,1,0,6,0,0,0,16,0.750,4.5,0.0,2.3,13.5,6.00,,1
Jol Concepcion,18,2,2,.500,3.78,9,7,0,0,0,0,33.1,24,17,14,2,28,0,29,2,2,2,154,1.560,6.5,0.5,7.6,7.8,1.04,,0
Adams Cuevas,21,3,2,.600,2.08,16,0,10,0,0,3,26.0,19,9,6,0,9,3,23,1,0,2,103,1.077,6.6,0.0,3.1,8.0,2.56,,0
Alvery De Los Santos,17,2,1,.667,6.53,6,4,0,0,0,0,20.2,28,16,15,5,4,0,15,0,0,5,94,1.548,12.2,2.2,1.7,6.5,3.75,,0
Mike Estevez,24,0,0,,13.50,2,0,0,0,0,0,1.1,3,2,2,1,1,0,1,0,1,0,8,3.000,20.3,6.8,6.8,6.8,1.00,,0
Bobby Eveld,25,0,1,.000,2.25,3,0,2,0,0,0,4.0,4,1,1,0,3,0,4,0,0,2,19,1.750,9.0,0.0,6.8,9.0,1.33,,0
Jake Fishman*,22,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Claudio Galva*,20,3,1,.750,3.08,9,2,0,0,0,0,38.0,40,16,13,1,3,0,23,1,1,3,153,1.132,9.5,0.2,0.7,5.4,7.67,,0
Matt Gunter*,22,1,0,1.000,0.94,10,4,0,0,0,0,38.1,27,6,4,0,4,0,36,2,0,1,144,0.809,6.3,0.0,0.9,8.5,9.00,,0
Roither Hernandez,19,1,0,1.000,0.79,3,3,0,0,0,0,11.1,9,1,1,0,2,0,9,2,0,0,46,0.971,7.1,0.0,1.6,7.1,4.50,,0
Yunior Hinojosa,17,0,1,.000,1.93,3,0,3,0,0,0,4.2,3,2,1,0,2,1,2,0,0,1,19,1.071,5.8,0.0,3.9,3.9,1.00,,0
Dany Jimenez,23,0,0,,9.00,1,0,0,0,0,0,1.0,1,2,1,0,0,0,1,1,0,0,6,1.000,9.0,0.0,0.0,9.0,,,1
Emerson Jimenez,22,1,0,1.000,0.00,9,0,2,0,0,0,15.0,6,0,0,0,5,0,23,4,0,0,57,0.733,3.6,0.0,3.0,13.8,4.60,,0
Connor Law,23,2,1,.667,1.54,14,0,4,0,0,2,23.1,19,6,4,1,5,0,15,1,1,3,94,1.029,7.3,0.4,1.9,5.8,3.00,,0
