Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nolan Cain,24,0,0,,3.38,9,0,5,0,0,0,10.2,11,6,4,2,6,0,10,0,0,0,52,1.594,9.3,1.7,5.1,8.4,1.67,,0
Patrick Cooper,20,2,1,.667,5.72,8,8,0,0,0,0,39.1,42,26,25,4,23,0,26,0,0,4,176,1.653,9.6,0.9,5.3,5.9,1.13,,0
Antonio Cruz*,18,2,0,1.000,2.79,10,0,6,0,0,0,19.1,19,6,6,0,10,0,13,0,0,2,86,1.500,8.8,0.0,4.7,6.1,1.30,,0
Kenny Faulk*,23,5,4,.556,2.16,49,0,38,0,0,12,58.1,52,17,14,0,30,2,78,1,0,9,257,1.406,8.0,0.0,4.6,12.0,2.60,,0
Trevor Feeney,24,12,13,.480,3.46,29,29,0,1,0,0,184.2,216,85,71,12,22,0,123,6,0,7,775,1.289,10.5,0.6,1.1,6.0,5.59,,0
Cory Hamilton,22,0,0,,0.84,4,0,3,0,0,2,10.2,9,1,1,0,4,0,9,0,0,0,42,1.219,7.6,0.0,3.4,7.6,2.25,,0
Kevan Hess,22,0,1,.000,8.00,10,0,3,0,0,1,18.0,17,17,16,1,17,0,15,2,0,3,89,1.889,8.5,0.5,8.5,7.5,0.88,,0
Victor Larez,23,8,11,.421,4.27,33,17,3,0,0,2,130.2,150,73,62,13,35,0,59,6,0,7,571,1.416,10.3,0.9,2.4,4.1,1.69,,0
Ramon Lebron,21,4,5,.444,6.85,13,13,0,0,0,0,47.1,50,38,36,5,39,0,55,5,3,7,231,1.880,9.5,1.0,7.4,10.5,1.41,,0
Matt Little,22,1,0,1.000,4.71,15,0,8,0,0,0,21.0,17,11,11,0,14,1,25,1,1,4,95,1.476,7.3,0.0,6.0,10.7,1.79,,0
Miguel Mejia,22,1,0,1.000,4.05,7,0,0,0,0,0,13.1,13,6,6,1,6,0,13,1,0,0,59,1.425,8.8,0.7,4.1,8.8,2.17,,0
Melvin Mercedes,19,1,2,.333,5.03,15,0,11,0,0,3,19.2,16,11,11,0,19,1,12,3,0,2,94,1.780,7.3,0.0,8.7,5.5,0.63,,1
Nolan Moody,24,0,0,,4.82,10,0,2,0,0,1,18.2,24,11,10,3,6,0,18,1,0,3,86,1.607,11.6,1.4,2.9,8.7,3.00,,0
Nate Newman,23,0,5,.000,4.46,28,4,9,0,0,0,68.2,69,39,34,3,34,1,45,2,1,17,304,1.500,9.0,0.4,4.5,5.9,1.32,,0
Jose Ortega,21,0,3,.000,4.56,18,0,11,0,0,1,25.2,28,14,13,1,17,1,22,0,0,2,120,1.753,9.8,0.4,6.0,7.7,1.29,,1
Jordan Pratt,20,1,2,.333,2.63,19,0,10,0,0,4,27.1,26,8,8,0,9,0,26,2,0,2,115,1.280,8.6,0.0,3.0,8.6,2.89,,0
Zach Samuels,23,4,1,.800,2.98,30,0,7,0,0,3,66.1,63,27,22,3,25,0,53,8,0,2,285,1.327,8.5,0.4,3.4,7.2,2.12,,0
Luis Sanz,22,4,7,.364,5.38,25,12,4,0,0,0,87.0,93,59,52,8,43,0,62,8,3,11,389,1.563,9.6,0.8,4.4,6.4,1.44,,0
Giovanni Soto*,19,6,6,.500,2.61,16,16,0,2,2,0,82.2,75,29,24,2,25,0,76,6,0,4,340,1.210,8.2,0.2,2.7,8.3,3.04,,1
Shawn Teufel*,23,1,1,.500,2.60,9,0,5,0,0,0,17.1,11,6,5,1,8,1,14,1,0,0,71,1.096,5.7,0.5,4.2,7.3,1.75,,0
Jade Todd*,20,0,8,.000,5.11,14,14,0,1,0,0,68.2,78,43,39,6,24,0,56,0,0,3,303,1.485,10.2,0.8,3.1,7.3,2.33,,0
Jacob Turner,19,2,3,.400,3.67,11,10,1,0,0,0,54.0,53,26,22,4,9,0,51,1,0,1,228,1.148,8.8,0.7,1.5,8.5,5.67,,1
Jared Wesson*,24,7,2,.778,3.44,19,15,1,0,0,0,81.0,74,35,31,1,41,0,85,4,1,7,354,1.420,8.2,0.1,4.6,9.4,2.07,,0
Richard Zumaya,20,1,2,.333,5.05,27,1,8,0,0,0,46.1,55,31,26,4,18,0,28,2,0,2,211,1.576,10.7,0.8,3.5,5.4,1.56,,0
24 Players,21.9,62,77,.446,4.05,139,139,135,4,9,29,1216.2,1261,625,548,74,484,7,974,60,9,99,5333,1.434,9.3,0.5,3.6,7.2,2.01,,0
