Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chris Balcom-Miller,21,1,0,1.000,3.00,1,1,0,0,0,0,6.0,5,2,2,1,0,0,3,0,0,1,23,0.833,7.5,1.5,0.0,4.5,,,0
Anatanaer Batista,21,6,5,.545,4.04,38,0,22,0,0,5,69.0,81,36,31,4,18,0,72,3,2,4,305,1.435,10.6,0.5,2.3,9.4,4.00,,0
Jeremiah Bayer,24,7,2,.778,3.39,32,0,18,0,0,10,98.1,101,42,37,7,29,0,86,3,2,16,426,1.322,9.2,0.6,2.7,7.9,2.97,,0
Drake Britton*,21,2,3,.400,2.97,21,21,0,0,0,0,75.2,69,32,25,5,23,0,78,2,0,7,318,1.216,8.2,0.6,2.7,9.3,3.39,,1
Cesar Cabral*,21,2,0,1.000,0.29,17,0,13,0,0,5,31.1,16,1,1,0,7,0,35,3,0,0,114,0.734,4.6,0.0,2.0,10.1,5.00,,1
Yeiper Castillo,21,4,5,.444,3.58,15,15,0,1,0,0,75.1,75,36,30,4,23,0,69,5,2,3,313,1.301,9.0,0.5,2.7,8.2,3.00,,0
Chris Court,23,5,0,1.000,3.56,18,0,6,0,0,0,43.0,45,17,17,4,15,0,35,2,1,3,185,1.395,9.4,0.8,3.1,7.3,2.33,,0
Tom Ebert,22,10,4,.714,2.87,23,1,6,0,0,1,94.0,76,37,30,4,30,1,92,6,0,9,382,1.128,7.3,0.4,2.9,8.8,3.07,,0
Jordan Flasher,22,5,2,.714,4.57,27,0,14,0,0,3,45.1,45,24,23,5,21,0,51,2,0,0,199,1.456,8.9,1.0,4.2,10.1,2.43,,0
Steve Fox,24,0,0,,16.20,1,0,0,0,0,0,1.2,5,4,3,0,0,0,2,0,0,1,12,3.000,27.0,0.0,0.0,10.8,,,0
Roman Mendez,19,0,2,.000,11.40,6,6,0,0,0,0,15.0,29,24,19,5,10,0,18,4,0,1,88,2.600,17.4,3.0,6.0,10.8,1.80,,1
Dennis Neuman,20,0,3,.000,2.95,43,0,39,0,0,14,64.0,54,24,21,4,20,0,65,4,0,2,264,1.156,7.6,0.6,2.8,9.1,3.25,,0
Pedro Perez,22,8,5,.615,3.94,28,2,10,0,0,0,93.2,100,48,41,5,36,0,75,6,0,8,416,1.452,9.6,0.5,3.5,7.2,2.08,,0
Ryan Pressly,21,5,7,.417,3.72,26,24,2,0,0,0,113.2,110,55,47,9,43,0,96,5,0,5,481,1.346,8.7,0.7,3.4,7.6,2.23,,1
Manuel Rivera*,20,5,9,.357,4.10,27,26,0,0,0,0,129.2,140,72,59,12,21,0,107,4,0,7,550,1.242,9.7,0.8,1.5,7.4,5.10,,0
Pete Ruiz,22,10,8,.556,4.19,26,20,1,1,1,0,124.2,136,73,58,11,23,0,109,5,1,7,524,1.275,9.8,0.8,1.7,7.9,4.74,,0
Kendal Volz,22,6,5,.545,3.71,26,24,1,0,0,0,116.1,127,53,48,10,14,0,94,1,0,5,480,1.212,9.8,0.8,1.1,7.3,6.71,,0
Armando Zerpa*,23,1,2,.333,2.76,15,0,6,0,0,2,29.1,31,12,9,1,13,0,33,1,0,2,131,1.500,9.5,0.3,4.0,10.1,2.54,,0
18 Players,21.4,77,62,.554,3.68,140,140,138,2,8,40,1226.0,1245,592,501,91,346,1,1120,56,8,81,5211,1.298,9.1,0.7,2.5,8.2,3.24,,0
