Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Austin Adams,23,2,4,.333,3.54,13,8,4,0,0,1,53.1,40,22,21,7,21,0,61,6,0,1,226,1.144,6.8,1.2,3.5,10.3,2.90,,1
Brett Brach,22,5,8,.385,3.46,22,22,0,1,1,0,119.2,115,49,46,9,28,1,90,7,0,4,474,1.195,8.6,0.7,2.1,6.8,3.21,,0
Rob Bryson,22,4,0,1.000,4.05,8,0,0,0,0,0,13.1,13,7,6,2,2,1,21,2,0,1,59,1.125,8.8,1.4,1.4,14.2,10.50,,0
Cory Burns,22,0,0,,2.30,14,0,14,0,0,12,15.2,13,4,4,0,1,0,25,0,0,1,61,0.894,7.5,0.0,0.6,14.4,25.00,,1
Ramon Cespedes,19,1,0,1.000,5.40,8,0,5,0,0,1,13.1,15,8,8,2,8,0,15,0,1,0,63,1.725,10.1,1.4,5.4,10.1,1.88,,0
Clayton Cook,19,6,7,.462,3.35,23,23,0,0,0,0,118.1,109,49,44,7,37,1,83,6,1,2,494,1.234,8.3,0.5,2.8,6.3,2.24,,0
Owen Dew,21,1,2,.333,4.50,7,0,2,0,0,0,16.0,15,8,8,2,4,0,13,2,0,0,69,1.188,8.4,1.1,2.3,7.3,3.25,,0
Jose Flores,21,1,1,.500,2.14,28,0,22,0,0,6,42.0,35,10,10,1,7,0,51,0,1,0,163,1.000,7.5,0.2,1.5,10.9,7.29,,0
Joe Gardner,22,1,0,1.000,3.24,6,6,0,0,0,0,25.0,17,13,9,2,11,0,38,1,0,1,104,1.120,6.1,0.7,4.0,13.7,3.45,,0
Preston Guilmet,22,4,1,.800,2.25,30,0,21,0,0,11,52.0,35,13,13,3,10,1,79,2,0,3,200,0.865,6.1,0.5,1.7,13.7,7.90,,1
Trey Haley,20,5,11,.313,5.97,27,26,0,0,0,0,116.0,122,95,77,13,86,1,97,13,0,14,549,1.793,9.5,1.0,6.7,7.5,1.13,,0
Antwonie Hubbard,21,2,0,1.000,3.05,22,0,11,0,0,2,44.1,39,16,15,0,16,0,43,3,0,6,186,1.241,7.9,0.0,3.2,8.7,2.69,,0
Francisco Jimenez*,21,8,1,.889,3.59,35,2,9,0,0,1,80.1,79,34,32,7,21,1,72,3,0,5,333,1.245,8.9,0.8,2.4,8.1,3.43,,0
Jeremy Johnson,23,3,2,.600,5.00,25,0,12,0,0,1,45.0,48,28,25,2,13,0,43,0,1,0,193,1.356,9.6,0.4,2.6,8.6,3.31,,0
Chris Jones*,21,2,2,.500,2.86,7,1,2,0,0,1,22.0,16,8,7,2,2,0,20,0,0,3,84,0.818,6.5,0.8,0.8,8.2,10.00,,0
Nick Kirk*,23,0,0,,5.79,9,0,3,0,0,1,14.0,13,9,9,1,9,0,15,1,0,0,65,1.571,8.4,0.6,5.8,9.6,1.67,,0
Jason Knapp,19,1,0,1.000,3.94,4,4,0,0,0,0,16.0,12,8,7,0,8,0,29,1,0,1,68,1.250,6.8,0.0,4.5,16.3,3.63,,0
Aaron Laffey*,25,0,0,,4.50,2,1,0,0,0,0,2.0,2,1,1,1,0,0,3,0,0,0,8,1.000,9.0,4.5,0.0,13.5,,,1
Ryan Morris*,22,0,2,.000,12.71,5,0,2,0,0,1,5.2,5,8,8,1,6,0,4,2,0,1,30,1.941,7.9,1.6,9.5,6.4,0.67,,0
Takafumi Nakamura,22,1,1,.500,6.23,3,0,2,0,0,1,4.1,9,3,3,1,1,0,1,0,0,0,23,2.308,18.7,2.1,2.1,2.1,1.00,,0
Vidal Nuno III*,22,6,8,.429,4.96,21,16,1,0,0,0,94.1,104,54,52,13,14,0,94,7,2,1,394,1.251,9.9,1.2,1.3,9.0,6.71,,1
Matt Packer*,22,8,5,.615,1.60,24,13,4,1,0,1,95.2,77,23,17,4,13,0,92,6,1,4,376,0.941,7.2,0.4,1.2,8.7,7.08,,0
Marty Popham,22,3,1,.750,3.71,8,4,2,0,0,0,34.0,36,16,14,4,7,0,28,1,0,2,142,1.265,9.5,1.1,1.9,7.4,4.00,,0
Mike Rayl*,21,0,0,,10.80,1,0,0,0,0,0,3.1,5,4,4,0,4,0,4,0,0,0,20,2.700,13.5,0.0,10.8,10.8,1.00,,0
Danny Salazar,20,1,1,.500,4.45,7,7,0,0,0,0,32.1,34,16,16,7,13,0,23,1,0,3,140,1.454,9.5,1.9,3.6,6.4,1.77,,1
Nick Sarianides,20,6,3,.667,4.59,34,0,13,0,0,1,68.2,69,40,35,5,21,1,45,8,0,2,296,1.311,9.0,0.7,2.8,5.9,2.14,,0
Giovanni Soto*,19,3,2,.600,3.77,6,6,0,0,0,0,31.0,22,13,13,5,11,0,31,4,0,1,124,1.065,6.4,1.5,3.2,9.0,2.82,,1
Tyler Sturdevant,24,3,0,1.000,0.76,16,0,8,0,0,2,35.2,17,5,3,1,8,0,56,1,0,2,131,0.701,4.3,0.3,2.0,14.1,7.00,,1
28 Players,21.3,77,62,.554,3.72,139,139,137,2,10,43,1213.1,1116,564,501,102,382,7,1176,77,7,58,5075,1.235,8.3,0.8,2.8,8.7,3.08,,0
