Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Adams,25,1,1,.500,10.80,9,0,2,0,0,1,11.2,28,14,14,2,3,0,7,0,0,3,64,2.657,21.6,1.5,2.3,5.4,2.33,,0
Jonathan Alia,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,,0
Rafael Arias,21,0,0,,10.38,4,0,2,0,0,1,4.1,5,7,5,0,6,0,6,2,1,0,25,2.538,10.4,0.0,12.5,12.5,1.00,,0
Hayden Beard,25,4,3,.571,6.19,29,0,13,0,0,2,36.1,37,27,25,1,16,1,22,3,0,5,163,1.459,9.2,0.2,4.0,5.4,1.38,,0
Jon Berger,23,3,1,.750,4.82,19,1,2,0,0,0,37.1,53,21,20,1,10,0,26,3,1,1,172,1.688,12.8,0.2,2.4,6.3,2.60,,0
Matt Branham,22,0,0,,9.00,1,0,0,0,0,0,1.0,3,1,1,0,0,0,1,1,0,0,7,3.000,27.0,0.0,0.0,9.0,,,0
Dexter Carter,23,1,4,.200,6.63,11,7,2,0,0,0,38.0,34,31,28,6,24,0,28,6,0,13,175,1.526,8.1,1.4,5.7,6.6,1.17,,0
Jose De Paula*,22,8,5,.615,3.27,20,14,1,0,0,0,85.1,71,33,31,7,20,0,69,2,0,3,344,1.066,7.5,0.7,2.1,7.3,3.45,,1
Nick Greenwood*,22,4,4,.500,4.15,21,17,2,0,0,1,95.1,109,48,44,4,19,0,65,7,2,6,404,1.343,10.3,0.4,1.8,6.1,3.42,,1
Pedro Hernandez*,21,4,3,.571,4.04,29,13,3,0,0,0,100.1,122,62,45,6,17,0,79,7,1,2,445,1.385,10.9,0.5,1.5,7.1,4.65,,1
John Hussey,23,4,3,.571,6.35,12,12,0,0,0,0,56.2,74,48,40,7,16,0,32,3,0,4,259,1.588,11.8,1.1,2.5,5.1,2.00,,0
Jeff Ibarra*,22,1,1,.500,3.96,42,0,11,0,0,1,50.0,56,28,22,3,14,0,44,2,1,2,221,1.400,10.1,0.5,2.5,7.9,3.14,,0
Matt Irsfeld,23,0,2,.000,19.29,5,0,2,0,0,0,4.2,6,10,10,1,6,0,2,2,0,1,27,2.571,11.6,1.9,11.6,3.9,0.33,,0
Matt Jackson,22,4,2,.667,5.22,18,3,0,0,0,0,50.0,59,32,29,3,12,0,33,4,0,0,221,1.420,10.6,0.5,2.2,5.9,2.75,,0
Matt Lollis,19,5,2,.714,1.66,9,9,0,0,0,0,54.1,47,12,10,3,13,0,45,2,0,1,217,1.104,7.8,0.5,2.2,7.5,3.46,,0
Chase Marona,21,1,2,.333,4.73,9,0,3,0,0,0,13.1,16,10,7,2,8,0,7,0,0,3,63,1.800,10.8,1.4,5.4,4.7,0.88,,0
Jeremy McBryde,23,0,0,,2.25,3,0,1,0,0,0,4.0,2,1,1,0,1,0,3,0,0,0,15,0.750,4.5,0.0,2.3,6.8,3.00,,0
Miles Mikolas,21,6,3,.667,2.20,60,0,30,0,0,13,81.2,76,27,20,3,15,2,78,0,0,6,335,1.114,8.4,0.3,1.7,8.6,5.20,,1
Drew Miller,24,0,0,,10.80,2,0,0,0,0,0,3.1,5,5,4,0,0,0,5,0,0,0,16,1.500,13.5,0.0,0.0,13.5,,,0
