Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Daniel Bibona*,22,4,0,1.000,1.91,8,5,0,0,0,0,33.0,24,9,7,1,14,0,39,2,0,2,138,1.152,6.5,0.3,3.8,10.6,2.79,,0
Michael Blazek,21,8,4,.667,2.71,32,11,6,0,0,3,103.0,78,41,31,5,31,0,104,4,2,9,412,1.058,6.8,0.4,2.7,9.1,3.35,,1
Daniel Calhoun*,23,10,0,1.000,3.75,37,6,8,0,0,1,96.0,109,47,40,9,19,1,83,2,0,7,413,1.333,10.2,0.8,1.8,7.8,4.37,,0
Chris Corrigan,22,3,0,1.000,3.86,13,0,4,0,0,0,23.1,31,15,10,1,8,0,20,0,0,1,111,1.671,12.0,0.4,3.1,7.7,2.50,,0
Eric Fornataro,22,7,15,.318,5.26,28,28,0,0,0,0,140.1,161,104,82,13,59,0,100,5,1,7,630,1.568,10.3,0.8,3.8,6.4,1.69,,1
Nick Greenwood*,22,1,0,1.000,1.16,11,0,2,0,0,0,23.1,20,5,3,0,9,0,16,0,0,3,95,1.243,7.7,0.0,3.5,6.2,1.78,,1
Deryk Hooker,21,5,4,.556,2.83,18,11,2,0,0,1,70.0,58,26,22,3,22,0,88,5,1,5,294,1.143,7.5,0.4,2.8,11.3,4.00,,0
Joe Kelly,22,6,8,.429,4.62,26,18,3,0,0,1,103.1,103,66,53,3,45,0,92,7,2,12,444,1.432,9.0,0.3,3.9,8.0,2.04,,1
Dean Kiekhefer*,21,0,0,,5.14,14,1,4,0,0,1,28.0,30,17,16,3,9,1,29,2,0,2,127,1.393,9.6,1.0,2.9,9.3,3.22,,1
Edgar Lara,21,1,0,1.000,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,1,0,0,0,1,4,2.000,0.0,0.0,18.0,0.0,0.00,,0
LaCurtis Mayes,21,1,0,1.000,10.59,12,0,3,0,0,0,17.0,26,20,20,3,11,0,10,0,0,1,86,2.176,13.8,1.6,5.8,5.3,0.91,,0
Shelby Miller,19,7,5,.583,3.62,24,24,0,0,0,0,104.1,97,51,42,7,33,0,140,3,1,2,439,1.246,8.4,0.6,2.8,12.1,4.24,,1
Chris Notti,21,1,0,1.000,4.60,34,0,9,0,0,0,62.2,78,35,32,4,23,1,67,3,0,4,286,1.612,11.2,0.6,3.3,9.6,2.91,,0
Jason Novak,22,3,1,.750,3.47,26,0,12,0,0,1,36.1,32,19,14,6,13,1,45,1,0,4,155,1.239,7.9,1.5,3.2,11.1,3.46,,0
Jose Rada,22,2,0,1.000,1.42,14,0,13,0,0,7,19.0,16,3,3,0,9,3,21,1,0,4,83,1.316,7.6,0.0,4.3,9.9,2.33,,0
Jorge Rondon,22,4,8,.333,5.30,29,19,1,0,0,0,108.2,121,82,64,6,65,1,76,13,0,7,508,1.712,10.0,0.5,5.4,6.3,1.17,,1
Scott Schneider,22,5,2,.714,3.11,14,8,3,1,0,2,63.2,40,25,22,3,18,0,65,3,0,5,252,0.911,5.7,0.4,2.5,9.2,3.61,,0
Jesse Simpson,23,3,2,.600,2.87,36,0,16,0,0,4,59.2,44,21,19,3,28,2,68,1,0,6,251,1.207,6.6,0.5,4.2,10.3,2.43,,0
Justin Smith,22,7,2,.778,3.25,29,7,4,0,0,0,80.1,72,31,29,5,26,0,102,4,0,8,333,1.220,8.1,0.6,2.9,11.4,3.92,,0
Aaron Terry,23,5,4,.556,3.90,51,0,46,0,0,15,55.1,55,25,24,5,22,2,55,0,0,6,238,1.392,8.9,0.8,3.6,8.9,2.50,,0
20 Players,21.8,83,55,.601,3.91,138,138,137,1,11,36,1228.1,1195,642,533,80,466,13,1220,56,7,96,5299,1.352,8.8,0.6,3.4,8.9,2.62,,0
