Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kevin Arico,21,0,3,.000,6.43,15,0,9,0,0,2,21.0,35,20,15,2,7,0,9,0,0,3,104,2.000,15.0,0.9,3.0,3.9,1.29,,0
Homer Bailey,24,0,1,.000,6.75,1,1,0,0,0,0,4.0,4,3,3,0,1,0,5,0,0,0,17,1.250,9.0,0.0,2.3,11.3,5.00,,1
Ricky Bowen,22,5,8,.385,5.38,19,15,1,0,0,0,82.0,106,55,49,11,21,0,68,0,3,5,365,1.549,11.6,1.2,2.3,7.5,3.24,,0
Jason Braun,23,2,2,.500,5.26,35,0,13,0,0,0,53.0,54,38,31,4,28,0,48,3,0,12,240,1.547,9.2,0.7,4.8,8.2,1.71,,0
Blair Carson,22,3,5,.375,3.78,27,4,8,0,0,0,64.1,68,32,27,3,18,1,36,0,0,6,275,1.337,9.5,0.4,2.5,5.0,2.00,,0
Tzu-Kai Chiu*,22,1,0,1.000,2.05,15,0,7,0,0,0,22.0,23,7,5,1,3,0,19,0,0,0,94,1.182,9.4,0.4,1.2,7.8,6.33,,0
Nick Christiani,22,1,0,1.000,3.86,7,0,2,0,0,1,14.0,12,6,6,1,2,0,12,0,0,0,55,1.000,7.7,0.6,1.3,7.7,6.00,,1
Daniel Corcino,19,1,1,.500,4.31,6,6,0,0,0,0,31.1,31,16,15,1,15,0,29,3,0,4,142,1.468,8.9,0.3,4.3,8.3,1.93,,1
Tim Crabbe,22,3,7,.300,4.26,18,16,1,0,0,0,82.1,79,50,39,7,55,0,76,5,0,7,369,1.628,8.6,0.8,6.0,8.3,1.38,,0
Blaine Howell*,21,0,0,,2.08,13,0,9,0,0,5,17.1,13,7,4,1,4,0,10,0,0,2,69,0.981,6.8,0.5,2.1,5.2,2.50,,0
Ezequiel Infante*,21,1,2,.333,3.04,28,0,14,0,0,0,56.1,54,21,19,3,27,0,36,1,0,4,242,1.438,8.6,0.5,4.3,5.8,1.33,,0
Mark James,22,0,0,,0.00,3,0,1,0,0,0,2.1,2,0,0,0,6,0,0,0,0,1,15,3.429,7.7,0.0,23.1,0.0,0.00,,0
Jake Johnson,19,8,7,.533,4.47,25,25,0,0,0,0,129.0,134,77,64,8,42,0,82,15,0,10,569,1.364,9.3,0.6,2.9,5.7,1.95,,0
Donnie Joseph*,22,2,1,.667,0.78,19,0,16,0,0,6,23.0,13,3,2,0,7,0,40,0,0,3,88,0.870,5.1,0.0,2.7,15.7,5.71,,1
Mike Konstanty,24,0,4,.000,6.46,9,0,4,0,0,0,15.1,24,14,11,2,12,1,9,3,0,0,83,2.348,14.1,1.2,7.0,5.3,0.75,,0
Junior Martinez,24,1,4,.200,5.28,47,0,13,0,0,1,61.1,61,47,36,4,54,0,50,2,2,13,295,1.875,9.0,0.6,7.9,7.3,0.93,,0
Brian Pearl,22,1,1,.500,4.50,5,5,0,0,0,0,22.0,21,12,11,1,6,0,13,1,1,1,92,1.227,8.6,0.4,2.5,5.3,2.17,,0
Frank Pfister,23,0,0,,0.00,1,0,1,0,0,0,1.0,3,2,0,0,0,0,0,0,0,0,8,3.000,27.0,0.0,0.0,0.0,,,0
Josh Ravin,22,2,6,.250,4.79,12,12,0,0,0,0,56.1,68,39,30,4,28,0,43,6,2,5,260,1.704,10.9,0.6,4.5,6.9,1.54,,1
Daniel Renken,20,0,0,,3.00,5,0,1,0,0,0,6.0,4,2,2,0,8,0,4,1,0,1,30,2.000,6.0,0.0,12.0,6.0,0.50,,0
Doug Salinas,21,3,3,.500,2.38,23,0,12,0,0,7,41.2,35,14,11,1,11,0,50,3,2,1,173,1.104,7.6,0.2,2.4,10.8,4.55,,0
Clayton Shunick,23,3,2,.600,3.92,7,7,0,0,0,0,41.1,40,19,18,3,13,0,19,4,1,2,174,1.282,8.7,0.7,2.8,4.1,1.46,,0
Josh A. Smith,22,1,1,.500,2.13,7,0,3,0,0,1,12.2,8,4,3,1,6,0,15,1,0,0,54,1.105,5.7,0.7,4.3,10.7,2.50,,1
Juan Carlos Sulbaran,20,4,6,.400,4.99,16,15,0,0,0,0,79.1,78,55,44,6,49,0,83,8,3,15,370,1.601,8.8,0.7,5.6,9.4,1.69,,0
Pedro Villarreal,22,4,7,.364,3.84,26,14,7,0,0,2,96.0,89,52,41,7,29,0,77,9,0,10,414,1.229,8.3,0.7,2.7,7.2,2.66,,1
Edinson Volquez,26,0,0,,1.38,2,2,0,0,0,0,13.0,11,4,2,2,4,0,19,1,0,0,54,1.154,7.6,1.4,2.8,13.2,4.75,,1
Jamie Walczak,23,1,3,.250,6.14,18,0,3,0,0,0,36.2,43,32,25,2,26,0,30,3,0,12,175,1.882,10.6,0.5,6.4,7.4,1.15,,0
Justin Walker*,23,3,10,.231,5.88,20,16,1,0,0,0,101.0,122,75,66,16,16,0,84,3,0,8,434,1.366,10.9,1.4,1.4,7.5,5.25,,0
Chase Ware,22,3,1,.750,1.84,21,0,12,0,0,7,49.0,40,12,10,1,9,0,49,0,0,3,189,1.000,7.3,0.2,1.7,9.0,5.44,,0
29 Players,21.8,53,85,.384,4.29,138,138,138,0,5,32,1234.2,1275,718,588,92,507,2,1015,72,14,128,5449,1.443,9.3,0.7,3.7,7.4,2.00,,0
