Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Winston Abreu,23,0,1,.000,7.00,3,0,0,0,0,0,9.0,7,8,7,2,10,0,5,1,0,0,42,1.889,7.0,2.0,10.0,5.0,0.50,1,2000,AAA,ATL
Steve Avery*,30,1,3,.250,9.43,4,4,0,0,0,0,21.0,23,25,22,3,17,0,8,0,0,0,101,1.905,9.9,1.3,7.3,3.4,0.47,1,2000,AAA,ATL
Ray Beasley*,23,0,2,.000,7.20,4,0,2,0,0,0,5.0,11,9,4,2,2,0,2,0,0,0,26,2.600,19.8,3.6,3.6,3.6,1.00,0,2000,AAA,ATL
Bruce Chen*,23,1,0,1.000,0.00,1,1,0,0,0,0,6.0,5,0,0,0,1,0,6,0,0,1,22,1.000,7.5,0.0,1.5,9.0,6.00,1,2000,AAA,ATL
Richard Dishman,25,2,5,.286,6.39,11,8,1,0,0,0,38.0,48,29,27,0,20,0,23,1,1,9,182,1.789,11.4,0.0,4.7,5.4,1.15,0,2000,AAA,ATL
Derrin Ebert*,23,5,9,.357,4.78,32,23,2,0,0,0,150.2,192,94,80,21,44,0,91,4,0,4,670,1.566,11.5,1.3,2.6,5.4,2.07,1,2000,AAA,ATL
Jason Flach,26,2,0,1.000,5.12,5,1,1,1,0,0,19.1,29,11,11,1,5,0,8,2,0,1,90,1.759,13.5,0.5,2.3,3.7,1.60,0,2000,AAA,ATL
Zach Frachiseur,23,0,1,.000,14.40,1,1,0,0,0,0,5.0,12,8,8,1,1,0,0,0,0,0,27,2.600,21.6,1.8,1.8,0.0,0.00,0,2000,AAA,ATL
Matt Gawer*,22,0,0,,10.80,3,0,3,0,0,0,5.0,6,6,6,1,2,0,5,1,0,0,26,1.600,10.8,1.8,3.6,9.0,2.50,0,2000,AAA,ATL
Jeff Granger*,28,1,4,.200,10.27,10,3,3,0,0,0,23.2,45,33,27,2,11,1,11,3,0,1,127,2.366,17.1,0.8,4.2,4.2,1.00,1,2000,AAA,ATL
Ryan Halla,26,1,1,.500,4.32,18,0,10,0,0,1,16.2,19,11,8,1,12,3,19,0,0,2,80,1.860,10.3,0.5,6.5,10.3,1.58,0,2000,AAA,ATL
Reggie Harris,31,0,1,.000,12.15,5,0,1,0,0,0,6.2,14,9,9,3,4,0,4,1,0,0,39,2.700,18.9,4.1,5.4,5.4,1.00,1,2000,AAA,ATL
Tommy Harrison,28,0,3,.000,7.97,9,1,0,0,0,0,20.1,27,20,18,5,12,0,11,1,0,0,101,1.918,12.0,2.2,5.3,4.9,0.92,0,2000,AAA,ATL
Ricardo Jordan*,30,3,2,.600,5.27,39,0,21,0,0,4,42.2,40,27,25,4,18,1,35,4,0,2,186,1.359,8.4,0.8,3.8,7.4,1.94,1,2000,AAA,ATL
Michel Laplante,30,0,3,.000,6.53,8,5,0,0,0,0,30.1,40,24,22,6,9,0,17,1,0,1,136,1.615,11.9,1.8,2.7,5.0,1.89,0,2000,AAA,ATL
Garrett Lee,23,0,0,,2.57,2,1,0,0,0,0,7.0,6,2,2,0,3,0,3,3,0,0,30,1.286,7.7,0.0,3.9,3.9,1.00,0,2000,AAA,ATL
Kerry Ligtenberg,29,0,0,,0.00,5,0,4,0,0,1,5.2,0,0,0,0,4,0,7,0,0,1,20,0.706,0.0,0.0,6.4,11.1,1.75,1,2000,AAA,ATL
Jason Marquis,21,0,3,.000,9.00,6,6,0,0,0,0,20.0,26,21,20,2,13,0,18,2,0,7,97,1.950,11.7,0.9,5.9,8.1,1.38,1,2000,AAA,ATL
Kevin McGlinchy,23,0,1,.000,3.60,9,0,3,0,0,1,10.0,9,4,4,0,3,2,7,0,0,0,42,1.200,8.1,0.0,2.7,6.3,2.33,1,2000,AAA,ATL
Gabe Molina,25,1,0,1.000,3.60,9,0,8,0,0,3,10.0,7,5,4,2,3,0,9,0,1,0,41,1.000,6.3,1.8,2.7,8.1,3.00,1,2000,AAA,ATL
Damian Moss*,23,9,6,.600,3.14,29,28,0,0,0,0,160.2,130,67,56,14,106,0,123,6,2,10,710,1.469,7.3,0.8,5.9,6.9,1.16,1,2000,AAA,ATL
Jimmy Osting*,23,0,2,.000,11.57,3,3,0,0,0,0,9.1,15,12,12,2,11,1,2,0,0,1,52,2.786,14.5,1.9,10.6,1.9,0.18,1,2000,AAA,ATL
Delvis Pacheco,22,1,2,.333,4.76,25,0,6,0,0,0,58.2,61,32,31,6,18,2,44,2,0,2,238,1.347,9.4,0.9,2.8,6.8,2.44,0,2000,AAA,ATL
Tim Pugh,33,6,4,.600,5.18,18,16,0,0,0,0,88.2,117,55,51,10,26,1,69,7,0,3,407,1.613,11.9,1.0,2.6,7.0,2.65,1,2000,AAA,ATL
Luis Rivera,22,0,2,.000,8.06,8,7,0,0,0,0,22.1,29,20,20,3,18,0,12,1,4,1,111,2.104,11.7,1.2,7.3,4.8,0.67,1,2000,AAA,ATL
John Rocker*,25,0,0,,3.00,3,0,3,0,0,1,3.0,3,1,1,0,1,0,6,0,0,0,13,1.333,9.0,0.0,3.0,18.0,6.00,1,2000,AAA,ATL
Chris Seelbach,27,5,9,.357,4.78,29,22,2,1,1,2,118.2,118,71,63,12,55,1,96,5,1,8,520,1.458,8.9,0.9,4.2,7.3,1.75,1,2000,AAA,ATL
Dan Smith*,31,8,6,.571,3.42,53,1,22,0,0,0,76.1,83,32,29,2,24,3,58,0,1,3,325,1.402,9.8,0.2,2.8,6.8,2.42,1,2000,AAA,ATL
Dave Stevens,30,1,9,.100,5.00,51,0,32,0,0,7,72.0,73,44,40,10,31,3,50,2,1,7,318,1.444,9.1,1.3,3.9,6.3,1.61,1,2000,AAA,ATL
Tim Unroe,29,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2000,AAA,ATL
Ismael Villegas,23,0,5,.000,4.81,41,0,13,0,0,3,63.2,66,38,34,7,31,1,51,2,0,1,286,1.524,9.3,1.0,4.4,7.2,1.65,1,2000,AAA,ATL
Don Wengert,30,4,7,.364,4.23,29,12,1,1,0,0,110.2,117,55,52,9,22,0,83,4,0,2,462,1.256,9.5,0.7,1.8,6.8,3.77,1,2000,AAA,ATL
Joe Winkelsas,26,0,1,.000,14.40,4,0,1,0,0,0,5.0,12,9,8,1,5,2,1,1,0,0,33,3.400,21.6,1.8,9.0,1.8,0.20,1,2000,AAA,ATL
