Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Ah Yat*,25,3,9,.250,4.07,19,18,1,0,0,0,110.2,110,55,50,14,36,0,60,3,0,6,468,1.319,8.9,1.1,2.9,4.9,1.67,0,2000,AAA,PIT
Jimmy Anderson*,24,0,0,,4.15,2,2,0,0,0,0,13.0,18,6,6,0,4,0,7,1,0,1,55,1.692,12.5,0.0,2.8,4.8,1.75,1,2000,AAA,PIT
Luis Andujar,27,1,4,.200,5.40,25,0,11,0,0,3,38.1,46,25,23,5,18,2,29,0,0,1,179,1.670,10.8,1.2,4.2,6.8,1.61,1,2000,AAA,PIT
Bronson Arroyo,23,8,2,.800,3.65,13,13,0,1,0,0,88.2,82,43,36,7,25,3,52,3,1,5,363,1.207,8.3,0.7,2.5,5.3,2.08,1,2000,AAA,PIT
Mike Ayers*,26,0,0,,5.74,11,0,6,0,0,1,15.2,22,11,10,5,6,0,11,0,0,1,74,1.787,12.6,2.9,3.4,6.3,1.83,0,2000,AAA,PIT
Cory Bailey,29,2,4,.333,3.47,55,0,41,0,0,12,72.2,76,32,28,2,35,10,62,1,1,8,318,1.528,9.4,0.2,4.3,7.7,1.77,1,2000,AAA,PIT
Travis Baptist*,28,4,10,.286,5.62,34,16,6,3,0,0,133.0,146,85,83,17,51,3,93,7,2,11,578,1.481,9.9,1.2,3.5,6.3,1.82,1,2000,AAA,PIT
Brad Clontz,29,0,0,,0.00,4,0,2,0,0,1,4.2,1,0,0,0,2,0,5,0,0,0,17,0.643,1.9,0.0,3.9,9.6,2.50,1,2000,AAA,PIT
Mike Diorio,27,0,0,,3.86,6,3,1,0,0,0,16.1,11,7,7,2,17,1,12,1,0,1,76,1.714,6.1,1.1,9.4,6.6,0.71,0,2000,AAA,PIT
Mike Garcia,32,2,2,.500,3.55,24,0,3,0,0,0,33.0,31,17,13,3,8,0,31,0,0,0,137,1.182,8.5,0.8,2.2,8.5,3.88,1,2000,AAA,PIT
Bronson Heflin,28,0,0,,0.00,4,0,2,0,0,0,4.2,1,0,0,0,0,0,3,0,0,0,15,0.214,1.9,0.0,0.0,5.8,,1,2000,AAA,PIT
Danny Leon,33,1,2,.333,4.02,3,3,0,0,0,0,15.2,11,8,7,1,12,1,9,1,0,0,69,1.468,6.3,0.6,6.9,5.2,0.75,1,2000,AAA,PIT
