Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Almanzar,26,0,0,,4.50,4,0,0,0,0,0,6.0,9,4,3,1,0,0,7,0,0,0,28,1.500,13.5,1.5,0.0,10.5,,1,2000,AAA,SDP
Luis Andujar,27,2,1,.667,6.46,10,0,4,0,0,0,15.1,18,13,11,6,4,0,8,2,0,1,73,1.435,10.6,3.5,2.3,4.7,2.00,1,2000,AAA,SDP
Buddy Carlyle,22,8,6,.571,4.29,27,27,0,1,0,0,151.0,165,93,72,25,44,0,127,2,0,3,656,1.384,9.8,1.5,2.6,7.6,2.89,1,2000,AAA,SDP
Will Cunnane,26,7,4,.636,3.98,17,17,0,1,1,0,97.1,96,46,43,7,26,0,97,3,0,1,407,1.253,8.9,0.6,2.4,9.0,3.73,1,2000,AAA,SDP
John Curl,27,0,1,.000,13.50,1,0,1,0,0,0,0.2,2,1,1,0,1,1,0,0,0,0,5,4.500,27.0,0.0,13.5,0.0,0.00,0,2000,AAA,SDP
Tom Davey,26,1,2,.333,4.02,13,0,2,0,0,0,15.2,27,13,7,0,7,0,17,0,0,0,80,2.170,15.5,0.0,4.0,9.8,2.43,1,2000,AAA,SDP
Jayson Durocher,25,3,5,.375,4.95,31,0,18,0,0,7,40.0,44,25,22,2,25,3,38,3,0,6,187,1.725,9.9,0.5,5.6,8.6,1.52,1,2000,AAA,SDP
Domingo Guzman,25,3,5,.375,5.97,43,3,10,0,0,1,63.1,56,47,42,10,35,3,54,8,2,6,282,1.437,8.0,1.4,5.0,7.7,1.54,1,2000,AAA,SDP
Junior Herndon,21,10,11,.476,5.13,26,26,0,3,0,0,135.0,151,90,77,13,65,2,75,4,0,5,610,1.600,10.1,0.9,4.3,5.0,1.15,1,2000,AAA,SDP
Brandon Kolb,26,3,3,.500,4.47,47,0,35,0,0,16,56.1,53,35,28,2,21,0,59,5,0,2,250,1.314,8.5,0.3,3.4,9.4,2.81,1,2000,AAA,SDP
Brian Lawrence,24,4,0,1.000,1.93,8,8,0,0,0,0,46.2,48,13,10,6,7,0,46,4,0,0,193,1.179,9.3,1.2,1.4,8.9,6.57,1,2000,AAA,SDP
Carlton Loewer,26,0,0,,0.00,1,1,0,0,0,0,4.2,3,0,0,0,0,0,4,0,0,0,17,0.643,5.8,0.0,0.0,7.7,,1,2000,AAA,SDP
Rodrigo Lopez,24,8,7,.533,4.69,20,20,0,1,0,0,109.1,123,66,57,9,45,1,100,2,0,0,483,1.537,10.1,0.7,3.7,8.2,2.22,1,2000,AAA,SDP
Dave Maurer*,25,4,1,.800,3.25,35,0,10,0,0,0,44.1,47,19,16,5,15,1,44,0,0,1,193,1.398,9.5,1.0,3.0,8.9,2.93,1,2000,AAA,SDP
Jason Middlebrook,25,0,1,.000,216.00,1,1,0,0,0,0,0.1,8,8,8,1,0,0,0,0,0,0,9,24.000,216.0,27.0,0.0,0.0,,1,2000,AAA,SDP
Steve Montgomery,29,0,1,.000,27.00,1,1,0,0,0,0,0.2,2,2,2,0,0,0,1,0,0,0,4,3.000,27.0,0.0,0.0,13.5,,1,2000,AAA,SDP
Eric Moody,29,0,1,.000,4.91,4,1,0,0,0,0,7.1,12,4,4,1,0,0,4,0,0,0,34,1.636,14.7,1.2,0.0,4.9,,1,2000,AAA,SDP
Vicente Palacios,36,4,1,.800,3.42,36,0,23,0,0,7,47.1,41,20,18,5,17,2,40,2,0,0,199,1.225,7.8,1.0,3.2,7.6,2.35,1,2000,AAA,SDP
