Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Andrews,25,1,2,.333,6.63,16,5,2,0,0,0,38.0,47,31,28,2,26,1,21,1,1,3,182,1.921,11.1,0.5,6.2,5.0,0.81,0,2000,AAA,ARI
Nick Bierbrodt*,22,2,1,.667,4.82,4,3,0,0,0,0,18.2,13,10,10,3,14,0,11,2,0,0,77,1.446,6.3,1.4,6.8,5.3,0.79,1,2000,AAA,ARI
Shawn Boskie,33,2,4,.333,5.06,6,5,1,0,0,0,32.0,37,26,18,4,6,0,16,3,0,1,147,1.344,10.4,1.1,1.7,4.5,2.67,1,2000,AAA,ARI
Troy Brohawn*,27,0,0,,3.78,11,1,2,0,0,0,16.2,18,7,7,5,5,0,16,1,1,0,71,1.380,9.7,2.7,2.7,8.6,3.20,1,2000,AAA,ARI
Dan Carlson,30,0,1,.000,1.64,4,3,1,0,0,0,22.0,25,9,4,1,7,0,12,0,0,1,96,1.455,10.2,0.4,2.9,4.9,1.71,1,2000,AAA,ARI
Jim Corsi,38,4,3,.571,5.20,32,2,9,0,0,2,36.1,35,23,21,4,21,0,33,0,2,1,156,1.541,8.7,1.0,5.2,8.2,1.57,1,2000,AAA,ARI
Ryan Creek,27,0,1,.000,15.43,4,0,0,0,0,0,7.0,12,12,12,1,6,1,4,0,0,0,39,2.571,15.4,1.3,7.7,5.1,0.67,0,2000,AAA,ARI
Derek Dace*,25,2,0,1.000,4.11,31,1,11,0,0,1,35.0,37,17,16,2,15,1,21,0,0,1,155,1.486,9.5,0.5,3.9,5.4,1.40,0,2000,AAA,ARI
Clint Davis,30,1,3,.250,4.10,49,2,19,0,0,3,74.2,80,43,34,3,30,5,56,2,1,2,336,1.473,9.6,0.4,3.6,6.8,1.87,0,2000,AAA,ARI
Dave Evans,32,6,4,.600,4.94,41,3,15,0,0,2,74.2,82,47,41,11,41,2,60,0,0,8,343,1.647,9.9,1.3,4.9,7.2,1.46,0,2000,AAA,ARI
Nelson Figueroa,26,9,4,.692,2.81,17,16,0,1,0,0,112.0,101,41,35,9,28,2,78,0,0,8,455,1.152,8.1,0.7,2.3,6.3,2.79,1,2000,AAA,ARI
Jody Fuller,23,1,0,1.000,3.60,1,0,0,0,0,0,5.0,3,2,2,1,0,0,4,0,0,0,18,0.600,5.4,1.8,0.0,7.2,,0,2000,AAA,ARI
Enrique Gonzalez,17,1,0,1.000,0.00,1,0,0,0,0,0,4.0,1,0,0,0,1,0,1,0,0,0,12,0.500,2.3,0.0,2.3,2.3,1.00,1,2000,AAA,ARI
Geraldo Guzman,27,4,1,.800,1.42,6,6,0,1,1,0,38.0,23,7,6,3,10,1,44,3,0,0,148,0.868,5.4,0.7,2.4,10.4,4.40,1,2000,AAA,ARI
Darren Holmes,34,1,1,.500,2.08,3,0,3,0,0,1,4.1,4,1,1,0,4,1,2,0,0,0,20,1.846,8.3,0.0,8.3,4.2,0.50,1,2000,AAA,ARI
Marty Janzen,27,1,0,1.000,5.61,10,3,2,0,0,1,25.2,30,16,16,9,14,1,15,3,0,0,123,1.714,10.5,3.2,4.9,5.3,1.07,1,2000,AAA,ARI
Byung-Hyun Kim,21,0,0,,0.00,2,2,0,0,0,0,8.1,1,0,0,0,4,0,13,1,0,0,29,0.600,1.1,0.0,4.3,14.0,3.25,1,2000,AAA,ARI
Eric Knott*,25,3,2,.600,6.35,11,7,1,0,0,0,39.2,59,30,28,6,8,0,21,1,0,0,180,1.689,13.4,1.4,1.8,4.8,2.63,1,2000,AAA,ARI
Jeff Kubenka*,25,0,2,.000,6.75,4,0,1,0,0,0,9.1,10,7,7,1,6,1,6,1,0,0,42,1.714,9.6,1.0,5.8,5.8,1.00,1,2000,AAA,ARI
Jon Lee,21,1,0,1.000,0.00,1,0,0,0,0,0,2.2,1,0,0,0,0,0,1,2,0,0,11,0.375,3.4,0.0,0.0,3.4,,0,2000,AAA,ARI
