Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Cabrera,28,0,1,.000,2.93,12,0,8,0,0,4,15.1,15,6,5,0,5,2,12,0,0,0,67,1.304,8.8,0.0,2.9,7.0,2.40,1,2000,AAA,HOU
Travis Driskill,28,12,11,.522,4.01,28,28,0,2,1,0,179.1,201,101,80,15,45,0,113,7,0,6,774,1.372,10.1,0.8,2.3,5.7,2.51,1,2000,AAA,HOU
Scott Elarton,24,1,0,1.000,0.75,2,2,0,0,0,0,12.0,3,1,1,0,4,0,12,1,0,0,42,0.583,2.3,0.0,3.0,9.0,3.00,1,2000,AAA,HOU
Wayne Franklin*,26,3,3,.500,3.63,48,0,15,0,0,4,44.2,51,29,18,4,19,3,37,2,0,1,208,1.567,10.3,0.8,3.8,7.5,1.95,1,2000,AAA,HOU
Jason Green,25,2,1,.667,2.08,10,0,7,0,0,1,13.0,10,3,3,0,4,2,12,2,0,0,55,1.077,6.9,0.0,2.8,8.3,3.00,1,2000,AAA,HOU
Kip Gross,35,8,7,.533,3.94,25,25,0,2,0,0,157.2,156,80,69,20,44,1,94,4,0,3,664,1.268,8.9,1.1,2.5,5.4,2.14,1,2000,AAA,HOU
Mark Guerra,28,1,4,.200,6.00,9,8,1,0,0,0,45.0,58,32,30,3,5,1,25,4,0,0,199,1.400,11.6,0.6,1.0,5.0,5.00,0,2000,AAA,HOU
Heath Haynes,31,0,0,,23.63,2,0,1,0,0,0,2.2,6,7,7,1,3,2,3,1,0,0,17,3.375,20.3,3.4,10.1,10.1,1.00,1,2000,AAA,HOU
Fernando Hernandez,29,3,3,.500,3.26,36,1,13,0,0,3,60.2,41,28,22,5,33,4,88,3,0,4,257,1.220,6.1,0.7,4.9,13.1,2.67,1,2000,AAA,HOU
Rick Huisman,31,3,5,.375,3.48,48,0,27,0,0,10,54.1,36,26,21,5,20,1,64,0,0,5,217,1.031,6.0,0.8,3.3,10.6,3.20,1,2000,AAA,HOU
Mark Hutton,30,4,2,.667,3.60,46,0,19,0,0,3,60.0,58,27,24,8,24,0,27,3,0,1,259,1.367,8.7,1.2,3.6,4.1,1.13,1,2000,AAA,HOU
Brad Kaufman,28,1,6,.143,5.70,40,1,16,0,0,2,60.0,74,51,38,5,44,3,53,4,0,5,297,1.967,11.1,0.8,6.6,8.0,1.20,0,2000,AAA,HOU
Scott Linebrink,23,2,0,1.000,1.80,11,0,4,0,0,1,15.0,15,4,3,0,7,0,22,0,0,3,66,1.467,9.0,0.0,4.2,13.2,3.14,1,2000,AAA,HOU
Tony McKnight,23,4,8,.333,4.56,19,19,0,0,0,0,118.1,129,66,60,10,36,3,63,5,2,2,511,1.394,9.8,0.8,2.7,4.8,1.75,1,2000,AAA,HOU
Rusty Meacham,32,4,3,.571,2.20,33,4,8,0,0,0,57.1,43,16,14,5,14,1,56,3,0,2,227,0.994,6.8,0.8,2.2,8.8,4.00,1,2000,AAA,HOU
Wade Miller,23,4,5,.444,3.67,16,15,0,0,0,0,105.1,95,46,43,6,38,1,81,3,1,0,437,1.263,8.1,0.5,3.2,6.9,2.13,1,2000,AAA,HOU
Erik Plantenberg*,31,2,0,1.000,3.91,24,0,7,0,0,1,23.0,17,11,10,3,17,1,15,0,0,3,98,1.478,6.7,1.2,6.7,5.9,0.88,1,2000,AAA,HOU
Brian Powell,26,9,4,.692,4.95,18,18,0,1,0,0,103.2,103,63,57,9,41,1,57,5,1,3,442,1.389,8.9,0.8,3.6,4.9,1.39,1,2000,AAA,HOU
Jay Powell,28,0,0,,4.50,2,1,0,0,0,0,2.0,2,1,1,0,2,0,2,0,0,0,9,2.000,9.0,0.0,9.0,9.0,1.00,1,2000,AAA,HOU
Hector Ramirez,28,0,0,,1.80,5,0,4,0,0,0,5.0,6,1,1,1,1,0,4,1,0,0,22,1.400,10.8,1.8,1.8,7.2,4.00,1,2000,AAA,HOU
Jeriome Robertson*,23,1,7,.125,7.07,9,9,0,0,0,0,49.2,64,42,39,10,23,1,27,3,0,1,228,1.752,11.6,1.8,4.2,4.9,1.17,1,2000,AAA,HOU
Joe Slusarski,33,2,1,.667,2.25,13,0,6,0,0,0,20.0,14,9,5,2,7,5,21,1,0,0,84,1.050,6.3,0.9,3.2,9.5,3.00,1,2000,AAA,HOU
Bryan Wolff,28,2,3,.400,4.94,11,11,0,1,1,0,62.0,63,38,34,6,26,0,46,3,1,4,268,1.435,9.1,0.9,3.8,6.7,1.77,0,2000,AAA,HOU
Eddie Zosky,32,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2000,AAA,HOU
