Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Austin,23,7,9,.438,4.48,23,19,1,1,1,0,126.2,150,85,63,16,35,1,57,4,1,8,551,1.461,10.7,1.1,2.5,4.1,1.63,1,2000,AAA,KCR
Jason Baker,25,1,3,.250,6.25,7,6,1,0,0,0,36.0,40,28,25,9,14,0,18,2,0,4,161,1.500,10.0,2.3,3.5,4.5,1.29,0,2000,AAA,KCR
Miguel Batista,29,2,2,.500,6.04,18,1,12,0,0,3,28.1,35,20,19,6,7,0,27,2,0,2,127,1.482,11.1,1.9,2.2,8.6,3.86,1,2000,AAA,KCR
Jaime Bluma,28,5,3,.625,5.00,30,2,13,0,0,1,54.0,58,34,30,8,19,2,30,4,0,3,236,1.426,9.7,1.3,3.2,5.0,1.58,1,2000,AAA,KCR
Doug Bochtler,29,2,1,.667,4.02,27,0,13,0,0,2,40.1,37,19,18,4,28,6,28,0,0,3,179,1.612,8.3,0.9,6.2,6.2,1.00,1,2000,AAA,KCR
Tim Byrdak*,26,6,2,.750,4.44,34,1,17,0,0,4,52.2,59,27,26,5,29,3,47,4,2,3,244,1.671,10.1,0.9,5.0,8.0,1.62,1,2000,AAA,KCR
Jared Camp,25,1,2,.333,13.50,13,0,2,0,0,0,12.2,19,24,19,4,13,0,13,2,0,1,71,2.526,13.5,2.8,9.2,9.2,1.00,0,2000,AAA,KCR
Lance Carter,25,2,8,.200,4.95,34,6,13,0,0,5,76.1,88,46,42,13,18,1,51,1,1,0,321,1.389,10.4,1.5,2.1,6.0,2.83,1,2000,AAA,KCR
Archie Corbin,32,1,5,.167,8.10,32,0,15,0,0,6,43.1,56,44,39,5,40,1,29,3,0,9,221,2.215,11.6,1.0,8.3,6.0,0.73,1,2000,AAA,KCR
Jeff D'Amico,25,3,3,.500,3.83,16,16,0,1,0,0,91.2,87,39,39,16,26,1,66,7,2,6,386,1.233,8.5,1.6,2.6,6.5,2.54,1,2000,AAA,KCR
Chad Durbin,22,4,4,.500,4.46,12,12,0,0,0,0,72.2,75,37,36,10,22,0,53,1,0,0,303,1.335,9.3,1.2,2.7,6.6,2.41,1,2000,AAA,KCR
Chris Fussell,24,1,1,.500,4.98,6,6,0,0,0,0,21.2,22,13,12,5,12,0,12,3,0,0,99,1.569,9.1,2.1,5.0,5.0,1.00,1,2000,AAA,KCR
Chris George*,20,3,2,.600,4.84,8,8,0,0,0,0,44.2,47,29,24,8,20,0,27,1,1,1,194,1.500,9.5,1.6,4.0,5.4,1.35,1,2000,AAA,KCR
Jason Gilfillan,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1,2000,AAA,KCR
Brett Laxton,26,5,9,.357,5.32,21,21,0,0,0,0,108.1,118,69,64,4,61,0,88,7,0,7,492,1.652,9.8,0.3,5.1,7.3,1.44,1,2000,AAA,KCR
Scott Mullen*,25,2,1,.667,3.05,16,0,5,0,0,0,20.2,15,10,7,1,8,0,21,1,0,0,85,1.113,6.5,0.4,3.5,9.1,2.63,1,2000,AAA,KCR
Dan Murray,26,10,9,.526,5.57,27,22,3,1,1,1,140.2,148,99,87,22,60,3,102,7,1,9,618,1.479,9.5,1.4,3.8,6.5,1.70,1,2000,AAA,KCR
Dan Naulty,30,0,0,,48.60,4,0,0,0,0,0,1.2,5,9,9,1,8,0,0,1,0,1,19,7.800,27.0,5.4,43.2,0.0,0.00,1,2000,AAA,KCR
Jason Rakers,27,3,2,.600,5.52,32,6,9,0,0,2,75.0,83,49,46,14,17,2,68,1,1,2,319,1.333,10.0,1.7,2.0,8.2,4.00,1,2000,AAA,KCR
Jose Santiago,25,0,1,.000,3.18,11,0,7,0,0,4,17.0,19,7,6,2,3,1,14,0,0,1,71,1.294,10.1,1.1,1.6,7.4,4.67,1,2000,AAA,KCR
Paul Spoljaric*,29,1,2,.333,2.82,43,0,25,0,0,7,51.0,44,17,16,5,19,0,56,0,0,4,210,1.235,7.8,0.9,3.4,9.9,2.95,1,2000,AAA,KCR
Blake Stein,26,2,0,1.000,0.73,2,2,0,0,0,0,12.1,9,1,1,1,2,0,14,0,0,0,49,0.892,6.6,0.7,1.5,10.2,7.00,1,2000,AAA,KCR
Jamie Walker*,28,3,10,.231,5.22,24,15,3,0,0,0,101.2,138,65,59,25,25,1,52,7,0,0,446,1.603,12.2,2.2,2.2,4.6,2.08,1,2000,AAA,KCR
