Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Garvin Alston,28,2,0,1.000,3.96,10,0,2,0,0,0,25.0,23,12,11,2,12,0,19,2,0,3,107,1.400,8.3,0.7,4.3,6.8,1.58,1
Jamie Arnold,26,4,7,.364,5.07,20,13,1,0,0,0,92.1,94,62,52,5,54,0,47,6,0,3,415,1.603,9.2,0.5,5.3,4.6,0.87,1
Bobby Ayala,30,2,0,1.000,4.94,24,0,22,0,0,9,27.1,29,16,15,2,11,1,31,2,0,3,120,1.463,9.5,0.7,3.6,10.2,2.82,1
Robinson Checo,28,8,3,.727,3.63,16,15,0,1,0,0,86.2,78,36,35,11,33,0,85,3,1,2,358,1.281,8.1,1.1,3.4,8.8,2.58,1
Pedro Feliciano*,23,0,0,,18.00,1,0,1,0,0,0,1.0,3,3,2,2,1,0,2,0,0,0,9,4.000,27.0,18.0,9.0,18.0,2.00,1
Ignacio Flores,25,0,2,.000,7.56,2,2,0,0,0,0,8.1,10,9,7,1,9,0,5,0,0,0,43,2.280,10.8,1.1,9.7,5.4,0.56,0
Eric Gagne,24,5,1,.833,3.88,9,9,0,0,0,0,55.2,56,30,24,8,15,0,59,0,0,1,233,1.275,9.1,1.3,2.4,9.5,3.93,1
Hal Garrett,25,3,4,.429,5.40,27,2,8,0,0,1,40.0,42,27,24,4,23,0,29,2,0,5,182,1.625,9.5,0.9,5.2,6.5,1.26,0
Shawn Gilbert,35,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
Jeff Granger*,28,0,1,.000,63.00,2,0,0,0,0,0,1.0,7,7,7,0,1,0,1,0,0,0,11,8.000,63.0,0.0,9.0,9.0,1.00,1
Mike Judd,25,7,6,.538,4.51,24,23,1,1,0,0,141.2,153,86,71,12,62,0,92,12,1,9,628,1.518,9.7,0.8,3.9,5.8,1.48,1
Marc Kroon,27,0,1,.000,7.36,4,1,2,0,0,1,3.2,6,4,3,0,7,0,1,0,0,0,23,3.545,14.7,0.0,17.2,2.5,0.14,1
Onan Masaoka*,22,3,1,.750,3.86,18,5,4,0,0,0,37.1,31,17,16,1,36,1,22,0,0,2,172,1.795,7.5,0.2,8.7,5.3,0.61,1
Chris Michalak*,29,11,3,.786,4.26,23,21,0,1,0,0,133.0,166,72,63,18,55,0,83,4,3,4,587,1.662,11.2,1.2,3.7,5.6,1.51,1
Trever Miller*,27,4,2,.667,3.41,12,9,0,1,1,0,58.0,60,29,22,5,20,0,39,1,0,2,248,1.379,9.3,0.8,3.1,6.1,1.95,1
Matt Montgomery,24,1,0,1.000,7.20,7,0,1,0,0,0,10.0,15,8,8,3,7,0,6,0,0,2,51,2.200,13.5,2.7,6.3,5.4,0.86,0
Heath Murray*,27,7,10,.412,4.73,29,24,0,3,1,0,156.0,184,96,82,8,66,5,110,8,1,7,703,1.603,10.6,0.5,3.8,6.3,1.67,1
Ruben Niebla*,28,0,2,.000,6.89,24,0,11,0,0,1,32.2,42,25,25,3,15,0,25,3,3,1,151,1.745,11.6,0.8,4.1,6.9,1.67,0
Maximo Nunez,28,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,0,5,0,0,1,0,1,12,3.000,4.5,0.0,22.5,0.0,0.00,0
Gregg Olson,33,0,0,,4.50,4,0,0,0,0,0,4.0,3,2,2,0,2,0,2,0,0,1,16,1.250,6.8,0.0,4.5,4.5,1.00,1
Antonio Osuna,27,0,0,,0.00,3,1,0,0,0,0,5.2,2,2,0,0,5,0,7,1,0,0,27,1.235,3.2,0.0,7.9,11.1,1.40,1
Alberto Reyes,30,3,2,.600,3.72,30,0,22,0,0,8,38.2,33,20,16,5,21,0,39,1,0,4,173,1.397,7.7,1.2,4.9,9.1,1.86,1
Chad Ricketts,25,6,2,.750,3.46,54,0,27,0,0,7,67.2,59,35,26,7,36,2,75,5,0,3,294,1.404,7.8,0.9,4.8,10.0,2.08,0
Cam Smith,26,7,3,.700,4.28,39,0,12,0,0,3,61.0,61,43,29,3,48,0,56,12,0,5,297,1.787,9.0,0.4,7.1,8.3,1.17,0
Ricky Stone,25,9,5,.643,4.94,48,7,22,0,0,5,120.1,146,79,66,9,42,3,75,7,0,10,535,1.562,10.9,0.7,3.1,5.6,1.79,1
Jeff Williams*,28,4,3,.571,4.26,12,12,0,0,0,0,63.1,64,33,30,6,28,0,38,2,0,7,266,1.453,9.1,0.9,4.0,5.4,1.36,1
