Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Barnes,24,0,0,,18.00,1,0,1,0,0,0,1.0,0,2,2,0,4,0,1,1,0,0,8,4.000,0.0,0.0,36.0,9.0,0.25,1
Mike Busby,27,0,0,,6.75,7,0,1,0,0,0,9.1,16,7,7,2,9,0,8,0,0,2,52,2.679,15.4,1.9,8.7,7.7,0.89,1
Jack Cressend,25,4,4,.500,3.44,54,1,20,0,0,8,86.1,87,40,33,3,39,4,87,1,0,6,380,1.459,9.1,0.3,4.1,9.1,2.23,1
Gus Gandarillas,28,9,4,.692,4.32,63,1,26,0,0,7,89.2,105,50,43,9,33,4,75,2,0,6,399,1.539,10.5,0.9,3.3,7.5,2.27,1
Chris Garza*,24,1,1,.500,6.10,19,0,11,0,0,0,20.2,28,19,14,1,13,1,19,0,0,2,101,1.984,12.2,0.4,5.7,8.3,1.46,0
Rick Greene,29,2,2,.500,5.81,22,0,9,0,0,3,26.1,30,21,17,2,19,3,15,3,1,1,125,1.861,10.3,0.7,6.5,5.1,0.79,1
Dave Hooten,25,1,2,.333,3.90,13,0,4,0,0,1,27.2,26,14,12,7,10,0,15,0,0,0,112,1.301,8.5,2.3,3.3,4.9,1.50,0
Robin Jennings*,28,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,1,0,1,0,0,0,7,4.000,27.0,0.0,9.0,9.0,1.00,1
Matt Kinney,23,5,2,.714,4.25,9,9,0,0,0,0,55.0,42,26,26,5,26,0,59,1,1,2,228,1.236,6.9,0.8,4.3,9.7,2.27,1
Mike Lincoln,25,4,1,.800,3.87,12,12,0,2,1,0,74.1,72,35,32,4,16,1,37,2,0,3,306,1.184,8.7,0.5,1.9,4.5,2.31,1
Alan Mahaffey*,26,7,3,.700,5.29,34,15,5,0,0,2,102.0,118,62,60,16,40,0,74,3,3,2,449,1.549,10.4,1.4,3.5,6.5,1.85,0
Joe Mays,24,2,0,1.000,1.72,3,3,0,0,0,0,15.2,16,4,3,0,2,0,18,1,0,2,64,1.149,9.2,0.0,1.1,10.3,9.00,1
Danny Mota,24,0,0,,1.59,4,0,1,0,0,0,5.2,5,1,1,0,1,0,5,0,0,0,23,1.059,7.9,0.0,1.6,7.9,5.00,1
Dan Perkins,25,9,10,.474,7.34,33,22,3,0,0,1,141.0,207,131,115,26,51,0,97,5,3,6,667,1.830,13.2,1.7,3.3,6.2,1.90,1
Rob Radlosky,26,0,0,,4.26,5,2,0,0,0,0,19.0,18,10,9,3,7,0,19,2,1,1,81,1.316,8.5,1.4,3.3,9.0,2.71,1
Scott Randall,24,5,3,.625,5.47,14,14,0,0,0,0,75.2,105,52,46,9,22,0,54,1,0,5,344,1.678,12.5,1.1,2.6,6.4,2.45,1
Fred Rath,27,2,1,.667,3.00,12,0,1,0,0,0,18.0,21,12,6,1,5,0,14,1,0,1,80,1.444,10.5,0.5,2.5,7.0,2.80,1
Todd Rizzo*,29,6,4,.600,3.39,61,0,14,0,0,1,71.2,76,31,27,1,27,1,43,0,0,4,315,1.437,9.5,0.1,3.4,5.4,1.59,1
Mike Romano,28,7,6,.538,6.14,16,16,0,1,0,0,95.1,122,71,65,11,30,0,54,8,1,6,435,1.594,11.5,1.0,2.8,5.1,1.80,1
J.C. Romero*,24,4,2,.667,3.44,17,11,4,1,0,4,65.1,60,40,25,6,25,0,38,4,0,3,278,1.301,8.3,0.8,3.4,5.2,1.52,1
Jason Ryan,24,9,2,.818,4.38,17,17,0,2,1,0,96.2,94,52,47,16,31,0,66,6,0,6,419,1.293,8.8,1.5,2.9,6.1,2.13,1
Benj Sampson*,25,5,3,.625,8.19,18,13,0,0,0,0,70.1,114,67,64,15,22,3,47,3,1,4,342,1.934,14.6,1.9,2.8,6.0,2.14,1
Brent Stentz,24,4,2,.667,1.93,42,0,35,0,0,13,46.2,31,14,10,6,13,1,47,0,1,1,183,0.943,6.0,1.2,2.5,9.1,3.62,0
Bryan Wolff,28,4,1,.800,5.57,9,7,1,0,0,0,51.2,53,33,32,8,19,0,43,1,0,4,227,1.394,9.2,1.4,3.3,7.5,2.26,0
