Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jordan Barrett*,23,0,0,,2.70,1,1,0,0,0,0,3.1,2,1,1,0,2,0,2,0,0,1,13,1.200,5.4,0.0,5.4,5.4,1.00,0
Travis Bergen*,24,4,1,.800,0.50,27,0,18,0,0,7,35.2,26,8,2,2,9,0,43,3,0,1,147,0.981,6.6,0.5,2.3,10.9,4.78,1
Brayden Bouchey,22,0,0,,1.59,4,0,0,0,0,0,5.2,4,1,1,0,3,0,5,0,0,0,24,1.235,6.4,0.0,4.8,7.9,1.67,0
Craig Breslow*,37,1,0,1.000,5.63,11,0,3,0,0,1,8.0,4,5,5,0,9,0,8,0,0,0,40,1.625,4.5,0.0,10.1,9.0,0.89,1
Andrew Case,25,1,3,.250,5.09,39,0,31,0,0,7,46.0,57,29,26,8,15,0,34,4,0,2,211,1.565,11.2,1.6,2.9,6.7,2.27,0
Corey Copping,24,0,1,.000,1.93,10,0,6,0,0,3,14.0,7,5,3,1,9,0,20,1,0,2,61,1.143,4.5,0.6,5.8,12.9,2.22,0
Josh DeGraaf,25,7,6,.538,4.33,19,15,1,0,0,0,81.0,90,44,39,12,23,0,77,3,0,0,344,1.395,10.0,1.3,2.6,8.6,3.35,0
Justin Dillon,24,2,4,.333,6.84,14,7,0,0,0,0,50.0,60,41,38,6,22,0,22,3,0,5,227,1.640,10.8,1.1,4.0,4.0,1.00,0
Jose Fernandez*,25,3,1,.750,3.45,23,0,10,0,0,2,31.1,23,14,12,5,23,0,33,1,0,2,137,1.468,6.6,1.4,6.6,9.5,1.43,1
Conor Fisk,26,0,0,,0.00,7,0,3,0,0,2,15.0,8,1,0,0,5,0,16,0,0,1,53,0.867,4.8,0.0,3.0,9.6,3.20,0
Andrew Guillotte,25,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,0
Jon Harris,24,12,5,.706,4.75,25,25,0,0,0,0,136.1,152,76,72,21,31,0,99,4,1,5,576,1.342,10.0,1.4,2.0,6.5,3.19,0
Nick Hartman,23,2,1,.667,5.40,18,0,3,0,0,0,28.1,36,22,17,3,16,0,21,0,0,5,136,1.835,11.4,1.0,5.1,6.7,1.31,0
Ryan Hissey,24,0,0,,13.50,2,0,2,0,0,0,2.0,5,3,3,1,0,0,0,0,0,0,11,2.500,22.5,4.5,0.0,0.0,,0
Dusty Isaacs,26,3,4,.429,4.86,38,0,10,0,0,2,50.0,40,29,27,7,32,2,56,4,1,2,221,1.440,7.2,1.3,5.8,10.1,1.75,0
Zach Jackson,23,2,3,.400,2.47,43,0,13,0,0,2,62.0,29,20,17,2,51,3,75,0,0,5,263,1.290,4.2,0.3,7.4,10.9,1.47,0
Nash Knight,25,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,0
Jackson McClelland,23,0,0,,5.68,6,0,2,0,0,0,6.1,7,5,4,1,5,0,9,0,0,1,32,1.895,9.9,1.4,7.1,12.8,1.80,0
Drew Muren,29,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Patrick Murphy,23,0,0,,3.00,1,1,0,0,0,0,6.0,4,2,2,0,3,0,6,0,0,0,25,1.167,6.0,0.0,4.5,9.0,2.00,1
Thomas Pannone*,24,0,0,,3.00,2,2,0,0,0,0,9.0,9,3,3,1,5,0,12,0,0,0,41,1.556,9.0,1.0,5.0,12.0,2.40,1
Hector Perez,22,0,1,.000,3.86,6,5,1,0,0,0,25.2,17,12,11,1,16,0,32,2,0,1,109,1.286,6.0,0.4,5.6,11.2,2.00,1
Randy Pondler*,21,0,1,.000,7.36,1,1,0,0,0,0,3.2,5,3,3,0,3,0,2,0,0,0,17,2.182,12.3,0.0,7.4,4.9,0.67,0
