Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Alexander,25,2,5,.286,4.09,13,11,1,0,0,0,61.2,63,30,28,5,15,0,40,3,0,2,257,1.265,9.2,0.7,2.2,5.8,2.67,0
Adrian Almeida*,23,2,4,.333,4.25,33,0,7,0,0,0,48.2,30,26,23,3,51,0,54,5,1,11,229,1.664,5.5,0.6,9.4,10.0,1.06,0
Justin Anderson,25,0,0,,0.00,3,0,2,0,0,0,3.2,2,0,0,0,1,0,8,0,0,0,14,0.818,4.9,0.0,2.5,19.6,8.00,1
Matt Ball,23,1,3,.250,5.79,4,4,0,0,0,0,18.2,22,13,12,0,7,0,13,0,0,2,81,1.554,10.6,0.0,3.4,6.3,1.86,0
Nathan Bates,24,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Jeremy Beasley,22,3,3,.500,2.44,10,7,3,0,0,0,44.1,32,13,12,3,14,0,37,1,0,7,172,1.038,6.5,0.6,2.8,7.5,2.64,1
Dario Beltre,25,1,2,.333,5.14,21,0,12,0,0,1,28.0,20,18,16,2,17,1,33,7,0,10,129,1.321,6.4,0.6,5.5,10.6,1.94,0
Vicente Campos,25,0,1,.000,5.50,8,1,1,0,0,0,18.0,25,12,11,2,7,0,15,1,0,5,85,1.778,12.5,1.0,3.5,7.5,2.14,1
Griffin Canning,22,1,0,1.000,1.97,10,10,0,0,0,0,45.2,27,11,10,2,19,0,49,1,0,4,180,1.007,5.3,0.4,3.7,9.7,2.58,1
Ralston Cash,26,2,2,.500,4.03,18,0,7,0,0,0,22.1,23,12,10,2,13,0,29,2,0,4,104,1.612,9.3,0.8,5.2,11.7,2.23,0
Jesus Castillo,22,9,5,.643,4.94,21,20,0,0,0,0,98.1,97,56,54,7,31,0,60,5,0,5,411,1.302,8.9,0.6,2.8,5.5,1.94,0
Ryan Clark,24,2,3,.400,2.19,18,0,13,0,0,5,24.2,17,7,6,0,12,0,33,1,0,1,99,1.176,6.2,0.0,4.4,12.0,2.75,0
Cortland Cox,23,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,0
Matt Custred,24,3,5,.375,3.26,34,1,21,0,0,8,49.2,36,24,18,2,29,1,53,1,0,4,213,1.309,6.5,0.4,5.3,9.6,1.83,0
Samil De Los Santos,24,1,1,.500,7.15,25,0,4,0,0,1,34.0,37,32,27,5,35,0,32,1,0,7,170,2.118,9.8,1.3,9.3,8.5,0.91,0
Joe Gatto,23,3,4,.429,5.75,16,16,0,0,0,0,76.2,85,54,49,8,36,0,49,4,0,6,344,1.578,10.0,0.9,4.2,5.8,1.36,0
Max Herrmann*,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,2,0,0,0,0,1,6,3.000,9.0,0.0,18.0,0.0,0.00,0
Adam Hofacket,24,0,0,,9.00,8,0,1,0,0,0,11.0,20,15,11,1,6,0,6,0,0,0,59,2.364,16.4,0.8,4.9,4.9,1.00,0
Sean Isaac,25,0,1,.000,6.43,7,1,4,0,0,0,14.0,11,13,10,2,14,0,22,0,0,1,68,1.786,7.1,1.3,9.0,14.1,1.57,0
Jake Jewell,25,1,0,1.000,2.08,7,0,2,0,0,2,13.0,15,3,3,1,2,0,11,0,0,0,50,1.308,10.4,0.7,1.4,7.6,5.50,1
Alex Klonowski,26,10,3,.769,3.97,18,13,2,0,0,0,95.1,96,43,42,7,26,0,83,3,0,6,403,1.280,9.1,0.7,2.5,7.8,3.19,0
Conor Lillis-White*,25,2,0,1.000,3.12,20,0,8,0,0,3,34.2,26,13,12,1,16,0,46,1,0,4,145,1.212,6.8,0.3,4.2,11.9,2.88,0
Greg Mahle*,25,3,1,.750,1.73,26,1,16,0,0,3,36.1,22,10,7,2,11,3,36,3,0,1,139,0.908,5.4,0.5,2.7,8.9,3.27,1
Luis Pena,22,2,4,.333,4.27,12,12,0,0,0,0,59.0,46,29,28,7,25,0,63,3,0,6,249,1.203,7.0,1.1,3.8,9.6,2.52,0
Ivan Pineyro,26,0,1,.000,5.23,2,2,0,0,0,0,10.1,9,7,6,0,1,0,14,0,0,0,43,0.968,7.8,0.0,0.9,12.2,14.00,0
Daniel Procopio,22,1,3,.250,7.11,26,0,3,0,0,0,38.0,42,33,30,5,27,0,44,0,1,4,180,1.816,9.9,1.2,6.4,10.4,1.63,0
Jeremy Rhoades,25,4,0,1.000,1.82,14,0,8,0,0,0,24.2,14,6,5,2,4,1,19,1,0,1,92,0.730,5.1,0.7,1.5,6.9,4.75,0
Jose Rodríguez,22,7,10,.412,6.12,23,23,0,0,0,0,114.2,144,86,78,10,41,0,105,3,2,8,523,1.613,11.3,0.8,3.2,8.2,2.56,1
Zac Ryan,24,1,4,.200,5.68,20,0,9,0,0,2,31.2,35,22,20,1,21,0,31,4,0,3,150,1.768,9.9,0.3,6.0,8.8,1.48,0
Patrick Sandoval*,21,1,0,1.000,1.37,4,4,0,0,0,0,19.2,12,3,3,0,8,0,27,0,1,3,77,1.017,5.5,0.0,3.7,12.4,3.38,1
Tyler Stevens,22,2,0,1.000,1.37,13,0,9,0,0,4,19.2,9,3,3,2,6,0,30,0,0,0,75,0.763,4.1,0.9,2.7,13.7,5.00,0
Jose Suarez*,20,2,1,.667,3.03,7,7,0,0,0,0,29.2,34,11,10,0,8,0,51,1,0,4,128,1.416,10.3,0.0,2.4,15.5,6.38,1
Dylan Unsworth,25,0,3,.000,6.88,5,3,0,0,0,0,17.0,23,14,13,3,4,0,11,0,0,0,79,1.588,12.2,1.6,2.1,5.8,2.75,0
Jared Walsh*,24,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,7,0.500,0.0,0.0,4.5,4.5,1.00,1
Bo Way*,26,0,0,,6.00,3,0,2,0,0,0,3.0,4,2,2,0,1,0,1,0,0,0,14,1.667,12.0,0.0,3.0,3.0,1.00,0
Jonah Wesely*,23,0,1,.000,12.46,3,0,0,0,0,0,4.1,8,9,6,0,9,0,2,1,0,2,30,3.923,16.6,0.0,18.7,4.2,0.22,0
