Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Trey Ball*,24,4,4,.500,7.58,34,1,3,0,0,0,65.1,97,60,55,11,26,0,56,2,0,3,316,1.883,13.4,1.5,3.6,7.7,2.15,0
Jordan Betts,26,0,0,,9.00,2,0,2,0,0,0,2.0,4,2,2,0,0,0,2,0,0,0,9,2.000,18.0,0.0,0.0,9.0,,0
Harrison Cooney,26,0,1,.000,12.27,9,0,4,0,0,0,11.0,11,15,15,2,16,0,7,1,0,3,60,2.455,9.0,1.6,13.1,5.7,0.44,0
Jake Cosart,24,2,2,.500,5.94,19,0,6,0,0,0,36.1,39,33,24,6,15,1,45,1,0,5,163,1.486,9.7,1.5,3.7,11.1,3.00,0
Matthew Gorst,23,2,0,1.000,0.00,9,0,4,0,0,1,20.1,10,1,0,0,7,0,15,0,0,3,78,0.836,4.4,0.0,3.1,6.6,2.14,0
Kyle Hart*,25,7,9,.438,3.57,24,24,0,1,1,0,138.2,139,68,55,12,49,1,100,6,0,6,600,1.356,9.0,0.8,3.2,6.5,2.04,1
Darwinzon Hernandez*,21,0,0,,3.00,5,0,0,0,0,0,6.0,6,3,2,0,6,0,10,2,0,4,32,2.000,9.0,0.0,9.0,15.0,1.67,1
Dedgar Jimenez*,22,10,7,.588,4.39,25,24,1,2,1,0,137.1,124,69,67,18,55,1,116,4,0,2,578,1.303,8.1,1.2,3.6,7.6,2.11,0
Trevor Kelley,24,1,2,.333,3.82,28,0,22,0,0,5,33.0,31,17,14,1,13,0,25,1,0,3,141,1.333,8.5,0.3,3.5,6.8,1.92,1
Matthew Kent*,25,11,8,.579,3.58,27,23,0,0,0,0,143.1,143,66,57,13,35,0,123,7,0,2,604,1.242,9.0,0.8,2.2,7.7,3.51,0
Travis Lakins,24,2,2,.500,2.61,26,6,6,0,0,1,38.0,27,16,11,3,13,0,42,3,0,3,157,1.053,6.4,0.7,3.1,9.9,3.23,1
Adam Lau,23,0,4,.000,4.13,36,0,15,0,0,3,56.2,57,32,26,9,28,1,59,2,0,5,253,1.500,9.1,1.4,4.4,9.4,2.11,0
Austin Maddox,27,0,1,.000,9.00,1,0,1,0,0,0,2.0,3,3,2,2,0,0,1,0,0,0,9,1.500,13.5,9.0,0.0,4.5,,1
Algenis Martinez,24,0,0,,0.00,1,0,1,0,0,1,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,0
Kevin McAvoy,24,0,2,.000,8.64,9,7,0,0,0,0,33.1,36,34,32,4,32,0,28,5,0,7,168,2.040,9.7,1.1,8.6,7.6,0.88,0
Daniel McGrath*,23,3,3,.500,3.63,33,11,10,0,0,1,89.1,88,40,36,4,37,0,79,4,0,12,384,1.399,8.9,0.4,3.7,8.0,2.14,0
Durin O'Linger,24,0,1,.000,23.14,1,1,0,0,0,0,2.1,6,7,6,1,3,0,1,0,0,0,17,3.857,23.1,3.9,11.6,3.9,0.33,0
Jared Oliver,25,0,0,,21.94,4,0,0,0,0,0,5.1,10,15,13,0,10,0,8,4,0,4,41,3.750,16.9,0.0,16.9,13.5,0.80,0
Yankory Pimentel,24,0,1,.000,10.22,7,0,3,0,0,0,12.1,16,17,14,5,13,0,15,1,0,2,67,2.351,11.7,3.6,9.5,10.9,1.15,0
Drew Pomeranz*,29,1,0,1.000,3.38,1,1,0,0,0,0,5.1,4,2,2,1,3,0,4,0,0,0,22,1.313,6.8,1.7,5.1,6.8,1.33,1
Bobby Poyner*,25,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Eduardo Rodriguez*,25,0,0,,0.00,2,2,0,0,0,0,8.0,3,0,0,0,4,0,14,0,0,0,31,0.875,3.4,0.0,4.5,15.8,3.50,1
Mike Shawaryn,23,6,8,.429,3.28,19,19,0,1,0,0,112.2,100,45,41,7,27,1,99,5,0,5,462,1.127,8.0,0.6,2.2,7.9,3.67,1
Josh D. Smith*,28,0,0,,5.79,2,0,1,0,0,0,4.2,7,6,3,0,1,0,6,2,0,0,25,1.714,13.5,0.0,1.9,11.6,6.00,1
Teddy Stankiewicz,24,8,13,.381,4.67,25,19,3,1,0,0,148.1,156,87,77,23,39,0,114,8,0,5,638,1.315,9.5,1.4,2.4,6.9,2.92,0
Josh Taylor*,25,2,5,.286,3.79,33,0,24,0,0,8,35.2,42,18,15,1,18,1,37,5,0,3,170,1.682,10.6,0.3,4.5,9.3,2.06,1
Tyler Thornburg,29,0,0,,7.36,3,0,1,0,0,0,3.2,4,3,3,1,2,0,4,0,0,0,16,1.636,9.8,2.5,4.9,9.8,2.00,1
Jordan Weems,25,4,3,.571,4.04,34,0,27,0,0,5,42.1,44,28,19,3,22,1,45,3,0,4,192,1.559,9.4,0.6,4.7,9.6,2.05,1
