Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Estarlin Arias,24,1,1,.500,4.50,21,0,4,0,0,0,34.0,41,17,17,5,15,1,31,1,2,2,154,1.647,10.9,1.3,4.0,8.2,2.07,0,2018,AA,STL
Landon Beck,25,2,4,.333,5.05,25,0,12,0,0,1,35.2,39,24,20,5,16,1,36,4,0,4,162,1.542,9.8,1.3,4.0,9.1,2.25,0,2018,AA,STL
Brady Bowen*,25,0,0,,5.40,4,0,2,0,0,0,5.0,4,3,3,1,2,0,4,1,0,0,23,1.200,7.2,1.8,3.6,7.2,2.00,0,2018,AA,STL
Tyler Bray,26,0,0,,4.32,5,0,3,0,0,0,8.1,7,6,4,1,2,1,7,1,0,0,35,1.080,7.6,1.1,2.2,7.6,3.50,0,2018,AA,STL
Genesis Cabrera*,21,1,3,.250,4.74,5,5,0,0,0,0,24.2,24,15,13,3,13,0,21,0,0,2,107,1.500,8.8,1.1,4.7,7.7,1.62,1,2018,AA,STL
Eric Carter,25,0,0,,4.35,8,0,4,0,0,0,10.1,10,5,5,2,3,0,13,0,0,0,42,1.258,8.7,1.7,2.6,11.3,4.33,0,2018,AA,STL
Brett Cecil*,31,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,1,2018,AA,STL
Seth Elledge,22,3,1,.750,4.32,13,0,11,0,0,4,16.2,13,10,8,3,6,2,20,0,0,3,69,1.140,7.0,1.6,3.2,10.8,3.33,1,2018,AA,STL
Chris Ellis,25,4,0,1.000,4.19,15,7,5,0,0,2,53.2,46,27,25,6,16,0,56,2,0,4,221,1.155,7.7,1.0,2.7,9.4,3.50,1,2018,AA,STL
Jacob Evans*,24,1,5,.167,5.06,29,2,11,0,0,1,48.0,44,31,27,3,16,0,38,3,0,7,201,1.250,8.3,0.6,3.0,7.1,2.38,0,2018,AA,STL
Junior Fernandez,21,0,0,,5.14,16,0,2,0,0,0,21.0,19,12,12,1,16,2,17,0,0,1,95,1.667,8.1,0.4,6.9,7.3,1.06,1,2018,AA,STL
Elniery Garcia*,23,1,1,.500,4.26,13,1,1,0,0,0,19.0,25,12,9,0,9,0,14,1,2,1,90,1.789,11.8,0.0,4.3,6.6,1.56,0,2018,AA,STL
Derian Gonzalez,23,4,0,1.000,2.76,13,0,7,0,0,1,16.1,13,6,5,0,7,1,10,0,0,0,67,1.224,7.2,0.0,3.9,5.5,1.43,0,2018,AA,STL
Conner Greene,23,4,3,.571,4.44,11,10,0,0,0,0,48.2,43,29,24,1,32,0,43,4,0,9,219,1.541,8.0,0.2,5.9,8.0,1.34,1,2018,AA,STL
Luke Gregerson,34,1,0,1.000,0.00,3,0,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,9,0.333,3.0,0.0,0.0,6.0,,1,2018,AA,STL
Ryan Helsley,23,3,2,.600,4.39,7,7,0,1,0,0,41.0,30,22,20,5,20,0,44,2,0,10,174,1.220,6.6,1.1,4.4,9.7,2.20,1,2018,AA,STL
Greg Holland,32,0,1,.000,4.50,2,0,0,0,0,0,2.0,2,1,1,1,1,0,2,0,0,0,9,1.500,9.0,4.5,4.5,9.0,2.00,1,2018,AA,STL
Connor Jones,23,5,5,.500,3.80,22,17,3,0,0,0,94.2,96,48,40,4,51,1,66,9,0,7,428,1.553,9.1,0.4,4.8,6.3,1.29,0,2018,AA,STL
Evan Kruczynski*,23,2,3,.400,2.50,6,6,0,0,0,0,39.2,27,11,11,1,10,0,33,1,0,2,147,0.933,6.1,0.2,2.3,7.5,3.30,0,2018,AA,STL
Will Latcham,22,1,1,.500,5.11,10,0,8,0,0,3,12.1,13,8,7,1,5,0,8,2,0,0,53,1.459,9.5,0.7,3.6,5.8,1.60,0,2018,AA,STL
Tommy Layne*,33,0,0,,0.00,2,0,0,0,0,0,2.1,1,0,0,0,0,0,2,0,0,0,8,0.429,3.9,0.0,0.0,7.7,,1,2018,AA,STL
Tyler Lyons*,30,0,0,,6.75,3,0,2,0,0,1,2.2,3,2,2,1,1,0,1,0,0,0,12,1.500,10.1,3.4,3.4,3.4,1.00,1,2018,AA,STL
Carlos Martinez,26,0,0,,3.86,3,1,1,0,0,0,7.0,6,3,3,3,0,0,6,0,0,0,27,0.857,7.7,3.9,0.0,7.7,,1,2018,AA,STL
Ian McKinney*,23,3,2,.600,5.17,18,0,6,0,0,1,31.1,31,19,18,5,23,0,24,2,0,3,147,1.723,8.9,1.4,6.6,6.9,1.04,0,2018,AA,STL
Yeison Medina,25,0,3,.000,5.88,23,0,15,0,0,4,26.0,36,19,17,2,13,0,19,1,0,1,121,1.885,12.5,0.7,4.5,6.6,1.46,0,2018,AA,STL
Casey Meisner,23,2,2,.500,3.60,7,6,0,0,0,0,40.0,31,17,16,3,14,0,33,2,0,0,167,1.125,7.0,0.7,3.2,7.4,2.36,0,2018,AA,STL
Héctor Mendoza,24,3,2,.600,3.82,32,0,20,0,0,4,37.2,27,17,16,4,14,2,32,0,1,0,150,1.088,6.5,1.0,3.3,7.6,2.29,0,2018,AA,STL
Andrew Morales,25,0,0,,10.80,3,0,0,0,0,0,3.1,5,4,4,1,4,0,5,0,0,0,18,2.700,13.5,2.7,10.8,13.5,1.25,0,2018,AA,STL
Mike O'Reilly,23,3,6,.333,5.32,13,13,0,0,0,0,66.0,70,45,39,10,25,1,43,2,0,1,290,1.439,9.5,1.4,3.4,5.9,1.72,0,2018,AA,STL
Matt Pearce,24,0,7,.000,5.40,10,10,0,0,0,0,53.1,66,33,32,8,11,0,46,3,0,1,235,1.444,11.1,1.4,1.9,7.8,4.18,0,2018,AA,STL
Roel Ramirez,23,0,0,,5.06,10,0,2,0,0,0,10.2,8,6,6,1,5,0,10,1,0,2,44,1.219,6.8,0.8,4.2,8.4,2.00,1,2018,AA,STL
Alex Reyes,23,1,0,1.000,0.00,1,1,0,0,0,0,7.2,1,0,0,0,3,0,13,0,0,1,26,0.522,1.2,0.0,3.5,15.3,4.33,1,2018,AA,STL
Ramon Santos,23,0,2,.000,5.49,34,1,7,0,0,0,57.1,67,39,35,6,26,0,46,2,0,12,264,1.622,10.5,0.9,4.1,7.2,1.77,0,2018,AA,STL
Austin Sexton,23,2,0,1.000,5.32,14,0,2,0,0,0,22.0,24,13,13,1,9,0,22,4,0,0,101,1.500,9.8,0.4,3.7,9.0,2.44,0,2018,AA,STL
Anthony Shew,24,6,8,.429,4.50,19,19,0,0,0,0,114.0,128,57,57,13,32,0,96,7,0,3,492,1.404,10.1,1.0,2.5,7.6,3.00,0,2018,AA,STL
Sam Tewes,23,0,2,.000,4.78,7,7,0,0,0,0,32.0,38,19,17,5,13,0,18,2,0,3,143,1.594,10.7,1.4,3.7,5.1,1.38,0,2018,AA,STL
Colton Thomson*,25,0,2,.000,4.41,15,0,8,0,0,2,16.1,19,9,8,1,9,1,10,0,0,0,74,1.714,10.5,0.6,5.0,5.5,1.11,0,2018,AA,STL
Michael Wacha,26,0,1,.000,11.57,1,1,0,0,0,0,2.1,6,5,3,1,1,0,3,0,0,0,15,3.000,23.1,3.9,3.9,11.6,3.00,1,2018,AA,STL
Adam Wainwright,36,1,0,1.000,0.00,3,3,0,0,0,0,10.0,5,0,0,0,0,0,9,1,0,0,36,0.500,4.5,0.0,0.0,8.1,,1,2018,AA,STL
Austin Warner*,24,2,3,.400,5.34,6,6,0,0,0,0,32.0,28,19,19,3,19,0,25,3,0,1,144,1.469,7.9,0.8,5.3,7.0,1.32,0,2018,AA,STL
Ronnie Williams,22,1,1,.500,13.50,2,0,0,0,0,0,3.1,4,5,5,2,2,0,2,0,0,2,16,1.800,10.8,5.4,5.4,5.4,1.00,0,2018,AA,STL
Jake Woodford,21,3,8,.273,5.22,16,16,0,0,0,0,81.0,94,52,47,13,35,0,56,8,1,7,374,1.593,10.4,1.4,3.9,6.2,1.60,1,2018,AA,STL
Jason Zgardowski,24,0,0,,6.00,6,0,2,0,0,0,9.0,10,6,6,2,6,0,4,1,0,0,39,1.778,10.0,2.0,6.0,4.0,0.67,0,2018,AA,STL
