Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brett Adcock*,22,4,2,.667,3.49,9,5,2,0,0,0,38.2,34,16,15,2,22,0,28,1,0,3,167,1.448,7.9,0.5,5.1,6.5,1.27,0,2018,AA,HOU
Jorge Alcala,22,2,3,.400,3.54,9,5,2,0,0,1,40.2,36,17,16,1,17,0,37,2,1,3,171,1.303,8.0,0.2,3.8,8.2,2.18,1,2018,AA,HOU
Brandon Bailey,23,1,0,1.000,4.01,5,1,1,0,0,1,24.2,21,13,11,5,9,0,23,0,1,0,104,1.216,7.7,1.8,3.3,8.4,2.56,1,2018,AA,HOU
Brandon Bielak,22,2,5,.286,2.35,11,10,0,0,0,0,61.1,52,18,16,4,22,0,57,1,1,5,247,1.207,7.6,0.6,3.2,8.4,2.59,1,2018,AA,HOU
Ronel Blanco,24,2,0,1.000,7.08,13,0,4,0,0,1,20.1,23,17,16,3,11,0,30,1,0,3,97,1.672,10.2,1.3,4.9,13.3,2.73,0,2018,AA,HOU
Akeem Bostick,23,2,5,.286,3.48,21,15,5,0,0,3,93.0,85,39,36,7,35,0,97,2,0,10,388,1.290,8.2,0.7,3.4,9.4,2.77,1,2018,AA,HOU
J.B. Bukauskas,21,0,0,,0.00,1,1,0,0,0,0,6.0,1,0,0,0,2,0,8,0,0,0,20,0.500,1.5,0.0,3.0,12.0,4.00,1,2018,AA,HOU
Dean Deetz,24,0,0,,0.00,3,0,0,0,0,0,3.2,2,0,0,0,0,0,6,0,0,0,13,0.545,4.9,0.0,0.0,14.7,,1,2018,AA,HOU
Chris Devenski,27,0,1,.000,12.00,3,2,0,0,0,0,3.0,7,4,4,2,1,0,6,0,0,0,16,2.667,21.0,6.0,3.0,18.0,6.00,1,2018,AA,HOU
Brock Dykxhoorn,23,3,1,.750,3.08,11,9,1,0,0,0,52.2,40,20,18,6,23,0,46,2,0,4,218,1.196,6.8,1.0,3.9,7.9,2.00,0,2018,AA,HOU
Brendan Feldmann,24,1,0,1.000,4.26,5,0,2,0,0,1,6.1,10,4,3,1,4,0,6,0,0,1,32,2.211,14.2,1.4,5.7,8.5,1.50,0,2018,AA,HOU
Justin Ferrell,24,6,3,.667,3.38,27,1,5,0,0,2,48.0,39,22,18,4,21,0,58,2,0,6,202,1.250,7.3,0.8,3.9,10.9,2.76,0,2018,AA,HOU
Riley Ferrell,24,2,2,.500,1.90,21,0,19,0,0,7,23.2,14,8,5,1,18,0,33,2,1,1,104,1.352,5.3,0.4,6.8,12.5,1.83,0,2018,AA,HOU
Ralph Garza,24,6,0,1.000,3.31,17,0,10,0,0,0,32.2,27,15,12,0,9,0,34,6,0,0,137,1.102,7.4,0.0,2.5,9.4,3.78,1,2018,AA,HOU
Ryan Hartman*,24,11,4,.733,2.69,25,18,4,0,0,0,120.2,104,41,36,11,26,0,143,2,0,2,478,1.077,7.8,0.8,1.9,10.7,5.50,1,2018,AA,HOU
Kevin Hill,25,2,1,.667,1.96,10,0,5,0,0,1,18.1,16,5,4,1,10,1,14,0,0,2,78,1.418,7.9,0.5,4.9,6.9,1.40,0,2018,AA,HOU
Carlos Hiraldo*,21,0,0,,3.38,2,0,1,0,0,0,2.2,2,3,1,1,2,0,3,0,0,0,13,1.500,6.8,3.4,6.8,10.1,1.50,0,2018,AA,HOU
Josh James,25,0,0,,2.49,6,4,1,0,0,1,21.2,17,6,6,1,10,0,38,0,0,1,93,1.246,7.1,0.4,4.2,15.8,3.80,1,2018,AA,HOU
Corbin Martin,22,7,2,.778,2.97,21,18,3,0,0,0,103.0,84,38,34,7,28,0,96,0,0,14,409,1.087,7.3,0.6,2.4,8.4,3.43,1,2018,AA,HOU
Chris Nunn*,27,3,0,1.000,1.80,8,0,3,0,0,0,20.0,19,6,4,1,8,0,23,0,0,1,81,1.350,8.6,0.5,3.6,10.4,2.88,0,2018,AA,HOU
Roberto Osuna,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2018,AA,HOU
Cionel Pérez*,22,6,1,.857,1.98,16,11,3,0,0,1,68.1,54,18,15,3,22,0,83,1,2,8,277,1.112,7.1,0.4,2.9,10.9,3.77,1,2018,AA,HOU
Hector Perez,22,0,1,.000,3.24,4,2,0,0,0,0,16.2,12,6,6,0,8,0,18,0,0,3,69,1.200,6.5,0.0,4.3,9.7,2.25,1,2018,AA,HOU
Erasmo Pinales,23,3,4,.429,5.17,38,0,22,0,0,7,55.2,50,36,32,5,31,0,72,6,1,7,250,1.455,8.1,0.8,5.0,11.6,2.32,0,2018,AA,HOU
Yoanys Quiala,24,6,5,.545,5.97,13,9,2,0,0,1,57.1,64,39,38,5,22,0,44,6,0,5,256,1.500,10.0,0.8,3.5,6.9,2.00,0,2018,AA,HOU
Kit Scheetz*,24,2,1,.667,2.75,25,0,12,0,0,4,39.1,39,14,12,2,8,1,43,7,0,3,167,1.195,8.9,0.5,1.8,9.8,5.38,0,2018,AA,HOU
Carlos Sierra,23,0,1,.000,6.00,16,0,10,0,0,2,21.0,17,15,14,6,11,0,19,2,1,4,92,1.333,7.3,2.6,4.7,8.1,1.73,0,2018,AA,HOU
Joe Smith,34,0,0,,0.00,2,0,0,0,0,0,2.0,4,0,0,0,0,0,1,0,0,0,10,2.000,18.0,0.0,0.0,4.5,,1,2018,AA,HOU
Sean Stutzman*,24,2,4,.333,5.84,15,0,5,0,0,0,24.2,25,18,16,6,24,0,17,2,0,0,120,1.986,9.1,2.2,8.8,6.2,0.71,0,2018,AA,HOU
Framber Valdez*,24,4,5,.444,4.10,20,13,3,0,0,1,94.1,92,47,43,7,29,0,120,4,2,1,394,1.283,8.8,0.7,2.8,11.4,4.14,1,2018,AA,HOU
Forrest Whitley,20,0,2,.000,3.76,8,8,0,0,0,0,26.1,15,11,11,2,11,0,34,2,0,0,108,0.987,5.1,0.7,3.8,11.6,3.09,0,2018,AA,HOU
