Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeff Ames,27,2,1,.667,5.70,16,0,8,0,0,0,23.2,19,18,15,5,10,0,34,0,0,1,98,1.225,7.2,1.9,3.8,12.9,3.40,0
Dakota Bacus,27,2,1,.667,3.89,26,0,10,0,0,2,37.0,36,19,16,1,13,0,48,0,0,4,156,1.324,8.8,0.2,3.2,11.7,3.69,1
James Bourque,24,1,0,1.000,0.92,15,0,3,0,0,1,19.2,11,2,2,0,14,1,24,0,0,3,81,1.271,5.0,0.0,6.4,11.0,1.71,1
Wil Crowe,23,0,5,.000,6.15,5,5,0,0,0,0,26.1,31,25,18,4,16,0,15,1,0,1,119,1.785,10.6,1.4,5.5,5.1,0.94,1
Logan Darnell*,29,8,6,.571,3.91,24,19,1,0,0,0,112.2,123,53,49,14,24,0,82,2,0,1,477,1.305,9.8,1.1,1.9,6.6,3.42,1
Brady Dragmire,25,5,2,.714,3.25,13,13,0,0,0,0,80.1,84,35,29,5,14,0,52,0,2,3,336,1.220,9.4,0.6,1.6,5.8,3.71,0
Wirkin Estevez,26,1,4,.200,4.33,11,10,0,0,0,0,52.0,51,27,25,6,17,2,41,2,0,2,225,1.308,8.8,1.0,2.9,7.1,2.41,0
Erick Fedde,25,0,1,.000,2.25,1,1,0,0,0,0,4.0,4,1,1,0,2,0,4,0,0,0,17,1.500,9.0,0.0,4.5,9.0,2.00,1
Kaleb Fleck,29,4,4,.500,4.35,25,0,5,0,0,0,39.1,40,22,19,4,12,3,51,1,0,4,168,1.322,9.2,0.9,2.7,11.7,4.25,0
Matt Grace*,29,0,0,,0.00,3,1,0,0,0,0,3.0,4,1,0,0,0,0,4,0,0,0,13,1.333,12.0,0.0,0.0,12.0,,1
Ismael Guillon*,26,1,1,.500,2.97,27,0,4,0,0,0,30.1,23,10,10,3,14,0,32,2,0,3,125,1.220,6.8,0.9,4.2,9.5,2.29,0
Bryan Harper*,28,3,1,.750,3.69,44,0,15,0,0,4,46.1,43,23,19,3,28,2,38,1,0,3,206,1.532,8.4,0.6,5.4,7.4,1.36,0
Jaron Long,26,6,8,.429,3.65,25,19,1,2,0,0,123.1,136,57,50,9,27,0,77,1,0,2,522,1.322,9.9,0.7,2.0,5.6,2.85,0
Tyler Mapes,26,1,2,.333,3.95,8,8,0,0,0,0,43.1,48,23,19,3,12,1,34,1,0,6,194,1.385,10.0,0.6,2.5,7.1,2.83,0
Kyle McGowin,26,4,3,.571,3.69,13,13,0,0,0,0,78.0,62,34,32,7,19,0,94,4,0,4,321,1.038,7.2,0.8,2.2,10.8,4.95,1
Roman Mendez,27,6,4,.600,3.67,44,0,32,0,0,11,54.0,46,27,22,8,20,1,59,1,0,5,228,1.222,7.7,1.3,3.3,9.8,2.95,1
Jordan Mills*,26,2,1,.667,2.29,15,0,6,0,0,1,19.2,13,6,5,0,7,0,20,0,0,2,78,1.017,5.9,0.0,3.2,9.2,2.86,0
Tommy Milone*,31,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,1,0,2,0,0,0,9,1.500,9.0,0.0,4.5,9.0,2.00,1
Ronald Pena,26,1,2,.333,4.68,21,0,10,0,0,5,25.0,21,15,13,5,15,0,28,1,0,2,112,1.440,7.6,1.8,5.4,10.1,1.87,0
Luis Reyes,23,5,6,.455,5.18,12,12,0,0,0,0,64.1,67,39,37,9,32,0,36,4,0,3,285,1.539,9.4,1.3,4.5,5.0,1.13,0
Jefry Rodriguez,24,5,3,.625,3.31,13,13,0,0,0,0,68.0,55,36,25,6,28,0,72,2,0,8,283,1.221,7.3,0.8,3.7,9.5,2.57,1
Jhon Romero,23,0,0,,6.14,6,0,3,0,0,0,7.1,10,6,5,1,3,1,3,2,0,0,38,1.773,12.3,1.2,3.7,3.7,1.00,1
Joe Ross,25,0,1,.000,5.40,1,1,0,0,0,0,5.0,4,3,3,1,0,0,6,1,0,0,20,0.800,7.2,1.8,0.0,10.8,,1
Derek Self,28,5,2,.714,3.05,42,0,25,0,0,6,56.0,52,21,19,5,7,2,39,0,0,1,220,1.054,8.4,0.8,1.1,6.3,5.57,0
Sterling Sharp,23,6,3,.667,4.33,13,13,0,1,0,0,68.2,72,39,33,6,26,0,47,2,0,4,300,1.427,9.4,0.8,3.4,6.2,1.81,1
Phillips Valdez,26,0,0,,2.53,5,0,3,0,0,0,10.2,9,3,3,0,2,0,8,0,0,2,40,1.031,7.6,0.0,1.7,6.8,4.00,1
Cesar Vargas,26,1,1,.500,4.36,7,6,0,0,0,0,33.0,37,21,16,4,15,0,32,1,0,1,149,1.576,10.1,1.1,4.1,8.7,2.13,1
Austen Williams,25,3,3,.500,1.39,24,2,8,0,0,1,51.2,34,10,8,0,13,1,69,0,0,2,203,0.910,5.9,0.0,2.3,12.0,5.31,1
