Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dario Agrazal,23,5,6,.455,3.99,15,14,1,0,0,0,85.2,91,41,38,9,13,0,52,7,0,1,356,1.214,9.6,0.9,1.4,5.5,4.00,1
Jake Brentz*,23,0,1,.000,13.50,12,0,1,0,0,0,11.1,12,19,17,1,21,0,15,0,0,1,68,2.912,9.5,0.8,16.7,11.9,0.71,1
JT Brubaker,24,2,2,.500,1.80,6,6,0,0,0,0,35.0,29,9,7,1,8,0,35,3,0,1,144,1.057,7.5,0.3,2.1,9.0,4.38,1
Nick Burdi,25,0,0,,6.75,3,0,1,0,0,0,4.0,6,3,3,0,2,0,3,1,0,3,19,2.000,13.5,0.0,4.5,6.8,1.50,1
Austin Coley,25,2,0,1.000,3.57,5,5,0,0,0,0,22.2,24,9,9,1,8,0,14,2,0,1,100,1.412,9.5,0.4,3.2,5.6,1.75,0
Montana DuRapau,26,0,1,.000,2.89,8,0,7,0,0,2,9.1,7,3,3,1,0,0,13,2,0,0,37,0.750,6.8,1.0,0.0,12.5,,1
Matt Eckelman,24,1,1,.500,1.82,23,0,18,0,0,11,24.2,18,7,5,1,15,2,17,1,0,1,107,1.338,6.6,0.4,5.5,6.2,1.13,0
Elvis Escobar*,23,1,0,1.000,12.46,3,0,0,0,0,0,4.1,7,6,6,1,5,0,8,1,0,2,27,2.769,14.5,2.1,10.4,16.6,1.60,0
Luis Escobar,22,4,0,1.000,4.54,7,7,0,0,0,0,35.2,30,18,18,4,21,0,25,1,0,1,157,1.430,7.6,1.0,5.3,6.3,1.19,1
Yeudy Garcia,25,2,5,.286,5.23,37,0,17,0,0,3,53.1,53,35,31,3,32,2,68,4,0,13,245,1.594,8.9,0.5,5.4,11.5,2.13,0
Geoff Hartlieb,24,8,2,.800,3.24,47,0,28,0,0,10,58.1,56,29,21,3,24,0,56,3,0,6,250,1.371,8.6,0.5,3.7,8.6,2.33,1
Taylor Hearn*,23,3,6,.333,3.12,19,19,0,2,1,0,104.0,75,41,36,6,38,1,107,3,0,6,424,1.087,6.5,0.5,3.3,9.3,2.82,1
Bret Helton,24,6,6,.500,6.12,35,1,8,0,0,0,60.1,62,46,41,8,38,0,45,5,1,4,277,1.657,9.2,1.2,5.7,6.7,1.18,0
Scooter Hightower,24,2,1,.667,2.41,11,7,1,0,0,0,37.1,30,13,10,1,9,0,31,2,0,2,149,1.045,7.2,0.2,2.2,7.5,3.44,0
Bralin Jackson*,24,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Mitch Keller,22,9,2,.818,2.72,14,14,0,0,0,0,86.0,64,29,26,7,32,0,76,0,0,6,342,1.116,6.7,0.7,3.3,8.0,2.38,1
Sean Keselica*,25,2,3,.400,4.94,40,1,9,0,0,0,58.1,39,34,32,4,43,1,49,5,0,1,250,1.406,6.0,0.6,6.6,7.6,1.14,0
Nick Kingham,26,0,1,.000,7.20,1,1,0,0,0,0,5.0,7,4,4,0,1,0,4,0,0,1,23,1.600,12.6,0.0,1.8,7.2,4.00,1
Jesus Liranzo,23,0,0,,0.00,9,0,8,0,0,4,12.0,7,0,0,0,3,0,18,0,0,2,46,0.833,5.3,0.0,2.3,13.5,6.00,0
James Marvel,24,3,1,.750,3.00,5,5,0,1,0,0,33.0,29,11,11,1,9,0,22,2,0,1,137,1.152,7.9,0.3,2.5,6.0,2.44,1
Joe Musgrove,25,0,1,.000,2.25,1,1,0,0,0,0,4.0,2,1,1,1,0,0,4,0,0,0,14,0.500,4.5,2.3,0.0,9.0,,1
Logan Ratledge,25,0,0,,2.08,3,0,3,0,0,1,4.1,2,1,1,0,4,0,4,0,0,0,18,1.385,4.2,0.0,8.3,8.3,1.00,0
Enny Romero*,27,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,1,0,1,0,0,0,7,1.000,4.5,0.0,4.5,4.5,1.00,1
Tate Scioneaux,25,2,3,.400,4.87,43,2,24,0,0,7,61.0,71,39,33,10,19,2,69,1,0,2,274,1.475,10.5,1.5,2.8,10.2,3.63,0
Logan Sendelbach,24,4,3,.571,4.24,35,3,5,0,0,0,70.0,68,34,33,6,41,2,47,2,0,9,309,1.557,8.7,0.8,5.3,6.0,1.15,0
Sam Street,26,0,0,,0.00,3,0,2,0,0,1,3.0,2,1,0,0,0,0,3,2,0,0,13,0.667,6.0,0.0,0.0,9.0,,0
Pedro Vasquez,22,2,6,.250,5.12,13,12,1,0,0,0,63.1,70,40,36,9,18,1,46,5,0,2,272,1.389,9.9,1.3,2.6,6.5,2.56,0
Eduardo Vera,23,8,3,.727,3.62,17,17,0,0,0,0,97.0,83,41,39,11,23,1,68,5,1,1,393,1.093,7.7,1.0,2.1,6.3,2.96,0
Cam Vieaux*,24,9,5,.643,3.59,15,15,0,0,0,0,87.2,79,35,35,10,17,0,72,1,0,3,350,1.095,8.1,1.0,1.7,7.4,4.24,0
Brandon Waddell*,24,2,1,.667,2.68,9,8,0,0,0,0,53.2,39,18,16,4,19,0,43,4,0,3,214,1.081,6.5,0.7,3.2,7.2,2.26,1
Blake Weiman*,22,1,0,1.000,0.00,3,0,0,0,0,0,6.2,4,0,0,0,1,0,5,0,0,0,23,0.750,5.4,0.0,1.4,6.8,5.00,0
