Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nolan Blackwood,23,6,3,.667,4.08,39,0,25,0,0,9,53.0,60,31,24,3,16,2,48,3,1,4,236,1.434,10.2,0.5,2.7,8.2,3.00,0
Heath Bowers,24,0,0,,1.50,2,1,0,0,0,0,6.0,5,1,1,1,0,0,4,1,0,0,23,0.833,7.5,1.5,0.0,6.0,,0
Ben Bracewell,27,5,7,.417,3.03,17,17,0,2,0,0,110.0,101,44,37,9,16,0,98,11,0,5,447,1.064,8.3,0.7,1.3,8.0,6.13,0
Sam Bragg,25,4,5,.444,3.62,33,5,7,0,0,0,69.2,78,34,28,3,26,1,44,3,1,0,310,1.493,10.1,0.4,3.4,5.7,1.69,0
Joseph Camacho,24,0,0,,10.80,3,0,1,0,0,0,3.1,5,4,4,0,4,0,0,0,0,0,18,2.700,13.5,0.0,10.8,0.0,0.00,0
Trey Cochran-Gill,25,1,1,.500,5.09,22,0,11,0,0,1,35.1,41,20,20,2,12,0,23,4,0,3,157,1.500,10.4,0.5,3.1,5.9,1.92,0
Parker Dunshee,23,7,4,.636,2.01,12,12,0,0,0,0,80.2,59,21,18,5,14,1,81,4,1,1,307,0.905,6.6,0.6,1.6,9.0,5.79,0
Kyle Finnegan,26,1,1,.500,2.16,21,0,19,0,0,13,25.0,18,11,6,0,11,1,28,0,0,1,103,1.160,6.5,0.0,4.0,10.1,2.55,1
Kyle Friedrichs,26,6,5,.545,5.66,15,14,0,0,0,0,76.1,90,54,48,13,23,0,60,7,0,2,340,1.480,10.6,1.5,2.7,7.1,2.61,0
John Gorman,26,3,3,.500,2.78,42,0,15,0,0,2,64.2,55,25,20,7,15,3,47,3,1,4,261,1.082,7.7,1.0,2.1,6.5,3.13,0
Tucker Healy,28,1,0,1.000,3.86,5,0,2,0,0,0,7.0,6,3,3,3,1,0,9,0,0,0,27,1.000,7.7,3.9,1.3,11.6,9.00,0
Brian Howard,23,4,4,.500,3.48,12,12,0,0,0,0,67.1,65,36,26,7,23,0,63,1,1,8,289,1.307,8.7,0.9,3.1,8.4,2.74,0
Dean Kiekhefer*,29,0,0,,3.18,5,0,4,0,0,3,5.2,8,2,2,0,1,0,5,0,0,1,25,1.588,12.7,0.0,1.6,7.9,5.00,1
Pat Krall*,23,0,0,,7.20,3,0,0,0,0,0,5.0,8,4,4,0,2,0,3,0,0,0,24,2.000,14.4,0.0,3.6,5.4,1.50,0
Jesus Luzardo*,20,7,3,.700,2.29,16,16,0,0,0,0,78.2,58,22,20,5,18,0,86,3,2,2,310,0.966,6.6,0.6,2.1,9.8,4.78,1
Jarret Martin*,28,1,4,.200,3.91,37,0,21,0,0,0,46.0,41,25,20,2,27,1,53,6,0,5,207,1.478,8.0,0.4,5.3,10.4,1.96,0
James Naile,25,1,0,1.000,3.00,2,2,0,0,0,0,15.0,17,5,5,1,2,0,7,0,0,0,61,1.267,10.2,0.6,1.2,4.2,3.50,0
Miguel Romero,24,1,1,.500,6.00,22,0,5,0,0,1,30.0,35,25,20,4,12,1,33,2,0,3,136,1.567,10.5,1.2,3.6,9.9,2.75,0
Norge Ruíz,24,5,9,.357,4.69,21,21,0,1,0,0,121.0,142,66,63,12,34,0,76,10,2,10,519,1.455,10.6,0.9,2.5,5.7,2.24,0
Jake Sanchez,28,0,0,,2.25,4,0,4,0,0,4,4.0,3,1,1,0,3,0,3,0,0,0,18,1.500,6.8,0.0,6.8,6.8,1.00,0
Joel Seddon,25,9,7,.563,4.81,28,17,1,0,0,0,118.0,131,67,63,19,38,1,80,9,0,5,517,1.432,10.0,1.4,2.9,6.1,2.11,0
Logan Shore,23,1,6,.143,5.50,13,13,0,0,0,0,68.2,85,44,42,7,19,0,49,2,0,2,305,1.515,11.1,0.9,2.5,6.4,2.58,0
Cody Stull*,26,1,1,.500,5.23,28,0,9,0,0,0,43.0,56,28,25,1,17,1,40,3,0,3,203,1.698,11.7,0.2,3.6,8.4,2.35,0
Corey Walter,25,4,6,.400,6.21,26,9,5,0,0,0,75.1,93,55,52,6,27,1,39,7,1,4,349,1.593,11.1,0.7,3.2,4.7,1.44,0
J.B. Wendelken,25,0,1,.000,3.38,11,0,7,0,0,3,13.1,11,6,5,3,10,1,23,0,0,0,61,1.575,7.4,2.0,6.8,15.5,2.30,1
