Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jon Adkins,24,7,6,.538,6.03,20,20,0,0,0,0,97.0,139,74,65,9,33,0,76,6,0,2,457,1.773,12.9,0.8,3.1,7.1,2.30,1
Heath Bost,27,1,5,.167,3.35,52,0,21,0,0,12,78.0,67,33,29,8,19,0,69,5,0,3,322,1.103,7.7,0.9,2.2,8.0,3.63,0
Micah Bowie*,27,3,2,.600,3.13,46,0,15,0,0,4,54.2,40,21,19,2,24,2,64,2,1,1,229,1.171,6.6,0.3,4.0,10.5,2.67,1
Rocky Coppinger,28,0,1,.000,6.75,2,2,0,0,0,0,8.0,3,7,6,0,13,0,5,0,0,2,39,2.000,3.4,0.0,14.6,5.6,0.38,1
Kyle Crowell,23,1,0,1.000,4.50,5,0,3,0,0,0,14.0,17,7,7,2,4,0,9,0,0,0,63,1.500,10.9,1.3,2.6,5.8,2.25,0
Justin Duchscherer,24,2,4,.333,5.57,14,11,0,0,0,0,63.0,73,45,39,7,17,0,52,2,0,1,279,1.429,10.4,1.0,2.4,7.4,3.06,1
Chris Enochs,26,2,1,.667,4.71,6,5,0,0,0,0,28.2,34,16,15,2,13,0,22,4,0,5,134,1.640,10.7,0.6,4.1,6.9,1.69,0
Bryce Florie,32,4,6,.400,5.08,18,16,2,0,0,0,83.1,90,55,47,11,38,0,69,8,1,9,381,1.536,9.7,1.2,4.1,7.5,1.82,1
Mike Fyhrie,32,7,2,.778,2.33,13,13,0,0,0,0,77.1,61,22,20,4,23,0,68,5,1,0,317,1.086,7.1,0.5,2.7,7.9,2.96,1
Kevin Gregg,24,2,5,.286,7.52,16,8,2,0,0,0,58.2,82,56,49,7,23,0,45,6,1,3,280,1.790,12.6,1.1,3.5,6.9,1.96,1
Aaron Harang,24,3,3,.500,3.26,8,8,0,0,0,0,38.2,41,17,14,1,9,0,39,2,0,2,165,1.293,9.5,0.2,2.1,9.1,4.33,1
Chad Harville,25,1,2,.333,5.40,24,0,15,0,0,5,30.0,32,19,18,5,13,1,26,1,0,2,133,1.500,9.6,1.5,3.9,7.8,2.00,1
Erik Hiljus,29,1,3,.250,7.65,9,6,0,0,0,0,37.2,54,32,32,3,15,0,30,1,0,2,177,1.832,12.9,0.7,3.6,7.2,2.00,1
Frank Lankford,31,6,6,.500,4.59,46,0,10,0,0,0,80.1,91,43,41,9,22,2,56,4,1,7,348,1.407,10.2,1.0,2.5,6.3,2.55,1
Allen Levrault,24,7,8,.467,6.39,24,23,0,0,0,0,111.1,145,91,79,15,45,0,81,9,3,4,526,1.707,11.7,1.2,3.6,6.5,1.80,1
Cory Lidle,30,0,0,,2.25,1,1,0,0,0,0,4.0,2,1,1,0,3,0,3,1,0,0,16,1.250,4.5,0.0,6.8,6.8,1.00,1
Larry Luebbers,32,11,11,.500,4.91,28,28,0,0,0,0,168.2,201,108,92,17,55,0,80,8,0,16,745,1.518,10.7,0.9,2.9,4.3,1.45,1
Tim McClaskey,26,0,0,,5.87,2,0,2,0,0,0,7.2,9,5,5,1,2,0,4,0,0,0,34,1.435,10.6,1.2,2.3,4.7,2.00,0
Cody McKay,28,0,0,,0.00,3,0,3,0,0,0,2.2,4,0,0,0,0,0,2,0,0,0,12,1.500,13.5,0.0,0.0,6.8,,1
Matt Miller,30,3,7,.300,4.31,54,0,39,0,0,6,71.0,81,42,34,5,28,8,63,5,0,3,322,1.535,10.3,0.6,3.5,8.0,2.25,1
Juan Pena*,24,0,0,,6.10,3,1,2,0,0,0,10.1,11,7,7,2,9,0,7,0,0,2,49,1.935,9.6,1.7,7.8,6.1,0.78,0
Aaron Scheffer,26,4,1,.800,4.82,35,1,13,0,0,1,52.1,54,32,28,1,24,1,35,5,1,5,236,1.490,9.3,0.2,4.1,6.0,1.46,1
Jeff Tam,31,1,3,.250,5.59,20,0,6,0,0,2,29.0,31,20,18,2,5,0,26,3,0,1,125,1.241,9.6,0.6,1.6,8.1,5.20,1
Eric Thompson,24,0,1,.000,9.15,11,1,2,0,0,1,20.2,33,22,21,7,7,0,14,1,0,3,102,1.935,14.4,3.0,3.0,6.1,2.00,0
Mike Venafro*,28,0,1,.000,6.97,8,0,2,0,0,0,10.1,12,8,8,2,1,0,14,2,0,0,46,1.258,10.5,1.7,0.9,12.2,14.00,1
Ismael Villegas,25,0,0,,8.46,10,0,6,0,0,0,22.1,32,28,21,7,15,1,12,0,0,2,114,2.104,12.9,2.8,6.0,4.8,0.80,1
Brad Weis*,24,0,0,,3.86,2,0,1,0,0,0,9.1,9,4,4,0,2,0,6,0,0,1,37,1.179,8.7,0.0,1.9,5.8,3.00,0
