Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Capuano*,23,4,1,.800,2.72,6,6,0,0,0,0,36.1,30,12,11,1,11,0,29,0,0,1,146,1.128,7.4,0.2,2.7,7.2,2.64,1,2002,AAA,ARI
Anthony Chavez,31,2,2,.500,6.67,21,0,4,0,0,1,29.2,42,24,22,3,17,3,24,2,1,2,149,1.989,12.7,0.9,5.2,7.3,1.41,1,2002,AAA,ARI
David Cortes,28,0,0,,0.00,3,0,0,0,0,0,4.0,3,0,0,0,0,0,1,0,0,0,16,0.750,6.8,0.0,0.0,2.3,,1,2002,AAA,ARI
Horacio Estrada*,26,8,7,.533,3.90,29,25,1,2,0,1,163.2,167,75,71,21,40,0,107,9,0,3,682,1.265,9.2,1.2,2.2,5.9,2.68,1,2002,AAA,ARI
Mike Gray*,25,0,0,,8.44,6,0,1,0,0,0,10.2,19,11,10,1,3,0,8,0,0,0,54,2.063,16.0,0.8,2.5,6.8,2.67,0,2002,AAA,ARI
Rick Helling,31,1,0,1.000,1.29,1,1,0,0,0,0,7.0,4,1,1,0,1,0,7,0,0,0,25,0.714,5.1,0.0,1.3,9.0,7.00,1,2002,AAA,ARI
Mark Holzemer*,32,2,3,.400,5.29,51,0,13,0,0,2,34.0,36,23,20,4,20,2,33,2,1,3,155,1.647,9.5,1.1,5.3,8.7,1.65,1,2002,AAA,ARI
Jonathan Johnson,27,0,3,.000,9.41,14,5,2,0,0,0,36.1,48,41,38,6,14,0,27,1,0,1,167,1.706,11.9,1.5,3.5,6.7,1.93,1,2002,AAA,ARI
Eric Knott*,27,8,10,.444,4.86,31,23,2,1,1,1,150.0,188,91,81,12,23,1,96,1,0,2,650,1.407,11.3,0.7,1.4,5.8,4.17,1,2002,AAA,ARI
Mike Koplove,25,1,2,.333,1.17,23,0,14,0,0,3,30.2,21,5,4,1,4,0,31,2,0,3,115,0.815,6.2,0.3,1.2,9.1,7.75,1,2002,AAA,ARI
Matt Mantei,28,1,0,1.000,0.00,9,1,2,0,0,0,10.0,8,1,0,0,4,0,9,1,0,1,44,1.200,7.2,0.0,3.6,8.1,2.25,1,2002,AAA,ARI
Blake Mayo,29,1,4,.200,6.89,8,8,0,0,0,0,32.2,44,27,25,3,20,0,21,2,0,2,165,1.959,12.1,0.8,5.5,5.8,1.05,0,2002,AAA,ARI
Mike Morgan,42,0,0,,0.00,2,0,0,0,0,0,3.0,3,1,0,0,0,0,2,0,0,0,12,1.000,9.0,0.0,0.0,6.0,,1,2002,AAA,ARI
Eddie Oropesa*,30,1,0,1.000,3.86,29,0,0,0,0,0,25.2,23,11,11,2,13,2,26,1,0,1,111,1.403,8.1,0.7,4.6,9.1,2.00,1,2002,AAA,ARI
Jose Parra,29,0,0,,0.00,7,0,3,0,0,1,9.1,3,0,0,0,2,0,10,2,0,0,36,0.536,2.9,0.0,1.9,9.6,5.00,1,2002,AAA,ARI
John Patterson,24,10,5,.667,4.23,19,18,0,0,0,0,112.2,117,59,53,14,45,1,104,4,0,6,496,1.438,9.3,1.1,3.6,8.3,2.31,1,2002,AAA,ARI
Bret Prinz,25,1,0,1.000,2.97,37,0,32,0,0,18,39.1,42,14,13,4,9,1,34,0,0,3,165,1.297,9.6,0.9,2.1,7.8,3.78,1,2002,AAA,ARI
Steve Randolph*,28,15,7,.682,3.47,28,27,1,1,1,0,163.1,151,70,63,15,81,2,129,6,0,6,704,1.420,8.3,0.8,4.5,7.1,1.59,1,2002,AAA,ARI
Armando Reynoso,36,1,2,.333,5.20,6,6,0,0,0,0,27.2,29,16,16,2,9,0,16,2,0,1,119,1.373,9.4,0.7,2.9,5.2,1.78,1,2002,AAA,ARI
Erik Sabel,27,4,5,.444,4.32,25,7,4,0,0,1,66.2,67,37,32,7,19,1,46,4,0,0,282,1.290,9.0,0.9,2.6,6.2,2.42,1,2002,AAA,ARI
Duaner Sanchez,22,1,1,.500,6.75,4,0,4,0,0,1,5.1,6,4,4,1,1,0,9,0,0,0,24,1.313,10.1,1.7,1.7,15.2,9.00,1,2002,AAA,ARI
Gabe Sollecito,30,1,0,1.000,2.40,13,0,5,0,0,0,15.0,9,6,4,2,5,0,13,2,0,0,62,0.933,5.4,1.2,3.0,7.8,2.60,0,2002,AAA,ARI
Kennie Steenstra,31,1,1,.500,3.86,9,2,1,0,0,0,21.0,20,9,9,1,7,2,12,2,0,1,88,1.286,8.6,0.4,3.0,5.1,1.71,1,2002,AAA,ARI
Todd Stottlemyre,37,1,1,.500,3.45,11,0,5,0,0,1,15.2,13,6,6,0,4,1,12,0,0,0,66,1.085,7.5,0.0,2.3,6.9,3.00,1,2002,AAA,ARI
Greg Swindell*,37,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2002,AAA,ARI
Jose Valverde,24,2,4,.333,5.85,49,0,24,0,0,5,47.2,45,33,31,8,23,1,65,5,2,4,214,1.427,8.5,1.5,4.3,12.3,2.83,1,2002,AAA,ARI
Oscar Villarreal,20,3,3,.500,4.36,10,10,0,0,0,0,64.0,68,33,31,8,22,0,40,4,2,5,272,1.406,9.6,1.1,3.1,5.6,1.82,1,2002,AAA,ARI
Jeremy Ward,24,4,6,.400,4.31,54,0,19,0,0,1,62.2,68,35,30,5,14,2,40,1,0,4,265,1.309,9.8,0.7,2.0,5.7,2.86,0,2002,AAA,ARI
Brandon Webb,23,0,1,.000,3.86,1,1,0,0,0,0,7.0,5,3,3,0,4,0,5,1,0,0,31,1.286,6.4,0.0,5.1,6.4,1.25,1,2002,AAA,ARI
