Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Beverlin,28,10,8,.556,3.87,23,20,2,1,1,0,118.2,107,55,51,11,39,1,106,4,0,8,497,1.230,8.1,0.8,3.0,8.0,2.72,1
Lance Caraccioli*,24,4,0,1.000,3.05,8,6,1,0,0,1,44.1,45,16,15,2,19,2,33,3,0,0,190,1.444,9.1,0.4,3.9,6.7,1.74,0
Chris Coste,29,1,1,.500,3.60,2,0,2,0,0,0,5.0,3,2,2,1,0,0,3,0,0,1,18,0.600,5.4,1.8,0.0,5.4,,1
Jeff D'Amico,27,0,1,.000,4.15,2,1,1,0,0,1,8.2,10,6,4,0,2,0,2,1,0,0,38,1.385,10.4,0.0,2.1,2.1,1.00,1
Sean DePaula,28,2,3,.400,3.95,34,0,18,0,0,9,57.0,55,26,25,6,18,2,53,2,0,4,241,1.281,8.7,0.9,2.8,8.4,2.94,1
Ryan Drese,26,1,0,1.000,1.64,3,3,0,0,0,0,22.0,16,4,4,1,4,0,16,0,0,0,86,0.909,6.5,0.4,1.6,6.5,4.00,1
Tim Drew,23,8,4,.667,3.27,15,15,0,2,2,0,96.1,96,43,35,6,23,1,43,4,2,3,402,1.235,9.0,0.6,2.1,4.0,1.87,1
Dave Elder,26,3,1,.750,2.65,22,1,15,0,0,5,34.0,32,11,10,1,14,0,42,0,0,2,145,1.353,8.5,0.3,3.7,11.1,3.00,1
Alex Herrera*,22,0,1,.000,11.57,5,0,1,0,0,0,7.0,10,9,9,0,8,0,5,1,0,2,39,2.571,12.9,0.0,10.3,6.4,0.63,1
Ryan Larson,23,0,0,,10.80,1,0,0,0,0,0,1.2,3,2,2,1,1,0,1,0,0,0,9,2.400,16.2,5.4,5.4,5.4,1.00,0
Cliff Lee*,23,3,2,.600,3.77,8,8,0,0,0,0,43.0,36,18,18,7,22,0,30,1,1,1,180,1.349,7.5,1.5,4.6,6.3,1.36,1
Brandon Matheny*,23,1,0,1.000,9.00,1,0,0,0,0,0,4.0,7,4,4,0,1,0,1,0,0,0,20,2.000,15.8,0.0,2.3,2.3,1.00,0
Dave Maurer*,27,5,1,.833,2.90,36,3,12,0,0,5,68.1,50,27,22,6,24,0,73,3,0,2,274,1.083,6.6,0.8,3.2,9.6,3.04,1
Jose Mercedes,31,2,0,1.000,3.49,5,5,0,0,0,0,28.1,32,11,11,4,6,0,13,2,0,1,121,1.341,10.2,1.3,1.9,4.1,2.17,1
Travis Miller*,29,1,1,.500,2.45,7,0,3,0,0,0,14.2,15,9,4,1,8,3,5,0,0,1,66,1.568,9.2,0.6,4.9,3.1,0.63,1
