Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andy Abad*,29,0,0,,9.00,2,0,2,0,0,0,3.0,4,3,3,2,0,0,1,0,0,0,13,1.333,12.0,6.0,0.0,3.0,,1,2002,AAA,MIA
Jamie Arnold,28,3,8,.273,7.39,16,10,2,1,0,0,67.0,82,59,55,10,29,0,25,6,1,1,309,1.657,11.0,1.3,3.9,3.4,0.86,1,2002,AAA,MIA
Toby Borland,33,5,2,.714,2.96,56,0,38,0,0,14,70.0,55,24,23,2,30,3,75,7,0,9,295,1.214,7.1,0.3,3.9,9.6,2.50,1,2002,AAA,MIA
Tim Christman*,27,2,1,.667,7.07,11,0,5,0,0,0,14.0,16,11,11,1,9,0,11,1,0,1,69,1.786,10.3,0.6,5.8,7.1,1.22,1,2002,AAA,MIA
Ryan Glynn,27,5,5,.500,6.00,14,14,0,0,0,0,78.0,102,58,52,7,27,0,48,3,0,1,360,1.654,11.8,0.8,3.1,5.5,1.78,1,2002,AAA,MIA
Jason Grilli,25,0,1,.000,1.59,1,1,0,0,0,0,5.2,3,1,1,0,3,0,8,0,0,0,22,1.059,4.8,0.0,4.8,12.7,2.67,1,2002,AAA,MIA
Hansel Izquierdo,25,4,5,.444,5.32,13,13,0,0,0,0,71.0,90,55,42,11,23,0,36,2,1,2,323,1.592,11.4,1.4,2.9,4.6,1.57,1,2002,AAA,MIA
Mike Judd,27,8,6,.571,5.24,23,23,0,0,0,0,125.1,137,80,73,11,51,1,100,8,0,3,559,1.500,9.8,0.8,3.7,7.2,1.96,1,2002,AAA,MIA
Gary Knotts,25,5,3,.625,4.25,42,0,14,0,0,3,53.0,53,29,25,4,32,2,44,5,0,7,236,1.604,9.0,0.7,5.4,7.5,1.38,1,2002,AAA,MIA
Oswaldo Mairena*,26,3,0,1.000,4.97,25,0,8,0,0,1,29.0,39,20,16,2,13,0,19,1,0,1,139,1.793,12.1,0.6,4.0,5.9,1.46,1,2002,AAA,MIA
Blaine Neal,24,3,1,.750,2.90,29,0,25,0,0,11,31.0,27,11,10,2,15,1,26,2,0,1,134,1.355,7.8,0.6,4.4,7.5,1.73,1,2002,AAA,MIA
Kevin Olsen,25,2,5,.286,3.86,8,8,0,1,1,0,49.0,45,22,21,6,14,0,25,1,0,0,201,1.204,8.3,1.1,2.6,4.6,1.79,1,2002,AAA,MIA
J.J. Pearsall*,28,1,0,1.000,7.43,9,0,5,0,0,0,13.1,15,11,11,2,6,1,14,1,0,2,64,1.575,10.1,1.4,4.1,9.5,2.33,0,2002,AAA,MIA
Tommy Phelps*,28,4,2,.667,3.15,51,0,10,0,0,2,74.1,76,27,26,8,21,3,62,2,0,3,314,1.305,9.2,1.0,2.5,7.5,2.95,1,2002,AAA,MIA
Scott Radinsky*,34,0,3,.000,6.86,18,0,9,0,0,1,21.0,27,18,16,6,13,3,13,0,2,0,105,1.905,11.6,2.6,5.6,5.6,1.00,1,2002,AAA,MIA
Jon Ratliff,30,0,1,.000,inf,1,1,0,0,0,0,0.0,5,6,6,1,1,0,0,0,0,0,6,,,,,,0.00,1,2002,AAA,MIA
Bobby Rodgers,27,5,5,.500,5.72,25,17,4,0,0,1,94.1,105,62,60,17,54,1,67,7,2,6,433,1.686,10.0,1.6,5.2,6.4,1.24,0,2002,AAA,MIA
Jason Secoda,27,6,3,.667,4.47,35,10,8,1,1,0,116.2,107,60,58,13,41,0,64,2,1,7,486,1.269,8.3,1.0,3.2,4.9,1.56,0,2002,AAA,MIA
Brandon Sloan,24,0,0,,12.00,2,0,1,0,0,0,3.0,6,4,4,1,1,0,2,0,0,0,15,2.333,18.0,3.0,3.0,6.0,2.00,0,2002,AAA,MIA
Kennie Steenstra,31,1,2,.333,11.13,9,4,0,0,0,0,32.1,64,41,40,4,11,3,19,1,0,1,171,2.320,17.8,1.1,3.1,5.3,1.73,1,2002,AAA,MIA
Nate Teut*,26,5,6,.455,5.28,27,19,3,0,0,0,116.0,132,81,68,19,52,2,82,8,1,12,530,1.586,10.2,1.5,4.0,6.4,1.58,1,2002,AAA,MIA
Claudio Vargas,24,4,11,.267,6.72,17,16,0,1,0,0,76.1,88,63,57,18,35,0,61,4,1,3,349,1.611,10.4,2.1,4.1,7.2,1.74,1,2002,AAA,MIA
Justin Wayne,23,0,1,.000,6.35,2,2,0,0,0,0,11.1,8,8,8,3,6,0,10,1,0,0,48,1.235,6.4,2.4,4.8,7.9,1.67,1,2002,AAA,MIA
Orlando Woodards,24,1,0,1.000,0.00,1,0,0,0,0,0,1.0,2,0,0,0,1,1,0,0,0,0,5,3.000,18.0,0.0,9.0,0.0,0.00,0,2002,AAA,MIA
